#t mag eng# at L=60 d=2
#T = 2.25
0 0.03333333333 -1.204444444
1 0.05555555556 -1.671111111
2 0.03944444444 -1.855555556
3 0.03111111111 -2.008888889
4 0.06555555556 -2.04
5 0.09055555556 -2.188888889
6 0.09833333333 -2.242222222
7 0.1283333333 -2.286666667
8 0.1394444444 -2.235555556
9 0.1522222222 -2.288888889
10 0.1422222222 -2.348888889
11 0.1338888889 -2.46
12 0.1383333333 -2.428888889
13 0.1216666667 -2.391111111
14 0.1366666667 -2.408888889
15 0.1505555556 -2.428888889
16 0.1788888889 -2.5
17 0.1555555556 -2.457777778
18 0.1433333333 -2.417777778
19 0.1605555556 -2.437777778
20 0.1483333333 -2.424444444
21 0.1605555556 -2.413333333
22 0.1622222222 -2.393333333
23 0.1905555556 -2.388888889
24 0.2338888889 -2.491111111
25 0.2566666667 -2.471111111
26 0.2683333333 -2.471111111
27 0.2755555556 -2.502222222
28 0.3027777778 -2.54
29 0.3022222222 -2.573333333
30 0.2905555556 -2.54
31 0.2894444444 -2.628888889
32 0.2983333333 -2.577777778
33 0.3183333333 -2.64
34 0.33 -2.664444444
35 0.3338888889 -2.673333333
36 0.3516666667 -2.684444444
37 0.3205555556 -2.557777778
38 0.33 -2.493333333
39 0.3088888889 -2.564444444
40 0.3027777778 -2.608888889
41 0.3238888889 -2.548888889
42 0.3227777778 -2.542222222
43 0.3422222222 -2.644444444
44 0.3383333333 -2.7
45 0.3388888889 -2.644444444
46 0.3522222222 -2.564444444
47 0.3394444444 -2.531111111
48 0.3577777778 -2.635555556
49 0.3561111111 -2.686666667
50 0.3472222222 -2.686666667
51 0.3583333333 -2.755555556
52 0.3677777778 -2.717777778
53 0.37 -2.64
54 0.3555555556 -2.673333333
55 0.3777777778 -2.724444444
56 0.3916666667 -2.677777778
57 0.4155555556 -2.7
58 0.405 -2.637777778
59 0.4005555556 -2.655555556
60 0.4144444444 -2.673333333
61 0.4038888889 -2.662222222
62 0.4 -2.7
63 0.4111111111 -2.704444444
64 0.395 -2.768888889
65 0.3983333333 -2.768888889
66 0.4333333333 -2.815555556
67 0.4305555556 -2.762222222
68 0.4277777778 -2.8
69 0.425 -2.717777778
70 0.4094444444 -2.793333333
71 0.3977777778 -2.762222222
72 0.4177777778 -2.671111111
73 0.445 -2.728888889
74 0.4511111111 -2.808888889
75 0.4461111111 -2.733333333
76 0.45 -2.804444444
77 0.4472222222 -2.78
78 0.445 -2.684444444
79 0.42 -2.691111111
80 0.4394444444 -2.724444444
81 0.4394444444 -2.693333333
82 0.4316666667 -2.757777778
83 0.43 -2.684444444
84 0.45 -2.668888889
