#t mag eng# at L=60 d=2
#T = 0.75
0 0.04888888889 -1.546666667
1 0.05111111111 -2.217777778
2 0.04944444444 -2.6
3 0.05611111111 -2.782222222
4 0.06333333333 -2.937777778
5 0.05555555556 -3.048888889
6 0.05277777778 -3.131111111
7 0.04833333333 -3.191111111
8 0.04722222222 -3.22
9 0.03222222222 -3.262222222
10 0.02 -3.286666667
11 0.03055555556 -3.326666667
12 0.03055555556 -3.344444444
13 0.02722222222 -3.348888889
14 0.02222222222 -3.371111111
15 0.02611111111 -3.393333333
16 0.01833333333 -3.402222222
17 0.02444444444 -3.422222222
18 0.01722222222 -3.442222222
19 0.02 -3.455555556
20 0.01111111111 -3.468888889
21 0.007222222222 -3.477777778
22 0.007777777778 -3.497777778
23 0.004444444444 -3.515555556
24 0.001666666667 -3.526666667
25 0.003888888889 -3.531111111
26 0.02055555556 -3.546666667
27 0.02944444444 -3.553333333
28 0.03333333333 -3.566666667
29 0.03666666667 -3.58
30 0.035 -3.586666667
31 0.03111111111 -3.595555556
32 0.02222222222 -3.608888889
33 0.03 -3.615555556
34 0.03333333333 -3.622222222
35 0.04222222222 -3.626666667
36 0.03 -3.628888889
37 0.03333333333 -3.637777778
38 0.03666666667 -3.637777778
39 0.03444444444 -3.637777778
40 0.04555555556 -3.648888889
41 0.03333333333 -3.655555556
42 0.025 -3.671111111
43 0.02166666667 -3.666666667
44 0.02555555556 -3.662222222
45 0.03166666667 -3.666666667
46 0.02944444444 -3.673333333
47 0.02888888889 -3.677777778
48 0.01944444444 -3.673333333
49 0.01555555556 -3.675555556
50 0.01944444444 -3.684444444
51 0.01944444444 -3.682222222
52 0.01722222222 -3.691111111
53 0.005 -3.691111111
54 0.003888888889 -3.695555556
55 0.01166666667 -3.697777778
56 0.01611111111 -3.706666667
57 0.02222222222 -3.711111111
58 0.02777777778 -3.708888889
59 0.02555555556 -3.708888889
60 0.03722222222 -3.708888889
61 0.03555555556 -3.708888889
62 0.04555555556 -3.708888889
63 0.04555555556 -3.713333333
64 0.05055555556 -3.715555556
65 0.04611111111 -3.715555556
66 0.05611111111 -3.717777778
67 0.06277777778 -3.722222222
68 0.06 -3.722222222
69 0.05833333333 -3.726666667
70 0.05444444444 -3.728888889
71 0.05333333333 -3.731111111
72 0.04333333333 -3.733333333
73 0.04777777778 -3.735555556
74 0.04111111111 -3.733333333
75 0.04611111111 -3.735555556
76 0.04611111111 -3.735555556
77 0.04833333333 -3.735555556
78 0.05333333333 -3.735555556
79 0.05111111111 -3.728888889
80 0.05444444444 -3.737777778
81 0.04666666667 -3.737777778
82 0.04388888889 -3.733333333
83 0.03944444444 -3.733333333
84 0.03888888889 -3.74
85 0.03722222222 -3.735555556
86 0.03722222222 -3.74
87 0.04444444444 -3.748888889
88 0.03833333333 -3.748888889
89 0.04111111111 -3.753333333
90 0.04333333333 -3.751111111
91 0.04111111111 -3.753333333
92 0.03777777778 -3.753333333
93 0.04333333333 -3.753333333
94 0.03666666667 -3.753333333
95 0.04222222222 -3.751111111
