# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: heatbath
# radius correlation
0 0.521468102400151
1 0.436036160000069
1.4142135623731 0.359507708000001
2 0.392399395733362
2.23606797749979 0.314877994399964
2.82842712474619 0.273383479199931
3 0.358180482133334
3.16227766016838 0.281979832399927
3.60555127546399 0.242199798399895
4 0.333991286933298
4.12310562561766 0.261370373199895
4.24264068711928 0.21162306559986
4.47213595499958 0.224344316799866
5 0.248429642285596
5.09901951359278 0.251903772399881
5.3851648071345 0.216745243999854
5.65685424949238 0.176256466399801
5.8309518948453 0.185748144799818
6 0.312063116799938
6.08276253029822 0.245105915199873
6.32455532033676 0.211135733599846
6.40312423743285 0.167151406799787
6.70820393249937 0.180357199999809
7 0.302789709866597
7.07106781186548 0.211360987199841
7.21110255092798 0.161732862799777
7.28010988928052 0.20527841039985
7.61577310586391 0.175755039599815
7.81024967590665 0.152699242799763
8 0.2950439866666
8.06225774829855 0.194449708799834
8.24621125123532 0.200192297599859
8.48528137423857 0.146303175999751
8.54400374531753 0.171951012399826
8.60232526704263 0.14789739759977
8.94427190999916 0.152483729999794
9 0.287608951999935
9.05538513813742 0.225003060799887
9.21954445729289 0.16729674119981
9.4339811320566 0.14318369079978
9.48683298050514 0.166516675199831
9.8488578017961 0.146731223999798
9.89949493661167 0.136987227199768
10 0.198083668114124
10.0498756211209 0.215599710799897
10.1980390271856 0.184797514799874
10.295630140987 0.136430757599783
10.4403065089106 0.158911895999846
10.6301458127346 0.132699573199777
10.770329614269 0.139246805999812
10.816653826392 0.130976908399773
11 0.269497920533277
11.0453610171873 0.203502348399922
11.1803398874989 0.15183215239985
11.3137084989848 0.128182244799787
11.4017542509914 0.137598127399825
11.6619037896906 0.122524321599789
11.7046999107196 0.129455099599838
12 0.25916435199996
12.0415945787923 0.156283629199872
12.0830459735946 0.118958397199823
12.1655250605964 0.163900226799931
12.2065556157337 0.118193442799796
12.369316876853 0.1363905539999
12.5299640861417 0.112907055599814
12.6491106406735 0.118028510799867
12.7279220613579 0.115302685599794
12.8062484748657 0.113425722799808
13 0.168077621257051
13.0384048104053 0.143662279599899
13.1529464379659 0.152576298399959
13.3416640641263 0.125896157599931
13.4164078649987 0.10163838119984
13.4536240470737 0.107294793599811
13.6014705087354 0.105399907199864
13.8924439894498 0.0980500403998451
13.9283882771841 0.0971145127998815
14 0.240119866666655
14.0356688476182 0.169740877599986
14.142135623731 0.130105599199921
14.2126704035519 0.0981592823998348
14.3178210632764 0.105238538999906
14.422205101856 0.0933464455998576
14.560219778561 0.100353491599907
14.7648230602334 0.0879388739998763
14.8660687473185 0.0906869355998705
15 0.149920985828489
15.0332963783729 0.16028913120001
15.1327459504216 0.135677153999992
15.2315462117278 0.0844463019998822
15.2643375224737 0.083314129599889
15.2970585407784 0.109657084399964
15.52417469626 0.0902164043999302
15.556349186104 0.0819168047998711
15.6204993518133 0.0796250047998751
15.6524758424985 0.0804410791998862
15.8113883008419 0.0786917029999036
16 0.226749705066687
16.0312195418814 0.146895768000054
16.1245154965971 0.0994224813999676
16.1554944214035 0.0739852015999036
16.2788205960997 0.0831645499999545
16.4012194668567 0.0696542959999059
16.4924225024706 0.0771929647999747
16.5529453572468 0.0696109147999068
16.6433169770932 0.0695926487999032
16.7630546142402 0.0673090599999592
16.9705627484771 0.0589188255999269
17 0.129896455542832
17.0293863659264 0.096363110200006
17.0880074906351 0.0614070315999494
17.1172427686237 0.109049934400067
17.2046505340853 0.0613243243999161
17.2626765016321 0.08194566840004
17.464249196573 0.0602430781999789
17.4928556845359 0.0587309023999217
17.6918060129541 0.0492096883999565
17.7200451466693 0.0534813023999914
17.8044938147649 0.0518891387999397
17.8885438199983 0.0520935191999646
18 0.206041626666726
18.0277563773199 0.0716436653333355
18.1107702762748 0.0934390944000754
18.2482875908947 0.0663880532000492
18.3575597506858 0.0457603367999715
18.3847763108502 0.042126092533319
18.4390889145858 0.0443103761999909
18.6010752377383 0.0407388675999572
18.6815416922694 0.0387605336000005
18.7882942280559 0.0391819211999959
18.8679622641132 0.0374364275999848
18.9736659610103 0.0326853159999894
19 0.122070366400105
19.0262975904404 0.0323689461334594
19.1049731745428 0.0244546699429051
19.2093727122985 0.0294093031999842
19.2353840616713 0.0175772980571864
19.313207915828 0.0283038267999932
19.4164878389476 0.00996228662860889
19.6468827043885 -0.0192896122666012
19.6977156035922 0.0242188940000035
19.723082923316 0.0237186292000128
19.7989898732233 0.0190599880000098
19.8494332412792 0.0193771600000143
19.9248588451713 -0.0239815205332765
20 0.0475360976000528
20.0249843945008 0.017353217066781
20.0997512422418 0.00240667306676919
20.1246117974981 0.0178947044000095
20.2237484161567 -0.0161163439999127
20.2484567313166 -0.00369350399995364
20.3960780543711 -0.0265355018666022
20.5182845286832 0.00897648680002737
20.591260281974 0.00950717360001949
20.6155281280883 -0.0161833145599365
20.8086520466848 0.00352903680006385
20.8806130178211 -0.0368099727999517
21 0.0985703432000851
21.0237960416286 -0.0112968303999024
21.095023109729 -0.00224114948563869
21.1896201004171 -0.0400391274666169
21.2132034355964 -0.0140765724799208
21.2602916254693 -0.00431773599991941
21.3775583264319 -0.0317373210665868
21.4009345590327 -0.00786324359990458
21.4709105535839 -0.0381146805332608
21.540659228538 -0.0422680517332752
21.5870331449229 -0.0377198767999284
21.6333076527839 -0.0114353535999262
21.8403296678416 -0.0417784789332693
21.9317121994613 -0.0283565826284875
21.9544984001001 -0.0434356623999115
22 0.0978838968001007
22.0227155455452 -0.0052203542855885
22.0907220343745 -0.00309997119986318
22.1359436211787 -0.0441186543999339
22.2036033111745 -0.021184268114172
22.3606797749979 -0.0396842055999151
22.4722050542442 -0.0481181402665752
22.561028345357 -0.0340895706665695
22.6274169979695 -0.0285046863998451
22.6715680975093 -0.0301898743998719
22.8035085019828 -0.0351039915427507
22.8254244210267 -0.0559499669332506
22.8473193175917 -0.0477789375999197
23 0.100759148800118
23.0217288664427 -9.17725089363426e-05
23.0867927612304 0.00169144727285446
23.1948270094864 0.035320143360159
23.259406699226 -0.0523079087999167
23.3238075793812 -0.0622271365332292
23.3452350598575 -0.0179297900306067
23.4093998214393 -0.0427641087999
23.43074902772 -0.0440285731998591
23.5372045918796 0.0156238777601218
23.6008474424119 -0.0660267034665274
23.7065391822594 -0.0584543567998994
23.7697286480094 -0.0196439752726187
23.8537208837531 -0.069461586666541
24 0.217053011200137
24.0208242989286 0.149765547200216
24.0416305603426 -0.0208045464887334
24.0831891575846 0.00373484133352881
24.1660919471891 -0.0485676943998923
24.1867732448956 0.00300922880014629
24.2074368738204 -0.0727111365331842
24.3310501211929 0.0901325712001516
24.3515913237718 0.00600664384012728
24.4131112314674 -0.0750325711998629
24.5153013442625 0.0810925832001386
24.5967477524977 -0.0546728538665412
24.6981780704569 -0.0378846676362259
24.738633753706 0.0746010280001273
24.7588368062799 -0.0714430915997814
24.8394846967484 -0.0808628799998135
25 0.033187323569371
25.0199920063936 0.146881681600214
25.0599281722833 -0.0608482805331868
25.0798724079689 0.0549553749334962
25.1793566240283 0.103411267200183
25.2388589282479 -0.0774858319998462
25.298221281347 0.0655951912001408
25.3179778023443 0.0893085632001514
25.4558441227157 -0.0843533775997631
25.4950975679639 -0.0158737779198266
25.5538646783613 -0.0672768506664983
25.6124969497314 -0.0898896767998145
25.6320112359526 0.0612576848001466
25.7099202643649 0.0741168776001275
25.8069758011279 -0.0847522858664984
25.9422435421457 -0.0131467974398131
25.9615099714943 0.0689060448001296
26 0.12273741531443
26.0192236625154 0.144198955200211
26.0768096208106 0.00528008576018514
26.1725046566048 -0.0162339097597936
26.2488094968134 -0.0326734572798217
26.3058928759318 0.0893318592001514
26.4007575648882 -0.0379113215998063
26.4196896272458 -0.021862774399788
26.4764045897475 0.0800826952001384
26.5706605111728 0.0605531072001471
26.6270539113887 -0.0806995247998055
26.6833281282527 0.0737274880001273
26.8328157299975 0.0328690864002066
26.8700576850888 -0.0977259871997689
26.9072480941474 -0.103834344533114
26.9258240356725 0.0268662454155579
27 0.213153099733468
27.0185121722126 -0.00236053887978377
27.0739727413618 0.122310248000193
27.1661554144122 0.102250687200182
27.2029410174709 -0.0271695958398046
27.2946881279124 0.0550461052001944
27.3130005674953 0.0446909448001799
27.459060435492 0.0146692131557526
27.5136329843952 0.0600554064001471
27.5862284482674 -0.103561354399781
27.6586333718787 -0.0336985363198063
27.7308492477241 0.0314340512002088
27.7848879788996 0.0107682384002508
27.8028775489157 -0.0934744597330851
27.8567765543682 0.0536919800001513
27.8926513619627 0.0689691984001291
28 0.212934422400136
28.0178514522438 0.0380138126224763
28.0713376952364 0.121438488000192
28.1602556806574 0.0834691396001606
28.1780056072107 0.0192592936002378
28.2311884269862 0.0441234272001809
28.2842712474619 0.023069066666836
28.3019433961698 -0.0016576175997282
28.3196045170126 -0.104947972799768
28.4253408071038 -0.099237542933066
28.4429253066558 0.0801095616001379
28.4604989415154 0.0599174104001469
28.6006992921502 -0.0243656567996566
28.6356421265527 0.0527368276001684
28.6530975637888 0.00986438320025165
28.7923600977759 0.0535317664001516
28.8444102037119 -0.0155202887996738
28.8617393793236 0.0690419552001284
29 0.0277745732573259
29.0172362570938 0.144199941600209
29.0688837074973 0.0126406530668943
29.1204395571221 0.0648499624001401
29.1547594742265 0.0471707346668778
29.2061637330205 -0.0352683487996295
29.2745623366089 0.0889426016001508
29.4108823397055 0.0167356736002452
29.4278779391243 0.0797528576001372
29.5296461204668 0.00877507520025178
29.5465734053883 0.0311175712002097
29.6141857899217 0.0738282000001267
29.6816441593117 -0.0159472367996739
