#t mag eng# at L=60 d=2
#T = 2.27
0 0.9461111111 -3.617777778
1 0.9105555556 -3.444444444
2 0.8922222222 -3.384444444
3 0.8722222222 -3.222222222
4 0.8738888889 -3.268888889
5 0.8638888889 -3.257777778
6 0.8505555556 -3.177777778
7 0.8333333333 -3.106666667
8 0.8261111111 -3.082222222
9 0.8261111111 -3.084444444
10 0.8155555556 -3.031111111
11 0.8166666667 -3.073333333
12 0.805 -3.031111111
13 0.8027777778 -3
14 0.7866666667 -2.953333333
15 0.7966666667 -2.975555556
16 0.8066666667 -3.022222222
17 0.8183333333 -3.075555556
18 0.8144444444 -3.091111111
19 0.8055555556 -3.06
20 0.8138888889 -3.111111111
21 0.8144444444 -3.124444444
22 0.7916666667 -3.057777778
23 0.7988888889 -3.148888889
24 0.7977777778 -3.106666667
25 0.7883333333 -3.02
26 0.7755555556 -3.011111111
27 0.7844444444 -3.075555556
28 0.7644444444 -2.995555556
29 0.7655555556 -3.017777778
30 0.755 -2.966666667
31 0.7483333333 -2.913333333
32 0.7416666667 -2.897777778
33 0.7544444444 -2.953333333
34 0.755 -2.948888889
35 0.7488888889 -2.906666667
36 0.7616666667 -2.993333333
37 0.7633333333 -2.953333333
38 0.7616666667 -2.984444444
39 0.7472222222 -2.906666667
40 0.7527777778 -2.904444444
41 0.7588888889 -2.902222222
42 0.7711111111 -2.988888889
43 0.7666666667 -2.931111111
44 0.7727777778 -3.008888889
45 0.7927777778 -3.068888889
46 0.7811111111 -2.991111111
47 0.7655555556 -2.915555556
48 0.775 -3.013333333
49 0.7666666667 -2.968888889
50 0.7894444444 -3.06
51 0.78 -3.048888889
52 0.7661111111 -2.951111111
53 0.77 -2.991111111
54 0.7627777778 -2.966666667
55 0.7716666667 -2.973333333
56 0.7677777778 -3.044444444
57 0.7611111111 -2.986666667
58 0.74 -2.882222222
59 0.7427777778 -2.855555556
60 0.7211111111 -2.8
61 0.7194444444 -2.844444444
62 0.7311111111 -2.842222222
63 0.7355555556 -2.86
64 0.7355555556 -2.875555556
65 0.7166666667 -2.813333333
66 0.7038888889 -2.806666667
67 0.7038888889 -2.784444444
68 0.7166666667 -2.817777778
69 0.7261111111 -2.853333333
70 0.7061111111 -2.828888889
71 0.6816666667 -2.755555556
72 0.6877777778 -2.846666667
73 0.6866666667 -2.908888889
74 0.6866666667 -2.933333333
75 0.6888888889 -2.9
76 0.6877777778 -2.813333333
77 0.6911111111 -2.826666667
78 0.6655555556 -2.693333333
79 0.6855555556 -2.773333333
80 0.6922222222 -2.811111111
81 0.6938888889 -2.831111111
82 0.6933333333 -2.806666667
83 0.6883333333 -2.788888889
84 0.6805555556 -2.788888889
85 0.6905555556 -2.835555556
86 0.6988888889 -2.873333333
87 0.7244444444 -2.915555556
88 0.72 -2.877777778
89 0.7183333333 -2.92
90 0.7161111111 -2.857777778
91 0.7088888889 -2.917777778
92 0.7172222222 -2.9
93 0.7138888889 -2.835555556
94 0.7266666667 -2.931111111
95 0.7205555556 -2.904444444
96 0.7194444444 -2.842222222
97 0.7205555556 -2.831111111
98 0.7316666667 -2.924444444
99 0.715 -2.953333333
100 0.7277777778 -2.942222222
101 0.71 -2.886666667
102 0.7183333333 -2.94
103 0.7094444444 -2.913333333
104 0.7 -2.937777778
105 0.6727777778 -2.886666667
106 0.66 -2.84
107 0.6661111111 -2.866666667
108 0.6488888889 -2.791111111
109 0.6372222222 -2.726666667
110 0.6344444444 -2.793333333
111 0.6361111111 -2.862222222
112 0.6305555556 -2.833333333
113 0.6272222222 -2.86
114 0.6327777778 -2.851111111
115 0.6244444444 -2.831111111
116 0.6366666667 -2.882222222
117 0.6355555556 -2.913333333
118 0.63 -2.926666667
119 0.6461111111 -2.924444444
120 0.6572222222 -2.931111111
121 0.6527777778 -2.886666667
122 0.6472222222 -2.855555556
123 0.6394444444 -2.88
124 0.645 -2.911111111
125 0.6522222222 -2.968888889
126 0.6627777778 -2.886666667
127 0.6688888889 -2.98
128 0.6616666667 -2.924444444
129 0.6555555556 -2.9
130 0.6572222222 -2.984444444
131 0.6583333333 -2.937777778
132 0.6344444444 -2.851111111
133 0.6388888889 -2.837777778
134 0.6322222222 -2.802222222
135 0.6388888889 -2.84
136 0.6394444444 -2.751111111
137 0.6288888889 -2.726666667
138 0.635 -2.733333333
139 0.6366666667 -2.733333333
140 0.6288888889 -2.74
141 0.6411111111 -2.746666667
142 0.6461111111 -2.742222222
143 0.6588888889 -2.846666667
144 0.6427777778 -2.824444444
145 0.6427777778 -2.893333333
146 0.6555555556 -2.866666667
147 0.6705555556 -2.94
148 0.6905555556 -2.96
149 0.6761111111 -2.886666667
150 0.6672222222 -2.902222222
151 0.6611111111 -2.891111111
152 0.6472222222 -2.804444444
153 0.6377777778 -2.768888889
154 0.6594444444 -2.902222222
155 0.6511111111 -2.855555556
156 0.62 -2.76
157 0.6188888889 -2.784444444
158 0.6088888889 -2.702222222
159 0.6011111111 -2.722222222
160 0.6083333333 -2.684444444
161 0.61 -2.731111111
162 0.6255555556 -2.76
163 0.6222222222 -2.753333333
164 0.6027777778 -2.666666667
165 0.6261111111 -2.668888889
166 0.6222222222 -2.666666667
167 0.6483333333 -2.746666667
168 0.6455555556 -2.755555556
169 0.6638888889 -2.824444444
170 0.66 -2.822222222
171 0.6644444444 -2.864444444
172 0.6766666667 -2.833333333
173 0.6783333333 -2.826666667
174 0.6977777778 -2.935555556
175 0.695 -2.913333333
176 0.6927777778 -2.928888889
177 0.7011111111 -2.98
178 0.7022222222 -2.964444444
179 0.7138888889 -2.995555556
180 0.7155555556 -2.928888889
181 0.7288888889 -2.993333333
182 0.7366666667 -3.006666667
183 0.7255555556 -3.022222222
184 0.7327777778 -3.044444444
185 0.7077777778 -2.977777778
186 0.7094444444 -2.948888889
187 0.6922222222 -2.88
188 0.6944444444 -2.888888889
189 0.695 -2.855555556
190 0.68 -2.782222222
191 0.6744444444 -2.773333333
192 0.6733333333 -2.773333333
