#t mag eng# at L=60 d=2
#T = 1
0 0.01944444444 -1.542222222
1 0.05277777778 -2.088888889
2 0.07611111111 -2.391111111
3 0.09 -2.615555556
4 0.08833333333 -2.744444444
5 0.085 -2.877777778
6 0.085 -2.928888889
7 0.09444444444 -2.993333333
8 0.1044444444 -3.066666667
9 0.1038888889 -3.093333333
10 0.1255555556 -3.113333333
11 0.1316666667 -3.144444444
12 0.1366666667 -3.197777778
13 0.1427777778 -3.242222222
14 0.14 -3.268888889
15 0.1505555556 -3.302222222
16 0.1483333333 -3.335555556
17 0.1577777778 -3.353333333
18 0.17 -3.357777778
19 0.19 -3.373333333
20 0.1827777778 -3.371111111
21 0.18 -3.373333333
22 0.1788888889 -3.393333333
23 0.1838888889 -3.397777778
24 0.1816666667 -3.411111111
25 0.1838888889 -3.44
26 0.1827777778 -3.437777778
27 0.18 -3.471111111
28 0.18 -3.48
29 0.1822222222 -3.493333333
30 0.1772222222 -3.508888889
31 0.1777777778 -3.524444444
32 0.1794444444 -3.52
33 0.1866666667 -3.533333333
34 0.1861111111 -3.531111111
35 0.1933333333 -3.542222222
36 0.2005555556 -3.535555556
37 0.1994444444 -3.551111111
38 0.2055555556 -3.568888889
39 0.2077777778 -3.566666667
40 0.2077777778 -3.58
41 0.2055555556 -3.586666667
42 0.2083333333 -3.604444444
43 0.21 -3.595555556
44 0.2005555556 -3.595555556
45 0.2005555556 -3.584444444
46 0.2 -3.58
47 0.2011111111 -3.595555556
48 0.1972222222 -3.608888889
49 0.2044444444 -3.604444444
50 0.205 -3.611111111
51 0.2038888889 -3.615555556
52 0.1983333333 -3.622222222
53 0.2 -3.633333333
54 0.2005555556 -3.637777778
55 0.1916666667 -3.635555556
56 0.1805555556 -3.651111111
57 0.1738888889 -3.653333333
58 0.1766666667 -3.664444444
59 0.1844444444 -3.668888889
60 0.1933333333 -3.662222222
61 0.1922222222 -3.668888889
62 0.1933333333 -3.651111111
63 0.195 -3.653333333
64 0.1922222222 -3.671111111
65 0.1961111111 -3.671111111
66 0.2 -3.668888889
67 0.1988888889 -3.662222222
68 0.2116666667 -3.666666667
69 0.2116666667 -3.675555556
70 0.2088888889 -3.682222222
71 0.2116666667 -3.673333333
72 0.2155555556 -3.673333333
73 0.2177777778 -3.673333333
74 0.2155555556 -3.668888889
75 0.2161111111 -3.677777778
76 0.2177777778 -3.662222222
77 0.2233333333 -3.68
78 0.2277777778 -3.686666667
79 0.2327777778 -3.68
80 0.2322222222 -3.686666667
81 0.2333333333 -3.695555556
82 0.2383333333 -3.7
83 0.2377777778 -3.7
84 0.2366666667 -3.706666667
85 0.24 -3.702222222
86 0.2455555556 -3.686666667
87 0.2377777778 -3.691111111
88 0.2438888889 -3.706666667
89 0.2411111111 -3.704444444
90 0.2377777778 -3.702222222
91 0.2366666667 -3.711111111
92 0.2344444444 -3.704444444
93 0.2388888889 -3.704444444
94 0.2483333333 -3.708888889
95 0.2494444444 -3.706666667
96 0.2488888889 -3.708888889
97 0.25 -3.713333333
98 0.2483333333 -3.713333333
99 0.2516666667 -3.715555556
100 0.2455555556 -3.713333333
101 0.2466666667 -3.713333333
102 0.2405555556 -3.704444444
103 0.2444444444 -3.708888889
104 0.2433333333 -3.713333333
105 0.2483333333 -3.713333333
106 0.2483333333 -3.713333333
107 0.2522222222 -3.724444444
108 0.25 -3.717777778
109 0.2466666667 -3.706666667
110 0.2472222222 -3.728888889
111 0.2444444444 -3.735555556
112 0.2416666667 -3.726666667
113 0.2438888889 -3.722222222
114 0.2366666667 -3.717777778
115 0.2355555556 -3.726666667
116 0.2272222222 -3.722222222
117 0.2305555556 -3.711111111
118 0.2355555556 -3.731111111
119 0.2294444444 -3.715555556
120 0.2283333333 -3.717777778
121 0.2283333333 -3.728888889
122 0.2255555556 -3.737777778
123 0.2327777778 -3.731111111
124 0.2361111111 -3.737777778
125 0.2444444444 -3.733333333
126 0.2466666667 -3.737777778
127 0.2461111111 -3.744444444
128 0.2511111111 -3.742222222
129 0.2561111111 -3.757777778
130 0.2455555556 -3.742222222
131 0.2472222222 -3.748888889
132 0.2483333333 -3.748888889
133 0.2511111111 -3.742222222
134 0.2455555556 -3.737777778
135 0.2522222222 -3.744444444
136 0.2511111111 -3.753333333
137 0.2516666667 -3.748888889
138 0.2505555556 -3.744444444
139 0.2494444444 -3.742222222
140 0.2544444444 -3.737777778
141 0.2494444444 -3.751111111
142 0.2511111111 -3.746666667
143 0.255 -3.737777778
144 0.2555555556 -3.748888889
145 0.2538888889 -3.757777778
146 0.2577777778 -3.766666667
147 0.2605555556 -3.764444444
148 0.2588888889 -3.762222222
149 0.2533333333 -3.755555556
150 0.2477777778 -3.764444444
151 0.245 -3.757777778
152 0.2444444444 -3.762222222
153 0.2416666667 -3.768888889
154 0.2361111111 -3.766666667
155 0.2394444444 -3.764444444
156 0.2416666667 -3.755555556
157 0.2438888889 -3.76
158 0.2544444444 -3.76
159 0.2488888889 -3.766666667
160 0.2416666667 -3.771111111
161 0.2394444444 -3.777777778
162 0.2355555556 -3.78
163 0.2305555556 -3.782222222
