# Lattice: 60^2 B = 0 iterations = 300000 Algorithm: metro
# radius correlation
0 0.974241889960201
1 0.658360601276652
1.4142135623731 0.580128022179843
2 0.56327582865381
2.23606797749979 0.529068620290624
2.82842712474619 0.499915843023767
3 0.50810480132012
3.16227766016838 0.490836379268156
3.60555127546399 0.474483252123606
4 0.472015173542111
4.12310562561766 0.461230310079076
4.24264068711928 0.456388149645711
4.47213595499958 0.450412656245673
5 0.440924012109105
5.09901951359278 0.439010538156713
5.3851648071345 0.43132592951222
5.65685424949238 0.425269221734402
5.8309518948453 0.423277678334389
6 0.424181211393656
6.08276253029822 0.421353646145489
6.32455532033676 0.416393069456566
6.40312423743285 0.414449632912108
6.70820393249937 0.409594448012077
7 0.40853095097874
7.07106781186548 0.405557480652795
7.21110255092798 0.402041382900919
7.28010988928052 0.403398851867594
7.61577310586391 0.397624613089778
7.81024967590665 0.393676569167534
8 0.395857892386065
8.06225774829855 0.392469634411969
8.24621125123532 0.391547473845296
8.48528137423857 0.384234779267473
8.54400374531753 0.387552432700825
8.60232526704263 0.384520910656363
8.94427190999916 0.381757885289676
9 0.384927165911921
9.05538513813742 0.383339840434132
9.21954445729289 0.379038780906326
9.4339811320566 0.376890993211869
9.48683298050514 0.378261075400766
9.8488578017961 0.375258461978524
9.89949493661167 0.370918936156276
10 0.373200346737242
10.0498756211209 0.374426919578521
10.1980390271856 0.373074758845178
10.295630140987 0.37051687803405
10.4403065089106 0.370595479089606
10.6301458127346 0.366695623245137
10.770329614269 0.368549305922925
10.816653826392 0.365784100200685
11 0.366911008682179
11.0453610171873 0.365155583134019
11.1803398874989 0.364632619484013
11.3137084989848 0.363381158422893
11.4017542509914 0.363025438178446
11.6619037896906 0.360423935856206
11.7046999107196 0.361550644367327
12 0.359687689141391
12.0415945787923 0.358354810950639
12.0830459735946 0.358353318889527
12.1655250605964 0.357827887856194
12.2065556157337 0.356966918878404
12.369316876853 0.357149637078412
12.5299640861417 0.355384944045062
12.6491106406735 0.355645562445067
12.7279220613579 0.354522721178388
12.8062484748657 0.353417597845048
13 0.353300100927591
13.0384048104053 0.352347115306155
13.1529464379659 0.350673031778369
13.3416640641263 0.34968819645614
13.4164078649987 0.350389573711696
13.4536240470737 0.3498486877228
13.6014705087354 0.349272958517244
13.8924439894498 0.34773938794501
13.9283882771841 0.347822105111681
14 0.347381792326501
14.0356688476182 0.346301386467231
14.142135623731 0.34546484858574
14.2126704035519 0.344475045989432
14.3178210632764 0.345363206150554
14.422205101856 0.343895539889429
14.560219778561 0.343646200400544
14.7648230602334 0.343367454389428
14.8660687473185 0.34167613713386
15 0.341507508146561
15.0332963783729 0.341397683033866
15.1327459504216 0.34048346444497
15.2315462117278 0.340695458400521
15.2643375224737 0.340995273133856
15.2970585407784 0.340651139100526
15.52417469626 0.340157599644966
15.556349186104 0.339426219622735
15.6204993518133 0.337042864500493
15.6524758424985 0.339904841267183
15.8113883008419 0.338374265294951
16 0.340365276356084
16.0312195418814 0.337820501544953
16.1245154965971 0.337242722778279
16.1554944214035 0.337002290144943
16.2788205960997 0.335553905589378
16.4012194668567 0.335664717533821
16.4924225024706 0.334406035789373
16.5529453572468 0.33553120000049
16.6433169770932 0.336463874022716
16.7630546142402 0.334130397767148
16.9705627484771 0.332443338911578
17 0.334045039422704
17.0293863659264 0.333090376644918
17.0880074906351 0.334304821144926
17.1172427686237 0.332836714689362
17.2046505340853 0.333698031211589
17.2626765016321 0.333090254078254
17.464249196573 0.332604214456027
17.4928556845359 0.332236199733801
17.6918060129541 0.331301096656016
17.7200451466693 0.33084720772268
17.8044938147649 0.330617825822681
17.8885438199983 0.331129348167128
18 0.330910405230092
18.0277563773199 0.33109992410046
18.1107702762748 0.328694430456001
18.2482875908947 0.330119842000455
18.3575597506858 0.330994225033795
18.3847763108502 0.330155891378233
18.4390889145858 0.329432105344895
18.6010752377383 0.328505089800447
18.6815416922694 0.328689203544888
18.7882942280559 0.328568669567112
18.8679622641132 0.328461385900446
18.9736659610103 0.32785167281155
19 0.329922186467116
19.0262975904404 0.32868922271155
19.1049731745428 0.327910200482979
19.2093727122985 0.327084328711549
19.2353840616713 0.328582299473461
19.313207915828 0.32675480135599
19.4164878389476 0.327994104546473
19.6468827043885 0.328877866133778
19.6977156035922 0.325793854800428
19.723082923316 0.326518423233767
19.7989898732233 0.326549885244882
19.8494332412792 0.326565666089323
19.9248588451713 0.328140829333774
20 0.325823682681907
20.0249843945008 0.326030457111532
20.0997512422418 0.326099099200422
20.1246117974981 0.326634081678213
20.2237484161567 0.326168098518943
20.2484567313166 0.32578505151154
20.3960780543711 0.326883600193025
20.5182845286832 0.324748711911535
20.591260281974 0.323932436033752
20.6155281280883 0.325543463898204
20.8086520466848 0.323506386267081
20.8806130178211 0.326301514830057
21 0.324015600489295
21.0237960416286 0.324920334955973
21.095023109729 0.32406473356867
21.1896201004171 0.326092544341169
21.2132034355964 0.325065060195977
21.2602916254693 0.323362271622638
21.3775583264319 0.325067111274493
21.4009345590327 0.323603650478196
21.4709105535839 0.324244096504126
21.540659228538 0.324498142074495
21.5870331449229 0.325204230963384
21.6333076527839 0.322146571800407
21.8403296678416 0.325543188859683
21.9317121994613 0.322897398273429
21.9544984001001 0.324157512237459
22 0.323538069822626
22.0227155455452 0.323150188965489
22.0907220343745 0.323598522489293
22.1359436211787 0.324643298444862
22.2036033111745 0.32221968954961
22.3606797749979 0.322913985007816
22.4722050542442 0.323325700215228
22.561028345357 0.323850705644856
22.6274169979695 0.32095404246707
22.6715680975093 0.321083527578181
22.8035085019828 0.321339126235322
22.8254244210267 0.321931009481887
22.8473193175917 0.322134191496702
23 0.322815889267067
23.0217288664427 0.321878305296696
23.0867927612304 0.322744216615217
23.1948270094864 0.323130622400404
23.259406699226 0.321909527926331
23.3238075793812 0.320305412370764
23.3452350598575 0.320127191555948
23.4093998214393 0.32312752345226
