#t mag eng# at L=60 d=2
#T = 1
0 1 -4
1 0.9977777778 -3.982222222
2 0.9977777778 -3.982222222
3 0.9977777778 -3.982222222
4 0.9983333333 -3.986666667
5 0.9983333333 -3.986666667
6 0.9994444444 -3.995555556
7 0.9994444444 -3.995555556
8 0.9994444444 -3.995555556
9 1 -4
10 1 -4
11 0.9988888889 -3.991111111
12 0.9988888889 -3.991111111
13 0.9994444444 -3.995555556
14 1 -4
15 0.9988888889 -3.991111111
16 0.9988888889 -3.991111111
17 0.9994444444 -3.995555556
18 1 -4
19 0.9994444444 -3.995555556
20 0.9988888889 -3.991111111
21 0.9994444444 -3.995555556
22 0.9994444444 -3.995555556
23 1 -4
24 1 -4
25 0.9994444444 -3.995555556
26 0.9983333333 -3.986666667
27 0.9988888889 -3.991111111
28 1 -4
29 0.9994444444 -3.995555556
30 0.9994444444 -3.995555556
31 0.9988888889 -3.991111111
32 1 -4
33 0.9994444444 -3.995555556
34 1 -4
35 1 -4
36 0.9988888889 -3.991111111
37 0.9994444444 -3.995555556
38 0.9988888889 -3.991111111
39 1 -4
40 1 -4
41 0.9994444444 -3.995555556
42 0.9983333333 -3.986666667
43 0.9983333333 -3.986666667
44 0.9994444444 -3.995555556
45 0.9994444444 -3.995555556
46 0.9994444444 -3.995555556
47 0.9977777778 -3.984444444
48 0.9988888889 -3.993333333
49 0.9994444444 -3.995555556
50 1 -4
51 0.9988888889 -3.991111111
52 0.9988888889 -3.991111111
53 0.9983333333 -3.986666667
54 1 -4
55 0.9994444444 -3.995555556
56 0.9988888889 -3.991111111
57 1 -4
58 1 -4
59 0.9983333333 -3.986666667
60 0.9994444444 -3.995555556
61 0.9983333333 -3.986666667
62 0.9983333333 -3.986666667
63 0.9983333333 -3.986666667
64 0.9994444444 -3.995555556
65 0.9994444444 -3.995555556
66 1 -4
67 0.9994444444 -3.995555556
68 0.9994444444 -3.995555556
69 0.9988888889 -3.991111111
70 0.9988888889 -3.991111111
71 0.9994444444 -3.995555556
72 0.9988888889 -3.993333333
73 0.9988888889 -3.991111111
74 0.9983333333 -3.986666667
75 0.9994444444 -3.995555556
76 0.9994444444 -3.995555556
77 1 -4
78 0.9988888889 -3.993333333
79 0.9988888889 -3.991111111
80 1 -4
81 0.9994444444 -3.995555556
82 0.9972222222 -3.982222222
83 0.9988888889 -3.991111111
84 0.9994444444 -3.995555556
85 1 -4
86 0.9988888889 -3.991111111
87 0.9977777778 -3.982222222
88 0.9988888889 -3.991111111
89 0.9988888889 -3.991111111
90 0.9983333333 -3.986666667
91 0.9988888889 -3.991111111
92 1 -4
93 0.9988888889 -3.991111111
94 0.9983333333 -3.986666667
95 0.9983333333 -3.986666667
96 1 -4
97 1 -4
98 0.9988888889 -3.991111111
99 0.9983333333 -3.986666667
100 0.9988888889 -3.991111111
101 0.9994444444 -3.995555556
102 1 -4
103 1 -4
104 1 -4
105 1 -4
106 0.9994444444 -3.995555556
107 0.9972222222 -3.98
108 0.9972222222 -3.98
109 0.9994444444 -3.995555556
110 0.9988888889 -3.991111111
111 0.9983333333 -3.986666667
112 0.9994444444 -3.995555556
113 1 -4
114 0.9994444444 -3.995555556
115 0.9988888889 -3.991111111
116 0.9988888889 -3.991111111
117 0.9983333333 -3.986666667
118 0.9983333333 -3.986666667
119 0.9994444444 -3.995555556
120 0.9994444444 -3.995555556
121 0.9994444444 -3.995555556
122 0.9983333333 -3.988888889
123 0.9988888889 -3.991111111
124 0.9994444444 -3.995555556
125 0.9988888889 -3.991111111
126 0.9994444444 -3.995555556
127 0.9988888889 -3.991111111
128 0.9988888889 -3.991111111
129 0.9983333333 -3.986666667
130 0.9988888889 -3.991111111
131 0.9977777778 -3.982222222
132 1 -4
133 1 -4
134 0.9994444444 -3.995555556
135 0.9994444444 -3.995555556
136 0.9994444444 -3.995555556
137 1 -4
138 0.9988888889 -3.991111111
139 0.9972222222 -3.977777778
140 1 -4
141 1 -4
142 0.9994444444 -3.995555556
143 0.9994444444 -3.995555556
144 1 -4
145 0.9994444444 -3.995555556
146 0.9994444444 -3.995555556
147 0.9994444444 -3.995555556
148 1 -4
149 0.9994444444 -3.995555556
150 1 -4
151 0.9988888889 -3.991111111
152 0.9994444444 -3.995555556
153 0.9994444444 -3.995555556
154 0.9994444444 -3.995555556
155 0.9994444444 -3.995555556
156 1 -4
157 1 -4
158 1 -4
159 0.9988888889 -3.991111111
160 0.9994444444 -3.995555556
161 0.9983333333 -3.986666667
162 0.9983333333 -3.986666667
163 0.9988888889 -3.991111111
164 0.9994444444 -3.995555556
165 1 -4
166 1 -4
167 0.9994444444 -3.995555556
168 0.9966666667 -3.973333333
169 0.9983333333 -3.986666667
170 1 -4
171 1 -4
172 0.9994444444 -3.995555556
173 0.9994444444 -3.995555556
174 0.9983333333 -3.986666667
175 0.9988888889 -3.991111111
176 0.9994444444 -3.995555556
177 0.9977777778 -3.984444444
178 0.9988888889 -3.991111111
179 0.9988888889 -3.991111111
180 0.9994444444 -3.995555556
181 0.9988888889 -3.991111111
182 0.9994444444 -3.995555556
183 0.9988888889 -3.991111111
184 0.9988888889 -3.991111111
185 0.9994444444 -3.995555556
186 0.9994444444 -3.995555556
187 0.9994444444 -3.995555556
188 0.9988888889 -3.991111111
189 0.9994444444 -3.995555556
190 0.9994444444 -3.995555556
191 0.9977777778 -3.982222222
192 0.9972222222 -3.98
193 0.9983333333 -3.986666667
194 0.9983333333 -3.986666667
195 1 -4
196 1 -4
197 1 -4
198 0.9988888889 -3.991111111
199 1 -4
200 0.9994444444 -3.995555556
201 1 -4
202 1 -4
203 1 -4
204 0.9994444444 -3.995555556
205 1 -4
206 0.9994444444 -3.995555556
207 0.9994444444 -3.995555556
208 0.9988888889 -3.991111111
209 0.9994444444 -3.995555556
210 0.9983333333 -3.988888889
211 1 -4
212 0.9988888889 -3.991111111
213 0.9977777778 -3.984444444
214 0.9983333333 -3.986666667
215 0.9983333333 -3.986666667
216 0.9994444444 -3.995555556
217 0.9988888889 -3.991111111
218 0.9988888889 -3.991111111
219 0.9983333333 -3.986666667
220 0.9983333333 -3.986666667
221 1 -4
222 0.9994444444 -3.995555556
223 0.9983333333 -3.986666667
224 0.9988888889 -3.991111111
225 0.9994444444 -3.995555556
226 0.9994444444 -3.995555556
227 0.9983333333 -3.986666667
228 0.9988888889 -3.991111111
229 0.9988888889 -3.991111111
230 0.9994444444 -3.995555556
231 1 -4
232 0.9983333333 -3.986666667
233 0.9994444444 -3.995555556
234 0.9994444444 -3.995555556
235 0.9994444444 -3.995555556
236 0.9977777778 -3.982222222
237 0.9977777778 -3.982222222
238 0.9983333333 -3.986666667
239 0.9988888889 -3.991111111
240 0.9994444444 -3.995555556
241 0.9994444444 -3.995555556
242 1 -4
243 1 -4
244 1 -4
245 0.9994444444 -3.995555556
246 0.9994444444 -3.995555556
247 1 -4
248 1 -4
249 1 -4
250 0.9988888889 -3.991111111
251 0.9988888889 -3.991111111
252 0.9983333333 -3.986666667
253 1 -4
254 1 -4
255 0.9994444444 -3.995555556
256 0.9994444444 -3.995555556
257 0.9988888889 -3.991111111
258 0.9988888889 -3.991111111
259 0.9988888889 -3.991111111
260 1 -4
261 1 -4
262 0.9994444444 -3.995555556
263 1 -4
264 1 -4
265 1 -4
266 1 -4
267 0.9994444444 -3.995555556
268 0.9994444444 -3.995555556
269 0.9994444444 -3.995555556
270 1 -4
271 0.9994444444 -3.995555556
272 0.9988888889 -3.991111111
273 0.9994444444 -3.995555556
274 1 -4
275 0.9994444444 -3.995555556
276 0.9977777778 -3.982222222
277 0.9988888889 -3.991111111
278 1 -4
279 1 -4
280 1 -4
281 1 -4
282 1 -4
283 1 -4
284 0.9994444444 -3.995555556
285 0.9988888889 -3.993333333
286 0.9994444444 -3.995555556
287 1 -4
288 1 -4
289 1 -4
290 1 -4
291 0.9994444444 -3.995555556
292 0.9994444444 -3.995555556
293 0.9988888889 -3.991111111
294 0.9988888889 -3.991111111
295 1 -4
296 1 -4
297 0.9994444444 -3.995555556
298 0.9988888889 -3.991111111
299 0.9994444444 -3.995555556
300 0.9994444444 -3.995555556
301 0.9994444444 -3.995555556
302 0.9977777778 -3.982222222
303 0.9988888889 -3.993333333
304 0.9994444444 -3.995555556
305 1 -4
306 1 -4
307 0.9983333333 -3.986666667
308 0.9988888889 -3.991111111
309 0.9983333333 -3.988888889
310 0.9988888889 -3.991111111
311 1 -4
312 1 -4
