# Lattice: 60^2 B = 0 iterations = 300000 Algorithm: metro
# radius correlation
0 0.901859818626756
1 0.592442882617322
1.4142135623731 0.51889456834647
2 0.50225899247599
2.23606797749979 0.475338582357295
2.82842712474619 0.452689757379369
3 0.452549660527516
3.16227766016838 0.439466411925314
3.60555127546399 0.427520709149575
4 0.420270566045823
4.12310562561766 0.417509214956917
4.24264068711928 0.410526875275389
4.47213595499958 0.409456539398134
5 0.39792009206619
5.09901951359278 0.396069587101221
5.3851648071345 0.391037446261505
5.65685424949238 0.385548405067818
5.8309518948453 0.381606753150332
6 0.383261327830766
6.08276253029822 0.380220128923339
6.32455532033676 0.375924074902676
6.40312423743285 0.373581565462184
6.70820393249937 0.369936509969303
7 0.369815811660307
7.07106781186548 0.366899927078807
7.21110255092798 0.364089793817677
7.28010988928052 0.364388119581965
7.61577310586391 0.359227245962883
7.81024967590665 0.356859199506519
8 0.359264882408386
8.06225774829855 0.356877134945408
8.24621125123532 0.355908104597782
8.48528137423857 0.349726217223139
8.54400374531753 0.351462492115213
8.60232526704263 0.349716033039805
8.94427190999916 0.348269430128685
9 0.350810462986108
9.05538513813742 0.349016505978689
9.21954445729289 0.345929988646818
9.4339811320566 0.343706806856433
9.48683298050514 0.343998758140561
9.8488578017961 0.340665250361968
9.89949493661167 0.338618619745288
10 0.340930433331017
10.0498756211209 0.342259382339756
10.1980390271856 0.341316649797687
10.295630140987 0.337516216323059
10.4403065089106 0.337934641162743
10.6301458127346 0.333983710689702
10.770329614269 0.334989973839708
10.816653826392 0.333836154456368
11 0.336181494726753
11.0453610171873 0.335114636373043
11.1803398874989 0.333349770948957
11.3137084989848 0.330562837067457
11.4017542509914 0.33033237314153
11.6619037896906 0.329557418528562
11.7046999107196 0.328969410945225
12 0.329733816934119
12.0415945787923 0.327990990422996
12.0830459735946 0.327967404000774
12.1655250605964 0.328045284413473
12.2065556157337 0.326822090911877
12.369316876853 0.325514719359487
12.5299640861417 0.325181931084089
12.6491106406735 0.324351249606306
12.7279220613579 0.323991309134081
12.8062484748657 0.324042241834081
13 0.323137558781695
13.0384048104053 0.323184819859076
13.1529464379659 0.323560897994396
13.3416640641263 0.321106522337236
13.4164078649987 0.321176865934063
13.4536240470737 0.320304806972946
13.6014705087354 0.31993978118961
13.8924439894498 0.318581980761823
13.9283882771841 0.319020041306271
14 0.319818946897017
14.0356688476182 0.319111084606271
14.142135623731 0.317292006538482
14.2126704035519 0.316394384206253
14.3178210632764 0.317914955061819
14.422205101856 0.31636117132292
14.560219778561 0.316882615350701
14.7648230602334 0.315381560334025
14.8660687473185 0.314848609681244
15 0.314222509219732
15.0332963783729 0.315773082622916
15.1327459504216 0.314099661830312
15.2315462117278 0.315796349411805
15.2643375224737 0.312663592106229
15.2970585407784 0.314673525539576
15.52417469626 0.313077500972899
15.556349186104 0.310462591445104
15.6204993518133 0.310426302545104
15.6524758424985 0.313703519917347
15.8113883008419 0.310900176036773
16 0.314757295200688
16.0312195418814 0.312529143734006
16.1245154965971 0.311746926172096
16.1554944214035 0.31259975396734
16.2788205960997 0.309691415022877
16.4012194668567 0.307881385033976
16.4924225024706 0.310823730817329
16.5529453572468 0.311469809739555
16.6433169770932 0.308464046717313
16.7630546142402 0.310309895983992
16.9705627484771 0.305028129489513
17 0.310831203013361
17.0293863659264 0.307897177808976
17.0880074906351 0.309727948567321
17.1172427686237 0.309418961289541
17.2046505340853 0.305834352295074
17.2626765016321 0.30942341257843
17.464249196573 0.308734268400648
17.4928556845359 0.307461493745084
17.6918060129541 0.303929328861728
17.7200451466693 0.307279683667305
17.8044938147649 0.305165163128403
17.8885438199983 0.307380006111751
18 0.310624247445105
18.0277563773199 0.307122219750638
18.1107702762748 0.306978021408044
18.2482875908947 0.307809970039531
18.3575597506858 0.305346855567293
18.3847763108502 0.305271448430255
18.4390889145858 0.304722434170066
18.6010752377383 0.303224513045057
18.6815416922694 0.30631884892841
18.7882942280559 0.305730454650629
18.8679622641132 0.303392934489502
18.9736659610103 0.305230093300625
19 0.311526765230297
19.0262975904404 0.307869034033976
19.1049731745428 0.301963012889493
19.2093727122985 0.301128594400599
19.2353840616713 0.304521754022843
19.313207915828 0.303689773172838
19.4164878389476 0.302613436619127
19.6468827043885 0.305737635500628
19.6977156035922 0.302512383311719
19.723082923316 0.302581694795053
19.7989898732233 0.298730918145028
19.8494332412792 0.299174185406142
19.9248588451713 0.305380544200626
20 0.302859344461216
20.0249843945008 0.306417263311745
20.0997512422418 0.303473661941354
20.1246117974981 0.301034929695043
20.2237484161567 0.302773859722831
20.2484567313166 0.301056678393191
20.3960780543711 0.304883086378401
20.5182845286832 0.297763284100577
20.591260281974 0.299519813922811
20.6155281280883 0.300619370331151
20.8086520466848 0.298629894050583
20.8806130178211 0.302075860100604
21 0.305872889467297
21.0237960416286 0.302650097506164
21.095023109729 0.299821696445035
21.1896201004171 0.300837523011707
21.2132034355964 0.299371824150587
21.2602916254693 0.296656439795014
21.3775583264319 0.302926160056166
21.4009345590327 0.297723582639466
21.4709105535839 0.299767160222812
21.540659228538 0.30044282766726
21.5870331449229 0.300841784367263
21.6333076527839 0.297672426378354
21.8403296678416 0.300987817345042
21.9317121994613 0.297359689552426
21.9544984001001 0.297740667889465
22 0.30332592906728
22.0227155455452 0.297955351645023
22.0907220343745 0.300498288845039
22.1359436211787 0.299681927756144
22.2036033111745 0.297151856152425
22.3606797749979 0.299788474445034
22.4722050542442 0.298098880300579
22.561028345357 0.299427866100587
22.6274169979695 0.295098866178338
22.6715680975093 0.293829719672774
22.8035085019828 0.296827340778349
22.8254244210267 0.297209387422795
22.8473193175917 0.299270622911697
23 0.301903833082086
23.0217288664427 0.297976577133912
23.0867927612304 0.298982088730743
23.1948270094864 0.298358743478358
23.259406699226 0.298547766700582
23.3238075793812 0.296273538133901
23.3452350598575 0.294739131800557
23.4093998214393 0.299746923056145
23.43074902772 0.292582789594988
23.5372045918796 0.299543043245032
23.6008474424119 0.293620250722772
23.7065391822594 0.2978480535228
23.7697286480094 0.29912205054503
23.8537208837531 0.293398657167215
24 0.302379333645052
24.0208242989286 0.29971344440059
24.0416305603426 0.295885990311676
24.0831891575846 0.294718826998537
24.1660919471891 0.298229338667247
24.1867732448956 0.296976948828349
24.2074368738204 0.29296658554499
24.3310501211929 0.297396483445018
24.3515913237718 0.297635699756131
24.4131112314674 0.292338614978319
24.5153013442625 0.298775313578361
24.5967477524977 0.297197138633906
24.6981780704569 0.295465629906117
24.738633753706 0.297259836433907
24.7588368062799 0.292548337939432
24.8394846967484 0.292829911367212
25 0.29733467935411
25.0199920063936 0.300942726378375
25.0599281722833 0.295358658111672
25.0798724079689 0.29725913514343
25.1793566240283 0.297509124033908
25.2388589282479 0.292545240400543
25.298221281347 0.295775840356119
25.3179778023443 0.29782935463391
25.4558441227157 0.292804721989434
25.4950975679639 0.295491107185747
25.5538646783613 0.293314775467215
25.6124969497314 0.293852530411663
25.6320112359526 0.296666807733903
25.7099202643649 0.297947777000578
25.8069758011279 0.293238342189437
25.9422435421457 0.294493265345
25.9615099714943 0.2978684247228
26 0.29793751422915
26.0192236625154 0.301542482645046
26.0768096208106 0.294483921130714
26.1725046566048 0.29560622981723
26.2488094968134 0.294561260739445
26.3058928759318 0.298085741945023
26.4007575648882 0.293888045517218
26.4196896272458 0.292276705544986
26.4764045897475 0.297655005167243
26.5706605111728 0.295259427722783
26.6270539113887 0.293466336189438
26.6833281282527 0.297239541156129
26.8328157299975 0.293556910822772
26.8700576850888 0.29889782755614
26.9072480941474 0.293018174378324
26.9258240356725 0.294308263793147
27 0.301950294741346
27.0185121722126 0.296655988895014
27.0739727413618 0.296979426178349
27.1661554144122 0.298160742867246
27.2029410174709 0.295267751656116
27.2946881279124 0.295907354211676
27.3130005674953 0.293594492378328
27.459060435492 0.296261643206123
27.5136329843952 0.295583510022785
27.5862284482674 0.299895386622814
27.6586333718787 0.296420502867235
27.7308492477241 0.293895122289441
27.7848879788996 0.291305563789424
27.8028775489157 0.295170123211672
27.8567765543682 0.294643241911668
27.8926513619627 0.297171269689462
28 0.300829766045042
28.0178514522438 0.296053241889455
28.0713376952364 0.297202725763536
28.1602556806574 0.296961341383905
28.1780056072107 0.292581929556099
28.2311884269862 0.294515855333889
28.2842712474619 0.29918607957392
28.3019433961698 0.292712064533878
28.3196045170126 0.301239490467267
28.4253408071038 0.295400545956118
28.4429253066558 0.298787216445028
28.4604989415154 0.295413573756117
28.6006992921502 0.294501444922778
28.6356421265527 0.295656627756119
28.6530975637888 0.291858825878316
28.7923600977759 0.294606510567223
28.8444102037119 0.292823042211656
28.8617393793236 0.297159128711684
29 0.302126521200606
29.0172362570938 0.298125056667246
29.0688837074973 0.297187500533907
29.1204395571221 0.296068017900566
29.1547594742265 0.29491946081167
29.2061637330205 0.294351467411666
29.2745623366089 0.299187835111697
29.4108823397055 0.294343662317221
29.4278779391243 0.298990096089474
29.5296461204668 0.292368310300542
29.5465734053883 0.293969321756108
29.6141857899217 0.298827424556139
29.6816441593117 0.291751656767205
29.698484809835 0.306378210045078
29.732137494637 0.297911778970948
29.8328677803526 0.300307411408001
29.9666481275434 0.293599638578328
30 0.296765018070412
30.0166620396073 0.294759766067224
30.0665927567458 0.296399844859827
30.0832179129826 0.29531505623945
30.1496268633627 0.298516044689471
30.2324329156619 0.291516318378314
30.2654919008431 0.298050064200579
30.364452901378 0.29736706365613
30.4138126514911 0.297928512627245
30.4630924234556 0.293691959556106
30.4795013082563 0.305087741333959
30.5286750449475 0.290363656200529
30.5941170815567 0.298339394933914
30.6104557300279 0.303332353245058
30.6757233003559 0.295136160011671
30.8058436014987 0.295638567661674
30.8706980808663 0.293967538844997
30.886890422961 0.292048146267207
31 0.302584777911721
31.0161248385416 0.297066405589461
31.04834939252 0.298180126089468
31.0644491340181 0.294023943067219
31.1126983722081 0.302400650978385
31.1448230047949 0.300751790845041
31.2409987036266 0.302865617222833
31.2569992161756 0.297830165445022
31.3049516849971 0.293620340678328
31.3209195267317 0.298599608667249
31.3847096529504 0.291818089100538
31.4006369362152 0.299823599378368
31.5753068076939 0.298197143356135
31.6227766016838 0.295085883467226
31.7647603485372 0.291962199511651
31.7804971641414 0.29542972018945
31.8276609256791 0.301063401267265
31.8904374382039 0.301677960689492
31.9061122670876 0.291174348000534
31.9530906173409 0.297316566833907
32 0.302414799185793
32.0156211871642 0.299482930351699
32.0624390837628 0.299031692163548
32.1403173599764 0.301021408400598
32.2024843762092 0.295381640215377
32.2490309931942 0.294726344645002
32.2800247831379 0.298679909567249
32.310988842807 0.295520187933896
32.3882694814033 0.297468964678352
32.4499614791759 0.291312054233868
32.5269119345812 0.300150531022815
32.5576411921994 0.297625341689465
32.5729949498047 0.297758350689465
32.649655434629 0.295547768200563
32.6955654485436 0.292984209289435
32.7566787083184 0.294186530739442
32.8024389337135 0.301445935933935
32.8937684067971 0.297321081278352
32.9848450049413 0.297948310389467
33 0.302627167659868
33.0151480384384 0.299902421415406
33.0605505096331 0.299982043393183
33.1058907144937 0.293136260267214
33.1209903233584 0.291895802800539
33.1360830515618 0.300170070767259
33.2415402771893 0.297687484806925
33.2866339541865 0.293360916256104
33.3016516106934 0.298354044311692
33.3766385365573 0.297125136411683
33.4215499341368 0.299437193911699
33.5261092284804 0.297753057278354
33.5410196624968 0.295540120445007
33.6005952328229 0.300319826089483
33.6154726279432 0.291914903878317
33.734255586866 0.297094666800572
33.8378486313773 0.298469129941322
33.9411254969543 0.29682519920057
33.9558536926993 0.297097296145016
33.9705755029261 0.297671346556132
34 0.296330415816441
34.0147027033899 0.296399637700568
34.0587727318528 0.298987559191695
34.132096331752 0.297008834356127
34.1760149812701 0.29598478954501
34.2052627529741 0.297997757000578
34.2344855372474 0.299774792378368
34.3656805548792 0.298006156278356
34.4093010681705 0.299845830956146
34.4383507154451 0.292190432567207
34.4818792991333 0.295542089406118
34.5253530032641 0.297890411067244
34.5398320783411 0.294108447211664
34.6554469023269 0.29730370126724
34.6698716467194 0.30022105406726
34.7131099154196 0.29790738019317
34.7850542618522 0.296574406156125
34.828149534536 0.300846224689486
34.8855270850248 0.292065746578318
34.928498393146 0.294678033372779
34.9857113690718 0.294143169722776
35 0.299552148560589
35.0142828000232 0.297363435089462
35.0570962859162 0.297958496370947
35.1140997321589 0.295235186067227
35.1283361405006 0.301363561611711
35.1710107901379 0.296778245711681
35.2278299076171 0.300298568156149
35.3411940941446 0.29133030415609
35.3553390593274 0.296437856351185
35.3836120259083 0.298250287333913
35.4400902933387 0.295610226389451
35.4682957019364 0.295679085578341
35.5105618091294 0.299302717637624
35.6089876295297 0.298930034200585
35.6931365951495 0.297636900567242
35.7351367704113 0.296386648378346
35.7770876399966 0.291972857578317
35.8050275799363 0.297679164289466
35.8468966578698 0.293368878861659
35.9026461420325 0.296556115033902
36 0.299433734385773
36.0138862107382 0.29735967806724
36.0555127546399 0.297785364198107
36.0693775937429 0.299028860645029
36.1247837363769 0.30053896875615
36.1386219991853 0.296770357633903
36.2215405525497 0.301866849022825
36.2353418639869 0.293558770585735
36.2491379207837 0.292738622489433
36.3455636907725 0.301333987189489
36.3593179253957 0.30033355126726
36.4005494464026 0.295701938218341
36.4965751817893 0.29885747236725
36.6196668472011 0.298032662600579
36.6742416417845 0.294600130295
36.6878726556883 0.294636213445001
36.7151195013716 0.291633670278315
36.7695526217005 0.295494422285006
36.7967389859482 0.300803823156152
36.8781778291715 0.297315059215389
36.8917334913934 0.300059649867259
37 0.297773800622799
37.0135110466435 0.297653325719094
37.0540146272978 0.299241457274659
37.1079506305589 0.297274450233907
37.1214223865412 0.296118292556122
37.1618083521241 0.293420405400548
37.2021504754766 0.297854608600578
37.2155881318568 0.300612075852447
37.3363094051889 0.297543056806131
37.3630833845388 0.294745068900557
37.4432904536981 0.296605476622792
37.4833296279826 0.298577310822804
37.5366487582469 0.298419124978358
37.5765884561119 0.293052663544991
37.589892258425 0.290277162967195
37.6430604494374 0.295659291185748
37.6563407675255 0.297560461667242
37.6961536499415 0.293333191311659
37.7359245282264 0.297456136578352
37.8021163428716 0.295753841822786
37.8549864614954 0.297742820111688
37.9473319220206 0.294032885733886
38 0.301269487422822
38.0131556174964 0.296830119333904
38.0525951808809 0.301056857837634
38.0788655293195 0.295536443649451
38.1182371050918 0.301858482878381
38.1837661840736 0.30081417933393
38.2099463490856 0.300737845756152
38.2753184180093 0.295133486889449
38.2883794381533 0.298031736511689
38.3275357934736 0.297559845339464
38.4187454245971 0.293762505133884
38.4707681233427 0.295626756639452
38.4837628097877 0.293171519000547
38.5875627631495 0.296019509267232
38.6005181312376 0.294600399793149
38.6264158316559 0.293748818411662
38.6393581727233 0.298826731811695
38.8329756778952 0.29861290757836
38.8973006775534 0.296568879356125
38.9101529166874 0.292160166344985
38.9486841883009 0.296194437100566
39 0.297956647048197
39.0128184062623 0.301505791689489
39.0512483795333 0.298394197674655
39.1152144312159 0.301537875741342
39.2045915678253 0.299545745378366
39.2173431022552 0.294686422456112
39.293765408777 0.29474118063389
39.319206502675 0.301305033278378
39.3573373083089 0.292546697089432
39.3954312071844 0.293244308644992
39.4081209904761 0.294881830200558
39.446165846632 0.29547389057834
39.4588393138977 0.300658145367263
39.560080889705 0.294141127650553
39.5979797464467 0.299440819733921
39.6232255123179 0.298904118059844
39.6610640301039 0.296774194267238
39.6988664825584 0.295219734245005
39.8120584747888 0.2960998977839
39.8246155034798 0.295250067933894
39.8497176903426 0.294510192611667
39.9249295553543 0.293001817067213
39.9624824053762 0.296150656600567
40 0.30063582236504
40.0124980474851 0.30268120132283
40.024992192379 0.296816446833904
40.0499687890016 0.302264455630235
40.1123422402632 0.30577446431174
40.1621712560464 0.295569524245007
40.1995024844836 0.304831453422845
40.2243707222375 0.295421228400562
40.2492235949962 0.293032537922768
40.2616442783948 0.295215970656116
40.3112887414927 0.2979519858228
40.3608721412211 0.295370964067228
40.4474968323134 0.302762671056165
40.4598566482878 0.294345538511666
40.4969134626332 0.295417727585747
40.5215991787096 0.295304487700561
40.6078810084939 0.297741119045021
40.7062648740952 0.294965997822781
40.7185461430047 0.292206242456096
40.7921561087423 0.298575127911694
40.8044115262063 0.293841225282033
40.8166632639171 0.293471599600549
40.853396431631 0.292972346678324
41 0.301869762368858
41.0121933088198 0.303265246480612
41.0365690573664 0.295502525733896
41.0487515035476 0.299661761653922
41.1096095821889 0.299335527636143
41.146081222882 0.29285135024499
41.182520563948 0.292881582733879
41.194659848092 0.306475629456189
