#t mag eng# at L=60 d=2
#T = 1
0 0.01833333333 -1.513333333
1 0.03388888889 -2.122222222
2 0.03388888889 -2.511111111
3 0.02333333333 -2.684444444
4 0.02 -2.815555556
5 0.01 -2.933333333
6 0.008333333333 -2.986666667
7 0.02222222222 -3.051111111
8 0.03388888889 -3.066666667
9 0.04944444444 -3.104444444
10 0.06777777778 -3.164444444
11 0.06166666667 -3.224444444
12 0.075 -3.244444444
13 0.08166666667 -3.26
14 0.09277777778 -3.288888889
15 0.1038888889 -3.304444444
16 0.1044444444 -3.331111111
17 0.1194444444 -3.348888889
18 0.12 -3.344444444
19 0.1311111111 -3.344444444
20 0.145 -3.362222222
21 0.1555555556 -3.4
22 0.1466666667 -3.397777778
23 0.1511111111 -3.433333333
24 0.1583333333 -3.433333333
25 0.1611111111 -3.444444444
26 0.1716666667 -3.446666667
27 0.1755555556 -3.451111111
28 0.1938888889 -3.466666667
29 0.2055555556 -3.475555556
30 0.2077777778 -3.488888889
31 0.2233333333 -3.495555556
32 0.2338888889 -3.48
33 0.2405555556 -3.504444444
34 0.2488888889 -3.511111111
35 0.2533333333 -3.511111111
36 0.2522222222 -3.533333333
37 0.255 -3.553333333
38 0.2583333333 -3.551111111
39 0.2727777778 -3.562222222
40 0.2811111111 -3.555555556
41 0.2922222222 -3.568888889
42 0.2794444444 -3.575555556
43 0.2861111111 -3.562222222
44 0.2938888889 -3.562222222
45 0.2922222222 -3.577777778
46 0.2927777778 -3.595555556
47 0.3116666667 -3.602222222
48 0.3222222222 -3.604444444
49 0.3261111111 -3.617777778
50 0.34 -3.633333333
51 0.3511111111 -3.644444444
52 0.3522222222 -3.64
53 0.3555555556 -3.64
54 0.3672222222 -3.655555556
55 0.3761111111 -3.651111111
56 0.3905555556 -3.66
57 0.395 -3.66
58 0.4166666667 -3.666666667
59 0.4211111111 -3.666666667
60 0.4172222222 -3.675555556
61 0.4227777778 -3.668888889
62 0.435 -3.675555556
63 0.43 -3.682222222
64 0.4322222222 -3.675555556
65 0.4366666667 -3.688888889
66 0.4538888889 -3.691111111
67 0.45 -3.68
68 0.4561111111 -3.684444444
69 0.4644444444 -3.7
70 0.4661111111 -3.7
71 0.4677777778 -3.697777778
72 0.4788888889 -3.702222222
73 0.4655555556 -3.704444444
74 0.4688888889 -3.697777778
75 0.4805555556 -3.704444444
76 0.4755555556 -3.702222222
77 0.4755555556 -3.702222222
78 0.4688888889 -3.704444444
79 0.4738888889 -3.688888889
80 0.4755555556 -3.702222222
81 0.4844444444 -3.713333333
82 0.4844444444 -3.697777778
83 0.495 -3.717777778
84 0.5044444444 -3.733333333
85 0.5138888889 -3.728888889
86 0.5144444444 -3.728888889
87 0.5216666667 -3.753333333
88 0.5255555556 -3.753333333
89 0.5327777778 -3.746666667
90 0.5344444444 -3.753333333
91 0.54 -3.751111111
92 0.5433333333 -3.746666667
93 0.5527777778 -3.74
94 0.565 -3.764444444
95 0.5638888889 -3.768888889
96 0.5805555556 -3.782222222
97 0.5861111111 -3.791111111
98 0.5944444444 -3.795555556
99 0.5966666667 -3.795555556
100 0.5988888889 -3.793333333
101 0.6005555556 -3.784444444
102 0.6044444444 -3.8
103 0.6094444444 -3.797777778
104 0.6216666667 -3.802222222
105 0.6177777778 -3.791111111
106 0.6272222222 -3.788888889
107 0.6377777778 -3.8
108 0.6405555556 -3.808888889
109 0.6477777778 -3.811111111
110 0.6533333333 -3.815555556
111 0.6533333333 -3.82
112 0.6572222222 -3.817777778
113 0.6605555556 -3.813333333
114 0.665 -3.817777778
115 0.6705555556 -3.817777778
116 0.67 -3.813333333
117 0.6794444444 -3.824444444
118 0.6844444444 -3.813333333
119 0.6966666667 -3.82
120 0.7033333333 -3.822222222
121 0.7055555556 -3.826666667
122 0.7072222222 -3.828888889
123 0.7177777778 -3.837777778
124 0.7144444444 -3.835555556
125 0.7255555556 -3.844444444
126 0.7294444444 -3.853333333
127 0.7233333333 -3.851111111
128 0.735 -3.855555556
129 0.7366666667 -3.862222222
130 0.7344444444 -3.862222222
131 0.735 -3.868888889
132 0.735 -3.853333333
133 0.7327777778 -3.86
134 0.7361111111 -3.873333333
135 0.7338888889 -3.875555556
136 0.7372222222 -3.868888889
137 0.7466666667 -3.871111111
138 0.7538888889 -3.88
139 0.7544444444 -3.875555556
140 0.7533333333 -3.871111111
141 0.7611111111 -3.875555556
142 0.7677777778 -3.88
143 0.7644444444 -3.884444444
144 0.77 -3.882222222
145 0.7727777778 -3.877777778
146 0.7761111111 -3.877777778
147 0.7711111111 -3.877777778
148 0.7711111111 -3.88
149 0.7738888889 -3.886666667
150 0.7788888889 -3.886666667
151 0.7783333333 -3.882222222
152 0.7805555556 -3.888888889
153 0.7872222222 -3.882222222
154 0.7916666667 -3.875555556
155 0.79 -3.884444444
156 0.7944444444 -3.891111111
157 0.7972222222 -3.893333333
158 0.7961111111 -3.891111111
159 0.7883333333 -3.893333333
160 0.7927777778 -3.888888889
161 0.7961111111 -3.886666667
162 0.8016666667 -3.897777778
163 0.8022222222 -3.897777778
164 0.8066666667 -3.882222222
165 0.8066666667 -3.877777778
166 0.8155555556 -3.888888889
167 0.8194444444 -3.893333333
168 0.8222222222 -3.9
169 0.8238888889 -3.895555556
170 0.8272222222 -3.897777778
171 0.8344444444 -3.904444444
172 0.8327777778 -3.904444444
173 0.8427777778 -3.908888889
174 0.8472222222 -3.911111111
175 0.8483333333 -3.913333333
176 0.8544444444 -3.915555556
177 0.8516666667 -3.915555556
178 0.8505555556 -3.917777778
179 0.8533333333 -3.908888889
180 0.8572222222 -3.913333333
181 0.8644444444 -3.897777778
182 0.86 -3.902222222
183 0.8633333333 -3.904444444
184 0.8672222222 -3.911111111
185 0.8722222222 -3.904444444
186 0.8733333333 -3.906666667
187 0.8733333333 -3.911111111
188 0.8738888889 -3.911111111
189 0.8761111111 -3.92
190 0.8761111111 -3.917777778
191 0.8761111111 -3.917777778
192 0.8777777778 -3.922222222
193 0.8777777778 -3.906666667
194 0.8783333333 -3.92
195 0.8811111111 -3.911111111
196 0.8783333333 -3.906666667
197 0.885 -3.917777778
198 0.8911111111 -3.917777778
199 0.8933333333 -3.9
200 0.8983333333 -3.917777778
201 0.9027777778 -3.928888889
202 0.9044444444 -3.922222222
203 0.9038888889 -3.924444444
204 0.9066666667 -3.926666667
205 0.9083333333 -3.926666667
206 0.9122222222 -3.935555556
207 0.9138888889 -3.935555556
208 0.9166666667 -3.937777778
209 0.9211111111 -3.933333333
