# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: heatbath
# radius correlation
0 0.999752881600719
1 0.363016583200082
1.4142135623731 0.213604346799997
2 0.183317411733328
2.23606797749979 0.131116862000007
2.82842712474619 0.0875306348000055
3 0.0944997944000076
3.16227766016838 0.0732602032000021
3.60555127546399 0.0527816053999983
4 0.0524117375999983
4.12310562561766 0.0399165163999987
4.24264068711928 0.0360862375999989
4.47213595499958 0.0297081469999991
5 0.0280206724571421
5.09901951359278 0.0252107607999993
5.3851648071345 0.0174263821999996
5.65685424949238 0.0141779667999998
5.8309518948453 0.0139180149999997
6 0.0187547125333329
6.08276253029822 0.0166811107999997
6.32455532033676 0.0121281365999998
6.40312423743285 0.00949761679999986
6.70820393249937 0.00940979239999986
7 0.0108765485333332
7.07106781186548 0.00545436453333331
7.21110255092798 0.002843603
7.28010988928052 0.00447661499999999
7.61577310586391 0.000954124999999977
7.81024967590665 0.000670316600000017
8 0.00632928666666656
8.06225774829855 0.00335151009999999
8.24621125123532 0.000993022400000003
8.48528137423857 0.0015828296
8.54400374531753 0.000802831799999993
8.60232526704263 -0.0015446782
8.94427190999916 0.00041093279999999
9 0.00253102773333332
9.05538513813742 0.0016797316
9.21954445729289 -0.000565012600000014
9.4339811320566 -0.000997109599999972
9.48683298050514 -0.000839587000000004
9.8488578017961 0.0010542318
9.89949493661167 -0.00147837760000003
10 -0.000513574285714297
10.0498756211209 0.000624191800000016
10.1980390271856 -0.00273656899999996
10.295630140987 -0.00114841759999999
10.4403065089106 -0.0024145106
10.6301458127346 -0.0010407126
10.770329614269 -0.00244996659999993
10.816653826392 -4.07504000000014e-05
11 0.00316977013333333
11.0453610171873 0.000164462399999973
11.1803398874989 -0.00169428219999993
11.3137084989848 -0.0001987676
11.4017542509914 -0.0021730224
11.6619037896906 -1.50079999998529e-06
11.7046999107196 -0.00499699019999989
12 0.00337787733333332
12.0415945787923 9.90798000000087e-05
12.0830459735946 -0.00453504299999991
12.1655250605964 -0.00350520239999995
12.2065556157337 -0.000164303000000025
12.369316876853 -0.00314870899999998
12.5299640861417 -0.00172131840000002
12.6491106406735 -0.00313013419999994
12.7279220613579 0.000421161199999999
12.8062484748657 0.00191641999999996
13 -0.0012739073142857
13.0384048104053 0.0017931508266666
13.1529464379659 -0.00156174148571427
13.3416640641263 -0.00314966377142855
13.4164078649987 -0.00373276879999994
13.4536240470737 0.000357956399999968
13.6014705087354 0.000642872320000008
13.8924439894498 0.00340425699999988
13.9283882771841 -0.000734709028571433
14 0.0012008493333333
14.0356688476182 -0.00133575222857144
14.142135623731 0.000851521163636367
14.2126704035519 0.00380945499999997
14.3178210632764 -0.00181667679999998
14.422205101856 0.00411741359999994
14.560219778561 -0.0017474011428571
14.7648230602334 0.0021340708571428
14.8660687473185 0.000484446293333351
15 0.00155316457142857
15.0332963783729 -0.00557864379999991
15.1327459504216 -0.0020904946
15.2315462117278 -0.00289075657142854
15.2643375224737 0.00101720891428568
15.2970585407784 0.000624403800000005
15.52417469626 3.07280000002945e-06
15.556349186104 0.000868048400000006
15.6204993518133 0.00458852219999998
15.6524758424985 0.00291472297142858
15.8113883008419 0.000876870613333324
16 0.00101255920000001
16.0312195418814 -0.000372064399999972
16.1245154965971 0.00123746698666668
16.1554944214035 0.0017255776
16.2788205960997 0.000550356299999996
16.4012194668567 0.00510364525714283
16.4924225024706 0.000830945400000002
16.5529453572468 0.00167968999999996
16.6433169770932 0.00550280205714277
16.7630546142402 -0.000767010999999948
16.9705627484771 -0.0019392036
17 -0.00176414274285714
17.0293863659264 -0.000701563519999972
17.0880074906351 -0.00156817219999999
17.1172427686237 -0.00227023879999997
17.2046505340853 0.00590226308571425
17.2626765016321 0.00326656899999999
17.464249196573 -0.00248200879999997
17.4928556845359 0.0043014904
17.6918060129541 0.000418191999999987
17.7200451466693 -0.00285993699999997
17.8044938147649 0.000842237257142867
17.8885438199983 -0.00297417919999996
18 0.000298157066666657
18.0277563773199 0.00090262639999998
18.1107702762748 -0.000783408000000001
18.2482875908947 -0.000158702400000023
18.3575597506858 0.000714864999999996
18.3847763108502 -0.00198508785454544
18.4390889145858 -0.000395524479999999
18.6010752377383 0.00018170400000001
18.6815416922694 -0.00415750559999999
18.7882942280559 -0.00253094099999993
18.8679622641132 0.00224102919999999
18.9736659610103 -0.00361865639999998
19 0.000194036266666664
19.0262975904404 0.001131176
19.1049731745428 -0.00135297407999996
19.2093727122985 -0.00100420659999995
19.2353840616713 0.0017267101333333
19.313207915828 -0.00414316699999998
19.4164878389476 -0.000105319600000018
19.6468827043885 -0.00311416880000001
19.6977156035922 -0.000184739000000003
19.723082923316 0.00308713699999998
19.7989898732233 0.00268035786666667
19.8494332412792 -0.00268875748571424
19.9248588451713 -0.002649168
20 -3.80014545454198e-05
20.0249843945008 0.00496198279999995
20.0997512422418 -0.000251460800000012
20.1246117974981 0.000197570799999989
20.2237484161567 -0.000434122800000002
20.2484567313166 0.000691391066666661
20.3960780543711 -0.00273675960000001
20.5182845286832 0.00239991519999999
20.591260281974 0.00255094539999999
20.6155281280883 -0.00291399914666661
20.8086520466848 0.00379724379999997
20.8806130178211 -0.0019994928
21 -8.87557333333286e-05
21.0237960416286 -0.000253577800000053
21.095023109729 0.00266913440000003
21.1896201004171 0.0021678348
21.2132034355964 -0.000516524599999976
21.2602916254693 -0.00124510925714288
21.3775583264319 -0.000565126800000002
21.4009345590327 -0.000541333485714325
21.4709105535839 -0.00140258640000004
21.540659228538 -0.00199496959999995
21.5870331449229 0.0028135696
21.6333076527839 0.0051808238
21.8403296678416 -0.000900964000000007
21.9317121994613 -0.000262906266666698
21.9544984001001 0.00333165800000001
22 -0.000477208000000076
22.0227155455452 0.00173347549090907
22.0907220343745 0.000598838800000017
22.1359436211787 0.000356713600000026
22.2036033111745 7.20833454545454e-05
22.3606797749979 -0.000896382200000031
22.4722050542442 0.000101366600000055
22.561028345357 0.000156860399999995
22.6274169979695 -0.00398543679999995
22.6715680975093 -0.000794673800000009
22.8035085019828 0.000714994909090881
22.8254244210267 0.000329914000000007
22.8473193175917 0.00435610559999991
23 0.000145929066666662
23.0217288664427 -0.00272452099999999
23.0867927612304 0.00221798159999997
23.1948270094864 0.0009852736
23.259406699226 0.0034733011999999
23.3238075793812 0.0015063592
