# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: heatbath
# radius correlation
0 0.999957489600719
1 0.365205764533417
1.4142135623731 0.219373895599999
2 0.186455435999993
2.23606797749979 0.139469256000006
2.82842712474619 0.101531073066676
3 0.101225471466676
3.16227766016838 0.0811410969142895
3.60555127546399 0.0663873189333327
4 0.0558099703999981
4.12310562561766 0.0560430197999996
4.24264068711928 0.0436442490666652
4.47213595499958 0.0468492959999984
5 0.0329999901538451
5.09901951359278 0.0312233865999991
5.3851648071345 0.0301743069714277
5.65685424949238 0.0310461615999991
5.8309518948453 0.0249418326857136
6 0.017328231733333
6.08276253029822 0.0155580035999997
6.32455532033676 0.018081150628571
6.40312423743285 0.0205077629999995
6.70820393249937 0.0181339014857139
7 0.00743856026666653
7.07106781186548 0.00771439839999991
7.21110255092798 0.0123670579999997
7.28010988928052 0.00931341485714268
7.61577310586391 0.00951948297142844
7.81024967590665 0.00675800739999993
8 0.00493922853333325
8.06225774829855 0.00732522419999985
8.24621125123532 0.00411876594285712
8.48528137423857 0.00720835399999986
8.54400374531753 0.00692293874285709
8.60232526704263 0.00495810119999998
8.94427190999916 0.0069513367999999
9 0.00268780773333331
9.05538513813742 0.00466168299999995
9.21954445729289 0.0034039861333333
9.4339811320566 0.0011777794
9.48683298050514 0.00457336137142856
9.8488578017961 0.00252382659999997
9.89949493661167 0.00275956000000001
10 0.00235960651428569
10.0498756211209 0.00216423799999999
10.1980390271856 0.00172446651428573
10.295630140987 0.00320198459999998
10.4403065089106 0.00201853554285714
10.6301458127346 0.00242395279999994
10.770329614269 0.00666151599999991
10.816653826392 0.000225664400000063
11 0.00418353706666663
11.0453610171873 0.0003001754
11.1803398874989 0.00111261087999997
11.3137084989848 0.0022700408
11.4017542509914 -0.000478195946666673
11.6619037896906 0.0024695112
11.7046999107196 0.00350711099999995
12 -0.00191847333333334
12.0415945787923 0.000840110199999989
12.0830459735946 0.00666802799999986
12.1655250605964 -0.00569886102857139
12.2065556157337 -0.00099471039999998
12.369316876853 -0.0042791010285714
12.5299640861417 0.0041455339999999
12.6491106406735 -0.00245537880000001
12.7279220613579 0.00121781599999997
12.8062484748657 0.000592420799999999
13 0.000189260800000002
13.0384048104053 0.0013047129
13.1529464379659 -0.00478275428571425
13.3416640641263 -0.00214027702857143
13.4164078649987 0.0055057174
13.4536240470737 -0.0015890666
13.6014705087354 0.00092017329999999
13.8924439894498 0.0024537126
13.9283882771841 0.00328048499999995
14 0.000676658400000003
14.0356688476182 -0.00123637319999999
14.142135623731 -0.00265509047272723
14.2126704035519 0.000349902399999973
14.3178210632764 0.00181097760000001
14.422205101856 0.00194449080000001
14.560219778561 -0.000753793800000008
14.7648230602334 0.00405430739999996
14.8660687473185 -0.00178182749999997
15 -0.000519573828571429
15.0332963783729 0.000504955199999996
15.1327459504216 0.00106038445714285
15.2315462117278 0.00435479619999998
15.2643375224737 0.00175465779999998
15.2970585407784 0.00432677622857138
15.52417469626 0.00587202119999995
15.556349186104 -0.0041211163999999
15.6204993518133 -0.00351966979999998
15.6524758424985 0.00270928699999999
15.8113883008419 0.000558496399999999
16 0.00147177386666667
16.0312195418814 0.00133984099999997
16.1245154965971 0.00159111338666666
16.1554944214035 0.00385534219999999
16.2788205960997 -0.00234527786666662
16.4012194668567 -0.00335197619999996
16.4924225024706 0.00389277919999999
16.5529453572468 0.0021766584
16.6433169770932 -0.000222526400000017
16.7630546142402 0.00365207419999997
16.9705627484771 -0.00716456399999992
17 -0.000525316228571433
17.0293863659264 -0.00127372859999998
17.0880074906351 0.00674239599999993
17.1172427686237 -0.0008052066285714
17.2046505340853 -0.00282217179999998
17.2626765016321 -0.00134279657142857
17.464249196573 0.0027847392
17.4928556845359 -0.000247852599999999
17.6918060129541 -0.00563866319999996
17.7200451466693 0.00197052159999999
17.8044938147649 -0.00546004879999995
17.8885438199983 0.00301723299999995
18 0.000749921333333333
18.0277563773199 0.000788568266666668
18.1107702762748 -0.00313771813333329
