#t mag eng# at L=60 d=2
#T = 1.5
0 0.02 -1.46
1 0.02888888889 -1.977777778
2 0.02277777778 -2.293333333
3 0.02555555556 -2.5
4 0.02777777778 -2.646666667
5 0.04833333333 -2.751111111
6 0.04555555556 -2.853333333
7 0.05944444444 -2.9
8 0.07333333333 -2.98
9 0.07 -3.028888889
10 0.07333333333 -3.091111111
11 0.08111111111 -3.171111111
12 0.07833333333 -3.166666667
13 0.08555555556 -3.222222222
14 0.08777777778 -3.233333333
15 0.08 -3.268888889
16 0.08888888889 -3.271111111
17 0.09888888889 -3.317777778
18 0.1122222222 -3.326666667
19 0.1333333333 -3.355555556
20 0.1477777778 -3.373333333
21 0.1572222222 -3.357777778
22 0.165 -3.34
23 0.1666666667 -3.408888889
24 0.155 -3.415555556
25 0.1555555556 -3.411111111
26 0.1488888889 -3.446666667
27 0.1588888889 -3.451111111
28 0.1505555556 -3.451111111
29 0.1416666667 -3.451111111
30 0.1683333333 -3.466666667
31 0.175 -3.471111111
32 0.1994444444 -3.477777778
33 0.2127777778 -3.475555556
34 0.2133333333 -3.446666667
35 0.2005555556 -3.475555556
36 0.2088888889 -3.513333333
37 0.1877777778 -3.495555556
38 0.1838888889 -3.491111111
39 0.1866666667 -3.511111111
40 0.1955555556 -3.553333333
41 0.2033333333 -3.586666667
42 0.215 -3.58
43 0.2161111111 -3.526666667
44 0.2005555556 -3.506666667
45 0.2011111111 -3.486666667
46 0.205 -3.517777778
47 0.1955555556 -3.522222222
48 0.1972222222 -3.497777778
49 0.2177777778 -3.513333333
50 0.2183333333 -3.537777778
51 0.2238888889 -3.577777778
52 0.2283333333 -3.575555556
53 0.2155555556 -3.582222222
54 0.2088888889 -3.528888889
55 0.2155555556 -3.535555556
56 0.2116666667 -3.515555556
57 0.2122222222 -3.533333333
58 0.2116666667 -3.533333333
59 0.2111111111 -3.513333333
60 0.2305555556 -3.533333333
61 0.2472222222 -3.542222222
62 0.2377777778 -3.528888889
63 0.2422222222 -3.542222222
64 0.2527777778 -3.584444444
65 0.2644444444 -3.564444444
66 0.2588888889 -3.548888889
67 0.2605555556 -3.571111111
68 0.2388888889 -3.586666667
69 0.2494444444 -3.566666667
70 0.2416666667 -3.602222222
71 0.2422222222 -3.573333333
72 0.2366666667 -3.56
73 0.23 -3.575555556
74 0.235 -3.573333333
75 0.2388888889 -3.551111111
76 0.2311111111 -3.555555556
77 0.235 -3.58
78 0.2333333333 -3.577777778
79 0.2388888889 -3.597777778
80 0.2361111111 -3.548888889
81 0.2255555556 -3.551111111
82 0.215 -3.535555556
83 0.2222222222 -3.548888889
84 0.2244444444 -3.575555556
85 0.2333333333 -3.584444444
86 0.2366666667 -3.557777778
87 0.2322222222 -3.562222222
88 0.2361111111 -3.575555556
89 0.245 -3.564444444
90 0.2527777778 -3.535555556
91 0.2655555556 -3.546666667
92 0.2883333333 -3.573333333
93 0.2911111111 -3.555555556
94 0.3027777778 -3.542222222
95 0.3144444444 -3.593333333
96 0.3183333333 -3.6
97 0.3205555556 -3.593333333
98 0.3216666667 -3.597777778
99 0.33 -3.628888889
100 0.3405555556 -3.655555556
101 0.3466666667 -3.631111111
102 0.3483333333 -3.646666667
103 0.3561111111 -3.604444444
104 0.3416666667 -3.626666667
105 0.3505555556 -3.624444444
106 0.3477777778 -3.615555556
107 0.3561111111 -3.611111111
108 0.3716666667 -3.606666667
109 0.38 -3.6
110 0.3822222222 -3.56
111 0.3738888889 -3.573333333
112 0.3872222222 -3.617777778
113 0.3816666667 -3.593333333
114 0.38 -3.617777778
115 0.3877777778 -3.637777778
116 0.3983333333 -3.642222222
117 0.4027777778 -3.644444444
118 0.3994444444 -3.66
119 0.4061111111 -3.595555556
120 0.3972222222 -3.611111111
121 0.3872222222 -3.591111111
122 0.3927777778 -3.588888889
123 0.3905555556 -3.6
