# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: metro
# radius correlation
0 0.0104525423992994
1 0.0079996631992969
1.4142135623731 0.00767112759929683
2 0.00706881013262896
2.23606797749979 0.00707419299929583
2.82842712474619 0.00695395719929573
3 0.00625683919929463
3.16227766016838 0.0065844549992953
3.60555127546399 0.00665390479929544
4 0.00590978826596102
4.12310562561766 0.00606353799929492
4.24264068711928 0.00659369519929542
4.47213595499958 0.00609330219929496
5 0.00572961279929433
5.09901951359278 0.00548539819929408
5.3851648071345 0.00554476939929423
5.65685424949238 0.00575285679929469
5.8309518948453 0.00543463839929412
6 0.00490936906596009
6.08276253029822 0.00505545059929365
6.32455532033676 0.00509592219929363
6.40312423743285 0.00542442879929414
6.70820393249937 0.00488547679929345
7 0.00465687413262637
7.07106781186548 0.00480903719929335
7.21110255092798 0.0048248217992935
7.28010988928052 0.00463699639929298
7.61577310586391 0.00444778239929269
7.81024967590665 0.00464440259929336
8 0.00455258293262593
8.06225774829855 0.00446173439929285
8.24621125123532 0.00434720599929268
8.48528137423857 0.00449432399929323
8.54400374531753 0.0042269439992926
8.60232526704263 0.00415655099929257
8.94427190999916 0.00412804439929235
9 0.00429883039929241
9.05538513813742 0.00443689159929281
9.21954445729289 0.00416177369929255
9.4339811320566 0.00400702259929238
9.48683298050514 0.00393796579929218
9.8488578017961 0.00377930199929183
9.89949493661167 0.00435495279929302
10 0.00384725211357769
10.0498756211209 0.00394862079929209
10.1980390271856 0.00390862079929205
10.295630140987 0.00376665579929217
10.4403065089106 0.00374872559929186
10.6301458127346 0.00446455979929315
10.770329614269 0.00355906619929164
10.816653826392 0.00372712739929208
11 0.00315513306595753
11.0453610171873 0.00359917099929168
11.1803398874989 0.00347897449929157
11.3137084989848 0.00497416679929374
11.4017542509914 0.0038175072992921
11.6619037896906 0.00347801819929169
11.7046999107196 0.0033901927992913
12 0.00294284773262384
12.0415945787923 0.00394181299929233
12.0830459735946 0.00313964259929116
12.1655250605964 0.00346893519929158
12.2065556157337 0.00364890899929175
12.369316876853 0.00333825399929151
12.5299640861417 0.00314982599929112
12.6491106406735 0.00324938059929129
12.7279220613579 0.0039577823992922
12.8062484748657 0.00385838499929204
13 0.00297546662786219
13.0384048104053 0.00325381729929137
13.1529464379659 0.00335927579929142
13.3416640641263 0.00315940679929118
13.4164078649987 0.00286110979929068
13.4536240470737 0.00352943299929157
13.6014705087354 0.00313974739929113
13.8924439894498 0.00278108359929058
13.9283882771841 0.00300011419929094
14 0.00263691466595676
14.0356688476182 0.00316872559929129
14.142135623731 0.00301923213262442
14.2126704035519 0.00289205299929056
14.3178210632764 0.00292500939929088
14.422205101856 0.00271239359929032
14.560219778561 0.00297977359929096
14.7648230602334 0.00278150279929053
14.8660687473185 0.00271176479929042
15 0.00232692754214687
15.0332963783729 0.00289932819929095
15.1327459504216 0.00294843739929111
15.2315462117278 0.00281131939929058
15.2643375224737 0.00225417519928964
15.2970585407784 0.00287993079929083
15.52417469626 0.00283037619929073
15.556349186104 0.00246475159928974
15.6204993518133 0.00212480399928944
15.6524758424985 0.00253221019929019
15.8113883008419 0.00239727569929003
16 0.00215687973262293
16.0312195418814 0.00316506628500587
16.1245154965971 0.00267372874595725
16.1554944214035 0.0026803237992906
16.2788205960997 0.00274849322595729
16.4012194668567 0.00179574719928897
16.4924225024706 0.00334882171357736
16.5529453572468 0.00242097879929024
16.6433169770932 0.00178593059928892
16.7630546142402 0.00309871062786263
16.9705627484771 0.00178600919928892
17 0.00205288137071799
17.0293863659264 0.00241872085262351
17.0880074906351 0.00293880045643388
17.1172427686237 0.00333583611357756
17.2046505340853 0.00171726679928869
17.2626765016321 0.00348458719929196
17.464249196573 0.00292165759929104
17.4928556845359 0.00174535419928896
17.6918060129541 0.00144805279928831
17.7200451466693 0.00320042994214866
17.8044938147649 0.0015374239992885
17.8885438199983 0.00184791565643196
18 0.00235660026595656
18.0277563773199 0.00247586010363799
18.1107702762748 0.00334628899929179
18.2482875908947 0.00343744179929173
18.3575597506858 0.00157603539928872
18.3847763108502 0.00192617439928928
18.4390889145858 0.00226831059928977
18.6010752377383 0.00143826239928825
18.6815416922694 0.00300995699929096
18.7882942280559 0.00167543908500337
18.8679622641132 0.00150682139928854
18.9736659610103 0.00259118839929039
19 0.00282915946595804
19.0262975904404 0.0041241583992942
19.1049731745428 0.00212895546595642
19.2093727122985 0.00111865539928788
19.2353840616713 0.00308733007929167
19.313207915828 0.00220325819928971
19.4164878389476 0.0024861083992905
19.6468827043885 0.00484604479929468
19.6977156035922 0.0014264283992885
19.723082923316 0.0019447690659559
19.7989898732233 0.000593083199286748
19.8494332412792 0.000761563599287127
19.9248588451713 0.00468688319929442
20 0.00158496596292522
20.0249843945008 0.00406504919929407
20.0997512422418 0.00454295319929479
20.1246117974981 0.00133642839928841
20.2237484161567 0.00492457759929499
20.2484567313166 0.00264366879929063
20.3960780543711 0.00490426319929499
20.5182845286832 0.000562585399286802
20.591260281974 0.00135776459928826
20.6155281280883 0.00235080849929021
20.8086520466848 0.00163894079928883
20.8806130178211 0.00476793119929436
21 0.00282901973262469
21.0237960416286 0.00335089179929257
21.095023109729 0.00231949413262367
21.1896201004171 0.00409170399929318
21.2132034355964 0.00267856839929083
21.2602916254693 0.000712008999287028
21.3775583264319 0.0048848919992949
21.4009345590327 0.00136250399928807
21.4709105535839 0.00259783479929088
21.540659228538 0.00287600079929137
21.5870331449229 0.00490609719929475
21.6333076527839 0.00127800039928815
21.8403296678416 0.00484646399929464
21.9317121994613 0.00128177039928809
21.9544984001001 0.00249725839929082
22 0.00285568639929138
22.0227155455452 0.00255606703929049
22.0907220343745 0.00456504919929457
22.1359436211787 0.00415070839929338
22.2036033111745 0.00247396279929033
22.3606797749979 0.00371049879929296
22.4722050542442 0.00263788719929088
22.561028345357 0.00484536359929477
22.6274169979695 0.000694812399286648
22.6715680975093 0.0010728037326206
22.8035085019828 0.00248258573262342
22.8254244210267 0.00241919719929048
22.8473193175917 0.00247715359929082
23 0.00309435893262514
23.0217288664427 0.00356267339929253
23.0867927612304 0.00456759059929422
23.1948270094864 0.00496352959929514
23.259406699226 0.00243804439929066
23.3238075793812 0.00248055959929036
23.3452350598575 0.00241498047928996
23.4093998214393 0.00283631519929128
23.43074902772 0.00100253299928725
23.5372045918796 0.00486447279929494
23.6008474424119 0.00262480399928991
23.7065391822594 0.0024182539992906
23.7697286480094 0.0036527257992926
23.8537208837531 0.00256192199929026
24 0.00312144479929181
24.0208242989286 0.00470400119929484
24.0416305603426 0.00323156986595809
24.0831891575846 0.00213010826595629
24.1660919471891 0.00245825399929064
24.1867732448956 0.00368233279929267
24.2074368738204 0.00210815759928895
24.3310501211929 0.00488651639929469
24.3515913237718 0.00301652479929143
24.4131112314674 0.00264375599929006
24.5153013442625 0.00484583519929471
24.5967477524977 0.00237830639929054
24.6981780704569 0.00256021899929047
24.738633753706 0.0047683503992943
24.7588368062799 0.000727429599286789
24.8394846967484 0.00109151119928749
25 0.00325875418110959
25.0199920063936 0.00472363439929488
25.0599281722833 0.00239903999929045
25.0798724079689 0.00356217559929259
25.1793566240283 0.00482567799929473
25.2388589282479 0.00244522319928969
25.298221281347 0.00323531959929185
25.3179778023443 0.00488787879929448
25.4558441227157 0.000754078799286795
25.4950975679639 0.00279398559929083
25.5538646783613 0.00268349399929013
25.6124969497314 0.00115135399928756
25.6320112359526 0.0025987255992907
25.7099202643649 0.00484908399929426
25.8069758011279 0.00184836719928863
25.9422435421457 0.00252061199929038
25.9615099714943 0.0045719659992936
26 0.00281137942786261
26.0192236625154 0.00476614959929461
26.0768096208106 0.00364584359929217
26.1725046566048 0.00254155519929028
26.2488094968134 0.00213213279928959
26.3058928759318 0.00484861239929435
26.4007575648882 0.00193545899928915
26.4196896272458 0.00284055959929072
