#t mag eng# at L=60 d=2
#T = 3
0 0.895 -3.257777778
1 0.8105555556 -2.84
2 0.7661111111 -2.684444444
3 0.6988888889 -2.46
4 0.6438888889 -2.271111111
5 0.6205555556 -2.175555556
6 0.5844444444 -2.077777778
7 0.5572222222 -2.015555556
8 0.55 -2.046666667
9 0.5361111111 -2.08
10 0.5055555556 -2.046666667
11 0.4916666667 -2.066666667
12 0.4855555556 -2.026666667
13 0.4283333333 -1.891111111
14 0.4016666667 -1.848888889
15 0.3377777778 -1.711111111
16 0.3222222222 -1.711111111
17 0.3094444444 -1.713333333
18 0.3105555556 -1.717777778
19 0.28 -1.711111111
20 0.2855555556 -1.797777778
21 0.2822222222 -1.784444444
22 0.2805555556 -1.744444444
23 0.2922222222 -1.768888889
24 0.2722222222 -1.742222222
25 0.2544444444 -1.76
26 0.205 -1.664444444
27 0.2061111111 -1.72
28 0.1855555556 -1.773333333
29 0.195 -1.693333333
30 0.1938888889 -1.726666667
31 0.1966666667 -1.786666667
32 0.1794444444 -1.831111111
33 0.1511111111 -1.711111111
34 0.1527777778 -1.66
35 0.155 -1.613333333
36 0.16 -1.584444444
37 0.1266666667 -1.613333333
38 0.12 -1.604444444
39 0.1283333333 -1.651111111
40 0.1322222222 -1.751111111
41 0.1227777778 -1.726666667
42 0.07722222222 -1.655555556
43 0.08888888889 -1.608888889
44 0.09166666667 -1.668888889
45 0.06333333333 -1.644444444
46 0.03444444444 -1.557777778
47 0.04388888889 -1.64
48 0.02722222222 -1.715555556
49 0.03777777778 -1.733333333
50 0.02555555556 -1.717777778
51 0.001111111111 -1.668888889
52 0.002222222222 -1.648888889
53 0.03944444444 -1.746666667
54 0.02444444444 -1.662222222
55 0.01611111111 -1.746666667
56 0.04055555556 -1.7
57 0.03 -1.753333333
58 0.05111111111 -1.764444444
59 0.04055555556 -1.724444444
60 0.07 -1.677777778
61 0.07 -1.617777778
62 0.06444444444 -1.624444444
63 0.08555555556 -1.568888889
64 0.06777777778 -1.695555556
65 0.06944444444 -1.742222222
66 0.06111111111 -1.753333333
67 0.02833333333 -1.733333333
68 0.055 -1.822222222
69 0.06611111111 -1.693333333
70 0.07722222222 -1.675555556
71 0.09222222222 -1.66
72 0.07555555556 -1.682222222
73 0.04944444444 -1.746666667
74 0.05222222222 -1.637777778
75 0.06611111111 -1.7
76 0.05222222222 -1.702222222
77 0.05888888889 -1.657777778
78 0.05111111111 -1.624444444
79 0.04722222222 -1.622222222
80 0.06722222222 -1.593333333
81 0.07 -1.653333333
82 0.06166666667 -1.684444444
83 0.03388888889 -1.633333333
84 0.03333333333 -1.651111111
85 0.04777777778 -1.68
86 0.03833333333 -1.64
87 0.03 -1.651111111
88 0.02222222222 -1.653333333
89 0.02722222222 -1.666666667
90 0.007777777778 -1.637777778
91 0.002222222222 -1.695555556
92 0.01555555556 -1.766666667
93 0.03777777778 -1.726666667
94 0.01166666667 -1.686666667
95 0.02611111111 -1.648888889
96 0.01444444444 -1.697777778
97 0.03777777778 -1.724444444
98 0.01722222222 -1.748888889
99 0.01055555556 -1.668888889
100 0.04666666667 -1.66
101 0.045 -1.664444444
102 0.03722222222 -1.571111111
103 0.03777777778 -1.693333333
104 0.045 -1.668888889
105 0.03611111111 -1.711111111
106 0.02333333333 -1.586666667
107 0.005 -1.622222222
108 0.05277777778 -1.635555556
109 0.05833333333 -1.557777778
110 0.04277777778 -1.591111111
111 0.05833333333 -1.566666667
112 0.075 -1.626666667
113 0.08 -1.662222222
114 0.08388888889 -1.624444444
115 0.1061111111 -1.6
116 0.08055555556 -1.686666667
117 0.07666666667 -1.646666667
118 0.07055555556 -1.644444444
119 0.04888888889 -1.651111111
120 0.01333333333 -1.557777778
121 0.01444444444 -1.537777778
122 0.04055555556 -1.657777778
123 0.05388888889 -1.717777778
124 0.09 -1.715555556
125 0.09444444444 -1.771111111
