# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: metro
# radius correlation
12.8062484748657 -3.62400717657252e-07
13 -3.42857860538956e-07
13.0384048104053 -3.73200717641853e-07
13.1529464379659 -3.7440071762318e-07
13.3416640641263 -3.19200717732726e-07
13.4164078649987 -3.86400717630742e-07
13.4536240470737 -2.90400717764538e-07
13.6014705087354 4.63279928235999e-06
13.8924439894498 -3.79200717617878e-07
13.9283882771841 -4.10400717576476e-07
14 -3.48800717679213e-07
14.0356688476182 -2.80800717761265e-07
14.142135623731 6.34346594896584e-06
14.2126704035519 -3.3600071770723e-07
14.3178210632764 4.67599928228452e-06
14.422205101856 -3.55200717686022e-07
14.560219778561 -2.97600717763524e-07
14.7648230602334 -4.46400717529771e-07
14.8660687473185 -3.79200717610939e-07
15 -3.7988643192266e-07
15.0332963783729 -3.04800717734754e-07
15.1327459504216 -3.55200717658266e-07
15.2315462117278 -2.71200717785747e-07
15.2643375224737 -4.05600717595656e-07
15.2970585407784 -3.81600717608288e-07
15.52417469626 -3.0480071776251e-07
15.556349186104 -3.1200071773374e-07
15.6204993518133 -2.92800717741071e-07
15.6524758424985 -3.88800717607274e-07
15.8113883008419 -3.80400717626961e-07
16 -4.25600717557373e-07
16.0312195418814 -3.6480071766154e-07
16.1245154965971 -3.37200717695496e-07
16.1554944214035 -3.48000717673158e-07
16.2788205960997 -2.72400717774013e-07
16.4012194668567 -3.67200717638072e-07
16.4924225024706 -3.09600717729452e-07
16.5529453572468 -4.68000717485095e-07
16.6433169770932 -3.86400717602986e-07
16.7630546142402 -3.21600717709258e-07
16.9705627484771 -3.26400717703956e-07
17 -3.22286431994215e-07
17.0293863659264 -3.86560717606047e-07
17.0880074906351 -3.84000717626454e-07
17.1172427686237 -2.88000717766198e-07
17.2046505340853 -3.60000717639086e-07
17.2626765016321 -3.53829289106195e-07
17.464249196573 -3.17440717719405e-07
17.4928556845359 -3.40800717674172e-07
17.6918060129541 -4.15200717557296e-07
17.7200451466693 -4.03200717575507e-07
17.8044938147649 -3.6720071765195e-07
17.8885438199983 -3.21600717695381e-07
18 -3.48800717679213e-07
18.0277563773199 -3.56946172190438e-07
18.1107702762748 -3.4834357481068e-07
18.2482875908947 -2.63315003499822e-07
18.3575597506858 -3.21600717723136e-07
18.3847763108502 -3.24655263157907e-07
18.4390889145858 -4.13440717572655e-07
18.6010752377383 -3.26400717717834e-07
18.6815416922694 -3.01715003441545e-07
18.7882942280559 -2.98972146341368e-07
18.8679622641132 -3.19200717718848e-07
18.9736659610103 -3.31886431987576e-07
19 -3.26400717676201e-07
19.0262975904404 -3.50400717663568e-07
19.1049731745428 -3.24800717719601e-07
19.2093727122985 -3.76800717627468e-07
19.2353840616713 -3.82080717620248e-07
19.313207915828 -3.34629289135334e-07
19.4164878389476 -3.53600717687789e-07
19.6468827043885 -4.80000717451023e-07
19.6977156035922 -3.64800717633784e-07
19.723082923316 -3.16800717733064e-07
19.7989898732233 -3.40800717674172e-07
19.8494332412792 -2.90400717764538e-07
19.9248588451713 -4.65600717508563e-07
20 -3.71782535797797e-07
20.0249843945008 1.97359992822055e-05
20.0997512422418 -3.74400717650936e-07
20.1246117974981 -3.50400717677446e-07
20.2237484161567 -3.84000717640332e-07
20.2484567313166 -2.70720717787665e-07
20.3960780543711 -3.1200071773374e-07
20.5182845286832 -3.00000717740057e-07
20.591260281974 -3.28800717708244e-07
20.6155281280883 -3.28800717708244e-07
20.8086520466848 -2.78400717775481e-07
20.8806130178211 -3.1200071773374e-07
21 -3.39200717662062e-07
21.0237960416286 -3.4080071768805e-07
21.095023109729 -3.68000717658005e-07
21.1896201004171 -2.92800717754949e-07
21.2132034355964 -3.40800717674172e-07
21.2602916254693 -3.09600717715575e-07
21.3775583264319 -2.78400717756977e-07
21.4009345590327 -4.00000717567147e-07
21.4709105535839 -3.6480071766154e-07
21.540659228538 -2.54400717825121e-07
21.5870331449229 -2.20800717876113e-07
21.6333076527839 -3.40800717674172e-07
21.8403296678416 -4.22400717542404e-07
21.9317121994613 -3.08800717737275e-07
21.9544984001001 -2.97600717763524e-07
22 -2.36800717849187e-07
22.0227155455452 -2.74560717783423e-07
22.0907220343745 -3.26400717676201e-07
22.1359436211787 -4.56000717519167e-07
22.2036033111745 -3.95200717595579e-07
22.3606797749979 -3.67200717638072e-07
22.4722050542442 -3.21600717695381e-07
22.561028345357 -4.08000717572188e-07
22.6274169979695 -2.59200717805941e-07
22.6715680975093 -3.45600717692e-07
22.8035085019828 -3.8400071763108e-07
22.8254244210267 -2.49600717816545e-07
22.8473193175917 -2.83200717793308e-07
23 -3.20000717701774e-07
23.0217288664427 -2.95200717759236e-07
23.0867927612304 -3.38400717683762e-07
23.1948270094864 -3.50400717663568e-07
23.259406699226 -3.26400717731712e-07
23.3238075793812 -3.6000071768072e-07
23.3452350598575 -3.43680717673767e-07
23.4093998214393 -3.98400717582792e-07
23.43074902772 -3.4560071766887e-07
23.5372045918796 -2.20800717876113e-07
23.6008474424119 -4.36800717540375e-07
23.7065391822594 -2.64000717786761e-07
23.7697286480094 -4.12800717580764e-07
23.8537208837531 -3.45600717654992e-07
24 -3.26400717713208e-07
24.0208242989286 -3.55200717644388e-07
24.0416305603426 -2.88000717774128e-07
24.0831891575846 -3.16800717723812e-07
24.1660919471891 -4.22400717542404e-07
24.1867732448956 -2.85600717755963e-07
24.2074368738204 -4.320007175318e-07
24.3310501211929 -2.40000717827149e-07
24.3515913237718 -2.9760071779128e-07
24.4131112314674 -3.69600717614604e-07
24.5153013442625 -2.49600717816545e-07
24.5967477524977 -2.92800717754949e-07
24.6981780704569 -3.86400717616864e-07
24.738633753706 -3.7440071762318e-07
24.7588368062799 -3.61600717665074e-07
24.8394846967484 -2.92800717754949e-07
25 -3.57818899489957e-07
25.0199920063936 -3.07200717725165e-07
25.0599281722833 -4.03200717591368e-07
25.0798724079689 -3.38400717669884e-07
25.1793566240283 -4.17600717561584e-07
25.2388589282479 -3.50400717691324e-07
25.298221281347 -3.6960071764236e-07
25.3179778023443 -3.60000717652964e-07
25.4558441227157 -3.93600717629727e-07
25.4950975679639 -3.01964354117294e-07
25.5538646783613 -3.40800717701928e-07
25.6124969497314 -3.50400717691324e-07
25.6320112359526 -4.22400717570159e-07
25.7099202643649 -3.6960071764236e-07
25.8069758011279 -3.1680071771456e-07
25.9422435421457 -3.1680071771456e-07
25.9615099714943 -2.68800717795337e-07
26 -2.96229289193611e-07
26.0192236625154 -3.93600717629727e-07
26.0768096208106 -3.60000717652964e-07
26.1725046566048 -3.6240071767113e-07
26.2488094968134 -3.89486431916021e-07
26.3058928759318 -3.55200717644388e-07
26.4007575648882 -3.52800717653978e-07
26.4196896272458 -2.64000717786761e-07
26.4764045897475 -2.64000717814517e-07
26.5706605111728 -3.50400717691324e-07
26.6270539113887 -3.98400717610548e-07
26.6833281282527 -3.31200717740288e-07
26.8328157299975 -3.1680071771456e-07
26.8700576850888 -2.88000717718617e-07
26.9072480941474 -3.21600717723136e-07
26.9258240356725 -3.32800717696887e-07
27 -3.90400717605506e-07
27.0185121722126 -4.0045786045947e-07
27.0739727413618 -3.55200717644388e-07
27.1661554144122 -3.02400717744344e-07
27.2029410174709 -2.80800717761265e-07
27.2946881279124 -3.48000717687036e-07
27.3130005674953 -3.98400717555036e-07
27.459060435492 -2.76000717780445e-07
27.5136329843952 -3.1200071773374e-07
27.5862284482674 -2.49600717816545e-07
27.6586333718787 -3.21600717695381e-07
27.7308492477241 -3.88800717593396e-07
27.7848879788996 -3.88800717621152e-07
27.8028775489157 -3.58400717659357e-07
27.8567765543682 -3.26400717703956e-07
27.8926513619627 -3.6480071766154e-07
28 -2.94400717767059e-07
28.0178514522438 -3.0480071776251e-07
28.0713376952364 -3.26400717703956e-07
28.1602556806574 -3.52800717667856e-07
28.1780056072107 -1.87200717927105e-07
28.2311884269862 -4.80000717451023e-07
28.2842712474619 -4.07040717598228e-07
28.3019433961698 -4.17600717617095e-07
28.3196045170126 -3.93600717629727e-07
28.4253408071038 -3.02400717744344e-07
28.4429253066558 -3.45600717682748e-07
28.4604989415154 -2.92800717754949e-07
28.6006992921502 -3.96800717616941e-07
28.6356421265527 -3.93600717601972e-07
28.6530975637888 -3.36000717693352e-07
28.7923600977759 -3.88800717593396e-07
28.8444102037119 -3.79200717631756e-07
28.8617393793236 -3.31200717684776e-07
29 -3.99360717584507e-07
29.0172362570938 -3.31200717712532e-07
29.0688837074973 -3.22560717724851e-07
29.1204395571221 -2.92800717782704e-07
29.1547594742265 6.31146594900119e-06
29.2061637330205 -2.92800717754949e-07
29.2745623366089 -2.54400717852876e-07
29.4108823397055 -3.34629289103613e-07
29.4278779391243 -3.45600717682748e-07
29.5296461204668 -5.04000717438391e-07
29.5465734053883 -3.21600717695381e-07
29.6141857899217 -2.83200717793308e-07
29.6816441593117 -3.74400717650936e-07
29.698484809835 -2.11200717914473e-07
29.732137494637 -2.84800717768411e-07
29.8328677803526 -3.58400717640854e-07
29.9666481275434 -3.93600717601972e-07
30 -3.45600717694643e-07
30.0166620396073 -3.1680071771456e-07
30.0665927567458 -3.26400717703956e-07
30.0832179129826 9.58479928242495e-06
30.1496268633627 -3.64800717633784e-07
30.2324329156619 -3.20000717701774e-07
30.2654919008431 -3.88800717621152e-07
30.364452901378 -2.78400717756977e-07
30.4138126514911 -3.3984071768911e-07
30.4630924234556 -3.93600717601972e-07
30.4795013082563 -2.78400717756977e-07
30.5286750449475 -3.45600717682748e-07
30.5941170815567 -4.22400717570159e-07
30.6104557300279 -4.51200717510591e-07
30.6757233003559 -3.16800717742316e-07
30.8058436014987 -4.41600717535073e-07
30.8706980808663 -3.36000717693352e-07
30.886890422961 -5.18400717436363e-07
31 -3.71200717645219e-07
31.0161248385416 -4.03200717591368e-07
31.04834939252 -2.83200717793308e-07
31.0644491340181 -3.12686432016715e-07
31.1126983722081 -3.0720071775292e-07
31.1448230047949 -3.9360071759272e-07
31.2409987036266 -3.1680071771456e-07
31.2569992161756 -2.97600717735769e-07
31.3049516849971 -4.2720071755098e-07
31.3209195267317 -3.60000717652964e-07
31.3847096529504 -3.26400717703956e-07
31.4006369362152 -3.36000717674848e-07
31.5753068076939 -3.26400717703956e-07
31.6227766016838 -3.16800717728438e-07
31.7647603485372 -2.92800717782704e-07
31.7804971641414 -3.16800717742316e-07
31.8276609256791 -2.49600717816545e-07
31.8904374382039 -3.1680071771456e-07
31.9061122670876 -3.32800717724642e-07
31.9530906173409 -3.40800717674172e-07
32 -4.35200717537517e-07
32.0156211871642 -4.16640717559869e-07
32.0624390837628 -2.30400717865509e-07
32.1403173599764 -3.88800717593396e-07
32.2024843762092 -3.10400717740134e-07
32.2490309931942 -3.72000717618892e-07
32.2800247831379 -2.73600717803912e-07
32.310988842807 -2.54400717825121e-07
32.3882694814033 -3.45600717682748e-07
32.4499614791759 -3.50400717691324e-07
32.5269119345812 -2.30400717837753e-07
32.5576411921994 -3.42400717686283e-07
32.5729949498047 -2.73600717776157e-07
32.649655434629 -3.42400717686283e-07
32.6955654485436 -3.79200717604e-07
32.7566787083184 -3.18172146264649e-07
32.8024389337135 -2.68800717795337e-07
32.8937684067971 -2.68800717767581e-07
32.9848450049413 -3.45600717682748e-07
33 -2.56000717809475e-07
33.0151480384384 -3.58400717659357e-07
33.0605505096331 -3.36000717665597e-07
33.1058907144937 -3.88800717621152e-07
33.1209903233584 -2.59200717805941e-07
33.1360830515618 -3.21600717723136e-07
33.2415402771893 -2.89372146324217e-07
33.2866339541865 -2.78400717784733e-07
33.3016516106934 -2.78400717756977e-07
33.3766385365573 -3.0720071775292e-07
33.4215499341368 -3.0720071775292e-07
33.5261092284804 -3.93600717629727e-07
33.5410196624968 -3.21600717723136e-07
33.6005952328229 -2.20800717876113e-07
33.6154726279432 -3.31886431971716e-07
33.734255586866 -3.02400717716589e-07
33.8378486313773 1.30037326156462e-05
33.9411254969543 -3.64800717633784e-07
33.9558536926993 -3.60000717652964e-07
33.9705755029261 -3.16800717770072e-07
34 -3.81257860488609e-07
34.0147027033899 -2.95200717717603e-07
34.0587727318528 -3.20000717701774e-07
34.132096331752 -3.28800717708244e-07
34.1760149812701 -3.40800717701928e-07
34.2052627529741 -4.03200717609871e-07
34.2344855372474 -2.88000717746373e-07
34.3656805548792 -3.21600717723136e-07
34.4093010681705 -1.44000717960946e-07
34.4383507154451 -2.92800717754949e-07
34.4818792991333 -3.4834357481068e-07
34.5253530032641 -3.26400717703956e-07
34.5398320783411 -3.93600717601972e-07
34.6554469023269 -3.36000717693352e-07
34.6698716467194 -4.89600717468175e-07
34.7131099154196 -3.93600717611224e-07
34.7850542618522 -4.22400717570159e-07
34.828149534536 -3.26400717731712e-07
34.8855270850248 -4.17600717589339e-07
34.928498393146 -3.43200717664582e-07
34.9857113690718 -3.1200071773374e-07
35 -3.34080717689922e-07
35.0142828000232 -3.64800717633784e-07
35.0570962859162 -2.88000717746373e-07
35.1140997321589 -4.17600717561584e-07
35.1283361405006 -3.16800717742316e-07
35.1710107901379 -4.12800717580764e-07
35.2278299076171 -3.26400717713208e-07
35.3411940941446 -2.92800717754949e-07
35.3553390593274 -3.38400717683762e-07
35.3836120259083 -2.88000717774128e-07
35.4400902933387 -3.98400717582792e-07
35.4682957019364 -3.39200717699069e-07
35.5105618091294 -3.45600717692e-07
35.6089876295297 -3.84000717612576e-07
35.6931365951495 -3.1680071771456e-07
35.7351367704113 -2.88000717774128e-07
35.7770876399966 -3.16800717742316e-07
35.8050275799363 -3.84000717668087e-07
35.8468966578698 -3.14400717710273e-07
35.9026461420325 -3.69600717670115e-07
36 -2.62400717783902e-07
36.0138862107382 -4.12800717580764e-07
36.0555127546399 -3.66720717648317e-07
36.0693775937429 -3.74400717650936e-07
36.1247837363769 -3.39200717680566e-07
36.1386219991853 -3.45600717710504e-07
36.2215405525497 -3.55200717644388e-07
36.2353418639869 -2.64960717810681e-07
36.2491379207837 -3.36000717721108e-07
36.3455636907725 -2.83200717793308e-07
36.3593179253957 -2.68800717795337e-07
36.4005494464026 -3.7824071762449e-07
36.4965751817893 -3.98400717610548e-07
36.6196668472011 -3.36000717693352e-07
36.6742416417845 -3.02400717744344e-07
36.6878726556883 -2.78400717784733e-07
36.7151195013716 -3.64800717633784e-07
36.7695526217005 -3.41760717681439e-07
36.7967389859482 -3.26400717676201e-07
36.8781778291715 -2.94400717748555e-07
36.8917334913934 -2.30400717837753e-07
37 -4.03200717607228e-07
37.0135110466435 -3.80800717625362e-07
37.0540146272978 -3.07200717697409e-07
37.1079506305589 -2.88000717746373e-07
37.1214223865412 -4.30629288989642e-07
37.1618083521241 -3.1200071773374e-07
37.2021504754766 -3.74400717650936e-07
37.2155881318568 -2.59200717796689e-07
37.3363094051889 -3.07200717739042e-07
37.3630833845388 -2.64000717814517e-07
37.4432904536981 -3.26400717731712e-07
37.4833296279826 -3.64800717670792e-07
37.5366487582469 -3.93600717629727e-07
37.5765884561119 -2.97600717763524e-07
37.589892258425 -3.79200717631756e-07
37.6430604494374 -2.94400717748555e-07
37.6563407675255 -2.35200717846329e-07
37.6961536499415 -3.6000071768072e-07
37.7359245282264 -4.320007175318e-07
37.8021163428716 -4.03200717591368e-07
37.8549864614954 -3.98400717582792e-07
37.9473319220206 -3.6480071766154e-07
38 -4.35200717537517e-07
38.0131556174964 -3.37067384349589e-07
38.0525951808809 -4.60800717527743e-07
38.0788655293195 -3.22560717713749e-07
38.1182371050918 -3.6960071764236e-07
38.1837661840736 -4.22400717514648e-07
38.2099463490856 -2.91200717761342e-07
38.2753184180093 -2.94400717748555e-07
38.2883794381533 -2.59200717833696e-07
38.3275357934736 -3.4560071766887e-07
38.4187454245971 -3.93600717629727e-07
38.4707681233427 -3.91200717611562e-07
38.4837628097877 -3.02400717744344e-07
38.5875627631495 -3.74400717650936e-07
38.6005181312376 -2.52800717803758e-07
38.6264158316559 -3.36000717665597e-07
38.6393581727233 -4.03200717591368e-07
38.8329756778952 -3.87200717599789e-07
38.8973006775534 -3.23200717688987e-07
38.9101529166874 -3.64800717633784e-07
38.9486841883009 1.96783992823246e-05
39 -3.5931500340171e-07
39.0128184062623 -2.68800717795337e-07
39.0512483795333 -3.14880717733335e-07
39.1152144312159 -3.32800717706139e-07
39.2045915678253 -4.06400717597085e-07
39.2173431022552 -2.88000717774128e-07
39.293765408777 -3.16800717686805e-07
39.319206502675 -4.22400717570159e-07
39.3573373083089 -3.21600717695381e-07
39.3954312071844 -4.17600717561584e-07
39.4081209904761 -3.64800717689295e-07
39.446165846632 -3.64800717633784e-07
39.4588393138977 -2.06400717878141e-07
39.560080889705 -3.09600717729452e-07
39.5979797464467 -3.84000717668087e-07
39.6232255123179 -3.4880071766071e-07
39.6610640301039 -3.36000717693352e-07
39.6988664825584 -2.40000717799393e-07
39.8120584747888 -3.94972146179816e-07
39.8246155034798 -3.74400717650936e-07
39.8497176903426 -3.55200717672144e-07
39.9249295553543 -2.97600717763524e-07
39.9624824053762 -3.74400717650936e-07
40 -3.68640717640645e-07
40.0124980474851 -2.68800717795337e-07
40.024992192379 -4.60800717527743e-07
40.0499687890016 -3.88800717621152e-07
40.1123422402632 -2.92800717782704e-07
40.1621712560464 -3.40800717701928e-07
40.1995024844836 -4.17600717561584e-07
40.2243707222375 -2.68800717795337e-07
40.2492235949962 -4.36800717540375e-07
40.2616442783948 -3.50400717691324e-07
40.3112887414927 -3.00800717750738e-07
40.3608721412211 -3.1680071771456e-07
40.4474968323134 -2.25600717856933e-07
40.4598566482878 -3.0720071775292e-07
40.4969134626332 -2.97600717772776e-07
40.5215991787096 -2.68800717795337e-07
40.6078810084939 -3.58400717659357e-07
40.7062648740952 -2.40000717799393e-07
40.7185461430047 -3.39200717699069e-07
40.7921561087423 -3.88800717593396e-07
40.8044115262063 -4.00000717585651e-07
40.8166632639171 -4.12800717608519e-07
40.853396431631 -4.46400717529771e-07
41 -3.73029289061197e-07
41.0121933088198 -4.07040717576024e-07
41.0365690573664 -2.88000717774128e-07
41.0487515035476 -3.36000717693352e-07
41.1096095821889 -3.12960717729904e-07
41.146081222882 -2.78400717784733e-07
41.182520563948 -2.78400717756977e-07
41.194659848092 -3.31200717712532e-07
41.2310562561766 -2.59200717811492e-07
41.3037528561268 -3.6960071764236e-07
41.3400532171888 -3.0720071775292e-07
41.4004830889689 -3.45600717654992e-07
41.4366987102013 -3.55200717672144e-07
41.4849370253831 -3.79200717631756e-07
41.5932686861708 -2.59200717815193e-07
41.6173040933696 -2.01600717897321e-07
41.6293165929973 -3.71200717645219e-07
41.6773319683494 -2.30400717837753e-07
41.7252920900501 -5.66400717327831e-07
41.7612260356422 -3.45600717682748e-07
41.7731971484108 -3.55200717672144e-07
41.7851648315524 -3.88800717621152e-07
41.8688428309166 -1.82400717918529e-07
41.8807831827438 -4.99200717429815e-07
41.9761837236307 -3.7440071762318e-07
42.0119030752 -3.0720071775292e-07
42.0475920832573 1.97167992822544e-05
42.0594816896262 -3.64800717652288e-07
42.154477816716 -3.02400717744344e-07
42.190046219458 3.97119992822659e-05
42.2018956920184 -3.93600717611224e-07
42.3792402008342 -2.78400717784733e-07
42.4264068711929 -4.99200717429815e-07
42.4381903478459 -3.26400717731712e-07
42.4499705535822 -2.94400717767059e-07
42.485291572496 -4.41600717548951e-07
42.5205832509386 -2.40000717799393e-07
42.5440947723653 -3.22560717713749e-07
42.6380112106557 -2.30400717837753e-07
42.7200187265877 -2.88000717774128e-07
42.8018691180654 -3.55200717672144e-07
42.9418211071678 -4.60800717472232e-07
42.9534631898291 -3.36000717665597e-07
43.0116263352131 -3.32800717687635e-07
43.0464865000618 -4.80000717451023e-07
43.081318457076 -2.54400717825121e-07
43.139309220246 -3.45600717654992e-07
43.1856457633784 -4.51200717566103e-07
43.2666153055679 -3.55200717672144e-07
43.2781700167648 -2.68800717795337e-07
43.3243580448689 -4.17600717589339e-07
43.3820239269677 -3.74400717650936e-07
43.4165866921848 -3.1200071773374e-07
43.4626276242015 -2.68800717795337e-07
43.5660418215839 -3.93600717629727e-07
43.6004587131833 -3.0720071775292e-07
43.6577599058861 -4.03200717591368e-07
43.8292140016223 -3.69600717670115e-07
43.8406204335659 -4.80000717506535e-07
43.8634243989226 -3.4880071766071e-07
43.9089968002003 -2.59200717778185e-07
43.9317652729776 -3.36000717693352e-07
44.0113621693308 -3.84000717612576e-07
44.0454310910905 -2.78400717756977e-07
44.1021541423999 -3.26400717676201e-07
44.2040722106007 -4.89600717468175e-07
44.2831796509691 -5.28000717425758e-07
44.2944691807002 -4.12800717608519e-07
44.3846820423443 -3.39200717699069e-07
44.407206622349 -3.74400717650936e-07
44.4184646290256 -3.45600717654992e-07
44.5533388198909 -3.26400717676201e-07
44.5982062419555 -3.74400717650936e-07
44.6542271235322 -3.16800717770072e-07
44.6878059430087 -1.72800717956889e-07
44.7213595499958 -3.84000717612576e-07
44.7772263544762 -3.1040071772163e-07
44.8218696620299 -3.0720071775292e-07
44.9444101084885 -4.70400717489383e-07
45 -3.93600717574216e-07
45.1774279923061 -2.78400717756977e-07
45.18849411078 -2.68800717795337e-07
45.2216762183801 -3.84000717668087e-07
45.254833995939 -2.11200717914473e-07
45.2769256906871 -2.59200717805941e-07
45.3431361950185 -2.59200717833696e-07
45.453272709454 -3.1680071771456e-07
45.4862616621766 -3.55200717672144e-07
45.6070170039655 -4.22400717570159e-07
45.6179789118282 -2.59200717778185e-07
45.6508488420533 -3.74400717650936e-07
45.7930125674212 7.96639992823867e-05
45.8039299623951 -3.26400717676201e-07
45.9673797382448 -2.11200717858961e-07
46.0108682813094 -3.26400717676201e-07
46.0434577328854 -4.80000717451023e-07
46.0651712251241 -2.59200717833696e-07
46.0977222864644 -4.03200717591368e-07
46.1410879802373 -4.51200717510591e-07
46.2276973253049 -3.36000717693352e-07
46.3249392876019 -3.1680071771456e-07
46.4004310324807 -2.20800717820602e-07
46.5295604965274 -2.68800717795337e-07
46.6154480832267 -3.64800717689295e-07
46.6476151587624 -2.20800717876113e-07
46.6690475583121 -2.49600717872056e-07
46.690470119715 -3.26400717676201e-07
46.7546789102438 -2.11200717914473e-07
46.8614980554399 -4.03200717591368e-07
46.8721665810319 -3.0720071775292e-07
47.0106370941726 -2.92800717782704e-07
47.169905660283 -4.03200717591368e-07
47.2016948848238 -3.64800717689295e-07
47.3814309619285 -3.55200717672144e-07
47.4236228055175 -5.18400717464118e-07
47.4341649025257 -3.84000717612576e-07
47.5078940808788 -3.55200717672144e-07
47.6340214552582 -2.49600717816545e-07
47.7074417675063 -2.97600717735769e-07
47.8016736108685 -2.49600717816545e-07
48.0104155366312 -4.80000717506535e-07
48.0208288141719 -2.97600717735769e-07
48.0832611206852 -3.84000717668087e-07
48.1040538832228 -4.60800717527743e-07
48.1663783151692 -5.08800717446967e-07
48.2597140480546 -3.36000717693352e-07
48.2700735445887 -2.49600717816545e-07
48.4148737476408 -3.84000717612576e-07
48.5489443757534 -3.93600717629727e-07
48.6004115208915 -3.64800717689295e-07
48.7954915950234 -4.320007175318e-07
48.8262224629348 -2.9760071779128e-07
48.8364617882991 -2.49600717816545e-07
48.91829923454 -3.07200717697409e-07
49.0407993409569 -3.36000717693352e-07
49.0917508345343 -3.36000717693352e-07
49.2036584005702 -5.4720071740455e-07
49.4064773081425 -4.80000717451023e-07
49.4974746830583 -1.34400717999306e-07
49.5176736125598 -2.68800717795337e-07
49.5782210249622 -4.60800717472232e-07
49.6487663492256 -2.40000717854905e-07
49.6789693934969 -3.45600717710504e-07
49.8196748283246 -4.03200717591368e-07
50 -4.22400717570159e-07
50.2095608425328 -2.40000717854905e-07
50.2195181179589 -2.30400717837753e-07
50.2493781056044 -3.26400717676201e-07
50.3289181286465 -2.49600717816545e-07
50.4479930225178 -4.4160071749344e-07
50.60632371552 -3.84000717612576e-07
50.8035431835222 -3.64800717633784e-07
50.9116882454314 -4.22400717514648e-07
50.9313263129874 -2.88000717774128e-07
50.9901951359278 -3.1680071771456e-07
51.0881590977792 -3.74400717650936e-07
51.2249938994628 -2.30400717837753e-07
51.4003891035856 -2.97600717735769e-07
51.6236379965612 -3.55200717672144e-07
51.662365412358 -2.9760071779128e-07
51.7397332811061 -5.5680071736619e-07
51.8555686498567 -3.26400717731712e-07
52.0096144957834 -3.55200717672144e-07
52.3259018078045 -3.84000717668087e-07
52.3450093132096 -3.45600717654992e-07
52.4022900262956 -3.1680071771456e-07
52.4976189936268 -4.70400717489383e-07
52.6307894677631 -2.78400717812488e-07
53.0377224247045 -4.80000717451023e-07
53.0754180388624 -2.88000717774128e-07
53.1507290636732 -3.74400717595424e-07
53.2634959423431 -3.26400717731712e-07
53.7401153701776 -2.68800717795337e-07
53.7587202228625 -4.70400717489383e-07
53.8144961882948 -4.320007175318e-07
53.9073278877742 -3.93600717574216e-07
54.4518135602479 -2.88000717774128e-07
54.4885309033011 -4.22400717514648e-07
54.561891462815 -2.40000717799393e-07
55.1543289325507 -2.88000717718617e-07
55.1724568965349 -5.95200717323774e-07
55.2268050859363 -3.93600717629727e-07
55.8659108938537 -2.59200717833696e-07
55.9016994374947 -5.47200717349039e-07
56.5685424949238 -4.41600717548951e-07
56.5862174031804 -3.84000717612576e-07
