# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: metro
# radius correlation
23.4093998214393 -8.07760071155905e-06
23.43074902772 -5.84200071332419e-06
23.5372045918796 -7.88440071175511e-06
23.6008474424119 -9.70600071031891e-06
23.7065391822594 -8.68480071108957e-06
23.7697286480094 2.01439928834701e-06
23.8537208837531 -9.4392007105315e-06
24 -5.61813404683272e-06
24.0208242989286 -7.84760071176338e-06
24.0416305603426 -6.97820071242361e-06
24.0831891575846 -6.48906737948929e-06
24.1660919471891 -8.33520071139016e-06
24.1867732448956 -8.26160071143445e-06
24.2074368738204 -9.92680071015828e-06
24.3310501211929 -7.94880071169901e-06
24.3515913237718 -8.16040071152657e-06
24.4131112314674 -9.63240071039095e-06
24.5153013442625 -7.98560071166299e-06
24.5967477524977 -8.42720071131398e-06
24.6981780704569 -8.56060071122156e-06
24.738633753706 -7.94880071169901e-06
24.7588368062799 -5.76380071337645e-06
24.8394846967484 -9.90840071016241e-06
25 -8.14618252970528e-06
25.0199920063936 -7.96720071166712e-06
25.0599281722833 -8.58360071120945e-06
25.0798724079689 -7.80160071178759e-06
25.1793566240283 -7.71880071187558e-06
25.2388589282479 -9.08040071082028e-06
25.298221281347 -7.57160071196417e-06
25.3179778023443 -8.03160071161102e-06
25.4558441227157 -5.99840071321966e-06
25.4950975679639 -8.70013404443334e-06
25.5538646783613 -8.53760071123366e-06
25.6124969497314 -9.60480071038328e-06
25.6320112359526 -7.59920071194409e-06
25.7099202643649 -8.4548007112939e-06
25.8069758011279 -9.32880071058406e-06
25.9422435421457 -8.05000071157913e-06
25.9615099714943 -7.99480071161929e-06
26 -6.76068642687814e-06
26.0192236625154 -7.70960071189153e-06
26.0768096208106 -8.23860071144655e-06
26.1725046566048 -8.82740071102284e-06
26.2488094968134 -8.6158007111814e-06
26.3058928759318 -7.59000071198779e-06
26.4007575648882 -8.69400071110138e-06
26.4196896272458 -8.03160071161102e-06
26.4764045897475 -7.8200007117557e-06
26.5706605111728 -7.40600071211239e-06
26.6270539113887 -9.0528007108126e-06
26.6833281282527 -7.6728007118998e-06
26.8328157299975 -7.89360071173917e-06
26.8700576850888 -1.79584007038436e-05
26.9072480941474 -9.77960071024686e-06
26.9258240356725 -1.10733404514359e-06
27 -5.77760071337104e-06
27.0185121722126 -8.74920071106122e-06
27.0739727413618 -7.65440071193169e-06
27.1661554144122 -7.55320071202381e-06
27.2029410174709 -8.20640071148848e-06
27.2946881279124 -7.47040071205629e-06
27.3130005674953 -7.33240071215668e-06
27.459060435492 -8.17880071150856e-06
27.5136329843952 -7.12080071232912e-06
27.5862284482674 -1.73328007043727e-05
27.6586333718787 -8.49620071127766e-06
27.7308492477241 -7.31400071218857e-06
27.7848879788996 -8.02240071162696e-06
27.8028775489157 -9.28280071066379e-06
27.8567765543682 -6.68840071266219e-06
27.8926513619627 -7.49800071206397e-06
28 -5.92480071322695e-06
28.0178514522438 -8.08220071157884e-06
28.0713376952364 -7.33240071215668e-06
28.1602556806574 -7.31400071216082e-06
28.1780056072107 -7.43360071206456e-06
28.2311884269862 -6.6424007126864e-06
28.2842712474619 -9.25152071067359e-06
28.3019433961698 -7.89360071171141e-06
28.3196045170126 -1.70568007045735e-05
28.4253408071038 -9.2460007106443e-06
28.4429253066558 -7.46120071207224e-06
28.4604989415154 -6.62400071271829e-06
28.6006992921502 -8.71240071106949e-06
28.6356421265527 -6.88620071249979e-06
28.6530975637888 -7.55320071199606e-06
28.7923600977759 -6.22840071304309e-06
28.8444102037119 -8.26160071143445e-06
28.8617393793236 -9.27360071067973e-06
29 -1.0186240709964e-05
29.0172362570938 -7.34160071216849e-06
29.0688837074973 -8.82464071099154e-06
29.1204395571221 -6.84480071255766e-06
29.1547594742265 -6.92146737915622e-06
29.2061637330205 -9.09880071076064e-06
29.2745623366089 -7.17600071228897e-06
29.4108823397055 -7.53480071201407e-06
29.4278779391243 -7.56240071200787e-06
29.5296461204668 -6.95520071244959e-06
29.5465734053883 -5.90640071326809e-06
29.6141857899217 -7.48880071205216e-06
29.6816441593117 -8.0592007116187e-06
29.698484809835 -1.64496007050152e-05
29.732137494637 -9.64773404369771e-06
29.8328677803526 -1.21587207083884e-05
29.9666481275434 -5.94320071325982e-06
30 -7.36000071214057e-06
30.0166620396073 -7.03340071238345e-06
30.0665927567458 -6.8908007125057e-06
30.0832179129826 -6.16400071307144e-06
30.1496268633627 -6.90000071248975e-06
30.2324329156619 -8.36280071134232e-06
30.2654919008431 -7.11160071234507e-06
30.364452901378 -6.60560071275018e-06
30.4138126514911 -8.53760071122256e-06
30.4630924234556 -5.29920071373757e-06
30.4795013082563 -1.63576007051192e-05
30.5286750449475 -7.40600071208464e-06
30.5941170815567 1.30171992875905e-05
30.6104557300279 -1.63208007051274e-05
30.6757233003559 -5.95240071321612e-06
30.8058436014987 -8.60594356831358e-06
30.8706980808663 -5.00480071397025e-06
30.886890422961 -6.59640071273837e-06
31 -5.26240071374584e-06
31.0161248385416 -6.1088007131116e-06
31.04834939252 -6.72520071262617e-06
31.0644491340181 -7.0012007124115e-06
31.1126983722081 -1.64864007050625e-05
31.1448230047949 -9.75813404358039e-06
31.2409987036266 -1.61736007052715e-05
31.2569992161756 -6.39400071289487e-06
31.3049516849971 -5.37280071366553e-06
31.3209195267317 -6.36640071291494e-06
31.3847096529504 -6.0168007131739e-06
31.4006369362152 -9.67840071032973e-06
31.5753068076939 -6.72520071262617e-06
31.6227766016838 -6.93680071246761e-06
31.7647603485372 1.44523992864909e-05
31.7804971641414 -6.48731499852673e-06
31.8276609256791 -1.64312007051026e-05
31.8904374382039 -1.65416007049668e-05
31.9061122670876 -7.25880071220097e-06
31.9530906173409 -5.79600071337616e-06
32 -5.17653404719098e-06
32.0156211871642 -8.0923207115613e-06
32.0624390837628 -6.04440071319545e-06
32.1403173599764 -5.90640071329585e-06
32.2024843762092 -8.31066737807159e-06
32.2490309931942 -5.90180071328994e-06
32.2800247831379 -5.86960071330411e-06
32.310988842807 -5.76840071336848e-06
32.3882694814033 -6.21920071303128e-06
32.4499614791759 -7.8108007117994e-06
32.5269119345812 -1.6412800705079e-05
32.5576411921994 -9.42693404385834e-06
32.5729949498047 -5.8604007132923e-06
32.649655434629 4.61173262226537e-06
32.6955654485436 -4.87600071408245e-06
32.7566787083184 -6.90788642679748e-06
32.8024389337135 -1.47568007063947e-05
32.8937684067971 -5.55680071354092e-06
32.9848450049413 -5.34520071371336e-06
33 -4.51413404767287e-06
33.0151480384384 -8.67866737778537e-06
33.0605505096331 -5.47400071360116e-06
33.1058907144937 -4.46200071441138e-06
33.1209903233584 -5.44640071359348e-06
33.1360830515618 -5.6488007134925e-06
33.2415402771893 -6.92365785534951e-06
33.2866339541865 -6.77120071262971e-06
33.3016516106934 -1.51800007060499e-05
33.3766385365573 -5.2624007137736e-06
33.4215499341368 -1.49224007062188e-05
33.5261092284804 -5.15200071388167e-06
33.5410196624968 -4.94040071402635e-06
33.6005952328229 -1.43888007066995e-05
33.6154726279432 -5.6902007134485e-06
33.734255586866 -6.75893404589178e-06
33.8378486313773 -7.66053404523589e-06
33.9411254969543 -1.48304007062672e-05
33.9558536926993 -6.59946737939047e-06
33.9705755029261 -1.47568007063947e-05
34 -4.52114357152311e-06
34.0147027033899 -4.87140071409042e-06
34.0587727318528 -8.26160071147145e-06
34.132096331752 -5.67180071345263e-06
34.1760149812701 -4.69200071420706e-06
34.2052627529741 -7.948800711662e-06
34.2344855372474 -5.06920071391415e-06
34.3656805548792 -4.87600071408245e-06
34.4093010681705 -1.33584007074861e-05
34.4383507154451 1.5565599285644e-05
34.4818792991333 -5.09680071389407e-06
34.5253530032641 -4.75640071415095e-06
34.5398320783411 -4.49880071434761e-06
34.6554469023269 -1.38920007070609e-05
34.6698716467194 -1.13712007089872e-05
34.7131099154196 -8.9792007108791e-06
34.7850542618522 -4.20440071460804e-06
34.828149534536 -1.36344007072298e-05
34.8855270850248 -4.64600071425902e-06
34.928498393146 -4.51062928579533e-06
34.9857113690718 -5.69480071344053e-06
35 -7.63232071190334e-06
35.0142828000232 -4.2964007145041e-06
35.0570962859162 -4.54480071432339e-06
35.1140997321589 -3.93760071482063e-06
35.1283361405006 -4.37920071444386e-06
35.1710107901379 -4.0296007147167e-06
35.2278299076171 -6.77733404591541e-06
35.3411940941446 -3.72600071496532e-06
35.3553390593274 -5.63857849125407e-06
35.3836120259083 -1.30640007077187e-05
35.4400902933387 -3.69840071501315e-06
35.4682957019364 -6.72826737931527e-06
35.5105618091294 -6.17626737973535e-06
35.6089876295297 -1.24752007081286e-05
35.6931365951495 -4.58773404765633e-06
35.7351367704113 -3.58800071509346e-06
35.7770876399966 -3.69840071501315e-06
35.8050275799363 -1.19968007085136e-05
35.8468966578698 -4.40220071445951e-06
35.9026461420325 -4.1461340480146e-06
36 -3.34880071524897e-06
36.0138862107382 -4.08480071467654e-06
36.0555127546399 -5.13360071388025e-06
36.0693775937429 -1.21992007083849e-05
36.1247837363769 -6.49520071281199e-06
36.1386219991853 -3.21080071538637e-06
36.2215405525497 -3.57880071508165e-06
36.2353418639869 -6.46453404617997e-06
36.2491379207837 -3.44080071518205e-06
36.3455636907725 -3.21080071535862e-06
36.3593179253957 -8.68480071108957e-06
36.4005494464026 -4.64784071427804e-06
36.4965751817893 -3.13720071543067e-06
36.6196668472011 -9.91760071017422e-06
36.6742416417845 -3.28045785818227e-06
36.6878726556883 -2.83360071567929e-06
36.7151195013716 -4.07560071466473e-06
36.7695526217005 -4.54112071435198e-06
36.7967389859482 -1.09664007093557e-05
36.8781778291715 -6.40320071287892e-06
36.8917334913934 -8.62960071118524e-06
37 -2.88617214419925e-06
37.0135110466435 -5.14586738052196e-06
37.0540146272978 -2.52080071588834e-06
37.1079506305589 -2.61280071581216e-06
37.1214223865412 -3.00380071553696e-06
37.1618083521241 -2.93480071558716e-06
37.2021504754766 -8.7216007110813e-06
37.2155881318568 -3.9069340481516e-06
37.3363094051889 -2.43800071596245e-06
37.3630833845388 -2.52080071591609e-06
37.4432904536981 -7.83840071177933e-06
37.4833296279826 -4.75333404748035e-06
37.5366487582469 -9.01600071084863e-06
37.5765884561119 -2.42880071596452e-06
37.589892258425 1.65867992847901e-05
37.6430604494374 -4.52640071435528e-06
37.6563407675255 -2.77226738235973e-06
37.6961536499415 -2.30000071607672e-06
37.7359245282264 -6.40320071287892e-06
37.8021163428716 -7.91200071170728e-06
37.8549864614954 -2.96853404890829e-06
37.9473319220206 -2.5392007158842e-06
38 -2.15893404953427e-06
38.0131556174964 -3.24944071534716e-06
38.0525951808809 -1.50880071669857e-06
38.0788655293195 -2.89248071562165e-06
38.1182371050918 -1.47200071673459e-06
38.1837661840736 -7.47040071202854e-06
38.2099463490856 -3.44693404852325e-06
38.2753184180093 -3.55120071512024e-06
38.2883794381533 -7.58080071194822e-06
38.3275357934736 -1.87220071642957e-06
38.4187454245971 -6.86320071252577e-06
38.4707681233427 -2.24940071612278e-06
38.4837628097877 -1.80320071646589e-06
38.5875627631495 -5.06000071393009e-06
38.6005181312376 -3.72293404834097e-06
38.6264158316559 -2.37360071603243e-06
38.6393581727233 -2.41653404934687e-06
38.8329756778952 -3.73152071495575e-06
38.8973006775534 -3.5082673818058e-06
38.9101529166874 -1.8768007164216e-06
38.9486841883009 -5.18880071381789e-06
39 -2.27108643040858e-06
39.0128184062623 -2.04240071630113e-06
39.0512483795333 -2.84464071566015e-06
39.1152144312159 -2.56986738254398e-06
39.2045915678253 -3.04826738217745e-06
39.2173431022552 -2.38280071598873e-06
39.293765408777 -1.90440071640152e-06
39.319206502675 -1.64680071659817e-06
39.3573373083089 -2.12520071618538e-06
39.3954312071844 -1.72040071652613e-06
39.4081209904761 -4.50800071438717e-06
39.446165846632 -3.29360071532614e-06
39.4588393138977 -1.74800071650605e-06
39.560080889705 -2.08840071624916e-06
39.5979797464467 -5.1888007138734e-06
39.6232255123179 -3.2384007153663e-06
39.6610640301039 -3.42240071521394e-06
39.6988664825584 -4.56320071434702e-06
39.8120584747888 -1.8820578592736e-06
39.8246155034798 -3.23840071533854e-06
39.8497176903426 -1.99640071629759e-06
39.9249295553543 -2.19880071616885e-06
39.9624824053762 -2.92560071563086e-06
40 -3.51808071514803e-06
40.0124980474851 -2.43800071597633e-06
40.024992192379 -1.71120071651432e-06
40.0499687890016 -2.25400071610093e-06
40.1123422402632 -2.35520071603657e-06
40.1621712560464 -1.90440071637377e-06
40.1995024844836 -2.32760071602889e-06
40.2243707222375 -2.77840071571944e-06
40.2492235949962 -1.93200071638144e-06
40.2616442783948 -1.90440071637377e-06
40.3112887414927 -2.4012007160031e-06
40.3608721412211 -4.23200071458796e-06
40.4474968323134 -1.96880071637318e-06
40.4598566482878 -3.42240071515842e-06
40.4969134626332 -2.17120071617967e-06
40.5215991787096 -1.7480007165338e-06
40.6078810084939 -2.10496071622046e-06
40.7062648740952 -2.02400071630526e-06
40.7185461430047 -1.63760071658636e-06
40.7921561087423 -1.8032007164844e-06
40.8044115262063 -1.89520071638046e-06
40.8166632639171 -2.26320071611275e-06
40.853396431631 -1.88600071640566e-06
41 -2.57074357301601e-06
41.0121933088198 -2.77472071570362e-06
41.0365690573664 -3.33040071531787e-06
41.0487515035476 -2.28773404940356e-06
41.1096095821889 -2.19696071612763e-06
41.146081222882 1.82703992835098e-05
41.182520563948 -1.93200071635369e-06
41.194659848092 -2.52080071588834e-06
41.2310562561766 -1.85840071642573e-06
41.3037528561268 -2.25400071612869e-06
41.3400532171888 3.82887992834702e-05
41.4004830889689 -1.23280071689935e-06
41.4366987102013 -1.79860071647386e-06
41.4849370253831 -1.90440071637377e-06
41.5932686861708 -1.68544071654786e-06
41.6173040933696 -1.28800071691471e-06
41.6293165929973 -1.53640071667849e-06
41.6773319683494 -1.69280071654621e-06
41.7252920900501 -2.30000071610448e-06
41.7612260356422 -1.72960071651018e-06
41.7731971484108 -1.89152071641274e-06
41.7851648315524 -1.65600071658223e-06
41.8688428309166 -1.56400071665841e-06
41.8807831827438 -1.52720071672219e-06
41.9761837236307 -1.77560071648597e-06
42.0119030752 -1.1592007169714e-06
42.0475920832573 -1.79400071642632e-06
42.0594816896262 -1.8154673831298e-06
42.154477816716 -1.89520071641747e-06
42.190046219458 -1.5456007166903e-06
42.2018956920184 -1.44746738339752e-06
42.3792402008342 -1.86760071640979e-06
42.4264068711929 -1.39840071677888e-06
42.4381903478459 -9.56800717155648e-07
42.4499705535822 -1.38613405013347e-06
42.485291572496 -2.41040071602416e-06
42.5205832509386 -1.14080071700329e-06
42.5440947723653 -1.71733404987403e-06
42.6380112106557 -8.83200717227695e-07
42.7200187265877 -1.77376071649471e-06
42.8018691180654 -7.36000717316276e-07
42.9418211071678 -2.11600071625684e-06
42.9534631898291 -1.60080071662239e-06
43.0116263352131 -1.53333404998938e-06
43.0464865000618 -1.39840071677888e-06
43.081318457076 -1.79400071648184e-06
43.139309220246 -4.04800717557219e-07
43.1856457633784 -6.80800717300922e-07
43.2666153055679 -9.38400717187537e-07
43.2781700167648 -6.25600717396591e-07
43.3243580448689 -1.95960071633361e-06
43.3820239269677 -2.07920071626511e-06
43.4165866921848 -1.12240071697967e-06
43.4626276242015 -1.72960071651018e-06
43.5660418215839 -1.08560071698793e-06
43.6004587131833 -4.60000717517062e-07
43.6577599058861 -1.71120071651432e-06
43.8292140016223 -1.45360071676648e-06
43.8406204335659 -7.72800717308009e-07
43.8634243989226 -1.41066738344279e-06
43.9089968002003 -1.39840071683439e-06
43.9317652729776 -8.2800071721234e-07
44.0113621693308 -2.02400071627751e-06
44.0454310910905 -8.2800071721234e-07
44.1021541423999 -1.06720071707533e-06
44.2040722106007 -7.17600717348166e-07
44.2831796509691 -2.52080071588834e-06
44.2944691807002 -2.00560071628164e-06
44.3846820423443 -1.71120071656983e-06
44.407206622349 -1.1592007169714e-06
44.4184646290256 -7.17600717292655e-07
44.5533388198909 -6.44000717364701e-07
44.5982062419555 -6.80800717300922e-07
44.6542271235322 -6.25600717396591e-07
44.6878059430087 -5.33600717445015e-07
44.7213595499958 -2.24480071614463e-06
44.7772263544762 -1.36773405014686e-06
44.8218696620299 -4.96800717453283e-07
44.9444101084885 -8.46400717180451e-07
45 -6.80800717356433e-07
45.1774279923061 -1.9504007163218e-06
45.18849411078 -2.31840071601708e-06
45.2216762183801 -8.46400717180451e-07
45.254833995939 -9.20000717163916e-07
45.2769256906871 -6.62400717360567e-07
45.3431361950185 -7.36000717316276e-07
45.453272709454 -8.46400717180451e-07
45.4862616621766 -8.64800717204073e-07
45.6070170039655 -9.01600717140294e-07
45.6179789118282 -2.15280071619306e-06
45.6508488420533 -1.25120071692297e-06
45.7930125674212 -8.83200717172183e-07
45.8039299623951 -1.06720071701982e-06
45.9673797382448 -1.01200071705998e-06
46.0108682813094 -4.04800717557219e-07
46.0434577328854 -6.62400717388323e-07
46.0651712251241 -2.3368007160407e-06
46.0977222864644 -6.80800717356433e-07
46.1410879802373 -7.72800717308009e-07
46.2276973253049 -1.0304007170836e-06
46.3249392876019 -6.80800717356433e-07
46.4004310324807 -8.64800717204073e-07
46.5295604965274 -1.1592007169714e-06
46.6154480832267 -6.62400717332812e-07
46.6476151587624 -7.36000717316276e-07
46.6690475583121 -5.52000717468637e-07
46.690470119715 -6.62400717388323e-07
46.7546789102438 -5.15200717476905e-07
46.8614980554399 -6.80800717300922e-07
46.8721665810319 -6.44000717364701e-07
47.0106370941726 -1.02120071709955e-06
47.169905660283 -3.49600717597376e-07
47.2016948848238 -8.2800071721234e-07
47.3814309619285 -5.33600717445015e-07
47.4236228055175 -6.44000717364701e-07
47.4341649025257 -1.03040071702809e-06
47.5078940808788 -5.70400717436748e-07
47.6340214552582 -1.0304007170836e-06
47.7074417675063 -9.20000717108405e-07
47.8016736108685 -1.04880071705171e-06
48.0104155366312 -9.20000717163916e-07
48.0208288141719 -7.36000717316276e-07
48.0832611206852 -5.88800717404858e-07
48.1040538832228 -8.46400717235962e-07
48.1663783151692 -6.99200717324544e-07
48.2597140480546 -6.80800717356433e-07
48.2700735445887 -7.72800717252498e-07
48.4148737476408 -6.44000717420212e-07
48.5489443757534 -5.33600717445015e-07
48.6004115208915 -1.1592007169714e-06
48.7954915950234 -4.04800717557219e-07
48.8262224629348 -1.10400071701156e-06
48.8364617882991 -5.15200717476905e-07
48.91829923454 -6.25600717396591e-07
49.0407993409569 -9.38400717187537e-07
49.0917508345343 -7.36000717260765e-07
49.2036584005702 -1.10400071706707e-06
49.4064773081425 -1.21440071693124e-06
49.4974746830583 -6.25600717341079e-07
49.5176736125598 -9.01600717140294e-07
49.5782210249622 -6.25600717341079e-07
49.6487663492256 -9.20000717163916e-07
49.6789693934969 -1.10400071701156e-06
49.8196748283246 -7.54400717284387e-07
50 -1.14080071700329e-06
50.2095608425328 -6.99200717324544e-07
50.2195181179589 -9.56800717155648e-07
50.2493781056044 -9.75200717123759e-07
50.3289181286465 -1.14080071694778e-06
50.4479930225178 -1.21440071693124e-06
50.60632371552 -9.20000717163916e-07
50.8035431835222 -1.01200071711549e-06
50.9116882454314 -8.83200717227695e-07
50.9313263129874 -7.54400717284387e-07
50.9901951359278 -1.41680071674699e-06
51.0881590977792 -1.17760071699502e-06
51.2249938994628 -1.12240071697967e-06
51.4003891035856 -1.25120071692297e-06
51.6236379965612 -8.2800071721234e-07
51.662365412358 -1.25120071686746e-06
51.7397332811061 -1.34320071681904e-06
51.8555686498567 3.85279992833332e-05
52.0096144957834 -1.08560071698793e-06
52.3259018078045 -5.88800717404858e-07
52.3450093132096 -6.80800717356433e-07
52.4022900262956 -1.38000071681077e-06
52.4976189936268 -1.52720071672219e-06
52.6307894677631 -1.63760071658636e-06
53.0377224247045 -7.54400717284387e-07
53.0754180388624 -9.20000717163916e-07
53.1507290636732 -1.45360071673872e-06
53.2634959423431 -1.61920071661825e-06
53.7401153701776 -6.99200717324544e-07
53.7587202228625 -1.06720071707533e-06
53.8144961882948 -1.58240071662652e-06
53.9073278877742 -1.36160071684266e-06
54.4518135602479 -5.88800717404858e-07
54.4885309033011 -1.0304007170836e-06
54.561891462815 -1.49040071673046e-06
55.1543289325507 -7.36000717260765e-07
55.1724568965349 -8.0960071724423e-07
55.2268050859363 -1.25120071692297e-06
55.8659108938537 -6.25600717396591e-07
55.9016994374947 -1.14080071700329e-06
56.5685424949238 -6.25600717341079e-07
56.5862174031804 -7.72800717252498e-07
