# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: heatbath
# radius correlation
0 0.999987326400719
1 0.359164307466744
1.4142135623731 0.212727326399997
2 0.175316050666664
2.23606797749979 0.123614765000009
2.82842712474619 0.082935874000004
3 0.100197099733343
3.16227766016838 0.0713701762000017
3.60555127546399 0.0515275133999989
4 0.0529863295999982
4.12310562561766 0.0395799981999987
4.24264068711928 0.0352553115999989
4.47213595499958 0.0281501031999992
5 0.0247730356571422
5.09901951359278 0.0197722035999995
5.3851648071345 0.0187918457999996
5.65685424949238 0.0107209219999998
5.8309518948453 0.0151260875999997
6 0.016588850133333
6.08276253029822 0.0118627767999998
6.32455532033676 0.0128434531999998
6.40312423743285 0.00800423279999985
6.70820393249937 0.00853821999999988
7 0.00879615999999994
7.07106781186548 0.00588448559999994
7.21110255092798 0.00595405119999993
7.28010988928052 0.00609430579999994
7.61577310586391 0.00476818259999994
7.81024967590665 0.00341882339999997
8 0.00660488666666663
8.06225774829855 0.00318549569999995
8.24621125123532 0.0025955464
8.48528137423857 0.00594619079999993
8.54400374531753 0.00237580100000001
8.60232526704263 0.00472038979999996
8.94427190999916 -0.000585695999999986
9 0.00267568293333332
9.05538513813742 0.000694028342857147
9.21954445729289 0.00105676704
9.4339811320566 0.00341825919999997
9.48683298050514 0.00249421759999997
9.8488578017961 -0.000410189714285731
9.89949493661167 -0.000874524799999996
10 0.00209899097142856
10.0498756211209 0.000391028799999963
10.1980390271856 -0.00350822971428571
10.295630140987 0.001674656
10.4403065089106 -0.0034241632
10.6301458127346 -0.00110723220000003
10.770329614269 -0.0010819184
10.816653826392 0.000415842971428579
11 0.00311966533333332
11.0453610171873 -0.000622855199999976
11.1803398874989 -0.00101086421333333
11.3137084989848 -0.0026798756
11.4017542509914 -0.00254048661333336
11.6619037896906 -0.00194202308571425
11.7046999107196 -0.00279513
12 0.00362400853333332
12.0415945787923 0.000592759360000016
12.0830459735946 0.00440405479999994
12.1655250605964 -0.00181395699999996
12.2065556157337 -0.0051248212571428
12.369316876853 -0.00249897839999998
12.5299640861417 0.000372741200000015
12.6491106406735 -0.0030369118
12.7279220613579 0.00197280639999995
12.8062484748657 -0.00273971222857143
13 0.00132374411428571
13.0384048104053 0.00208216979999998
13.1529464379659 -0.00131015140000001
13.3416640641263 -0.00259645259999999
13.4164078649987 -0.000747221400000002
13.4536240470737 0.000519945333333335
13.6014705087354 -0.00370164389999997
13.8924439894498 -0.000170359599999979
13.9283882771841 -0.00103921680000001
14 0.00448784399999995
14.0356688476182 0.00234754899999998
14.142135623731 0.000242753454545435
14.2126704035519 -0.0011540763428571
14.3178210632764 -0.000889466000000027
14.422205101856 -0.00257075119999996
14.560219778561 -0.00246441260000005
14.7648230602334 0.000476722999999994
14.8660687473185 -0.000862950080000011
15 0.00206748529230772
15.0332963783729 0.00237509439999997
15.1327459504216 0.00399961199999993
15.2315462117278 -0.00208814879999997
15.2643375224737 -0.00425914739999996
15.2970585407784 0.00225928799999992
15.52417469626 0.00287395159999995
15.556349186104 -0.00286713079999996
15.6204993518133 -0.00356517531428559
15.6524758424985 -0.00103854040000002
15.8113883008419 0.00222704339999997
16 0.000342746133333332
16.0312195418814 0.000478869799999968
16.1245154965971 -0.00018992699999999
16.1554944214035 0.00104985399999999
16.2788205960997 -0.000475769000000027
16.4012194668567 -0.00315307946666664
16.4924225024706 0.00385577079999991
16.5529453572468 0.000345300800000013
16.6433169770932 -0.00026800820000002
16.7630546142402 0.00483505339999989
16.9705627484771 -0.00242357079999992
17 -0.000938457942857125
17.0293863659264 -0.00464396669999995
17.0880074906351 0.00189817899999996
17.1172427686237 0.00117026000000001
17.2046505340853 -0.00514875519999997
17.2626765016321 0.0008466928
17.464249196573 0.00267012549999997
17.4928556845359 -0.00299783379999993
17.6918060129541 -0.00367734439999989
17.7200451466693 0.00672647739999984
17.8044938147649 -0.00157844079999995
17.8885438199983 -0.00279139199999997
18 -0.00166680186666665
18.0277563773199 -0.000616371418181798
18.1107702762748 -0.00182925239999994
18.2482875908947 0.000252956600000005
18.3575597506858 -0.00494466899999996
18.3847763108502 -0.00158420799999994
18.4390889145858 0.00060695619999997
18.6010752377383 -0.00484373619999986
18.6815416922694 0.00317946599999995
18.7882942280559 -0.000484033600000012
18.8679622641132 -0.00486704639999998
18.9736659610103 0.00324736559999997
19 -0.00227971039999999
19.0262975904404 -0.0038587147999999
19.1049731745428 -0.000640544666666646
19.2093727122985 -0.00562800999999992
19.2353840616713 -6.54361333333117e-05
19.313207915828 -1.96886000000087e-05
19.4164878389476 -0.00369556186666663
19.6468827043885 -0.00251338560000003
19.6977156035922 0.00148916859999997
19.723082923316 0.00142039386666667
19.7989898732233 0.000121139200000076
19.8494332412792 -0.00340324139999999
19.9248588451713 0.00170419719999997
20 -0.00169737789090907
20.0249843945008 0.00147573519999994
20.0997512422418 0.000704642400000047
20.1246117974981 -0.00276236039999998
20.2237484161567 -0.000114574399999883
20.2484567313166 -0.000667527066666652
20.3960780543711 0.00134712359999996
20.5182845286832 -0.00288989499999998
20.591260281974 -0.000163237333333335
20.6155281280883 -0.000497888099999988
20.8086520466848 -0.000959108200000032
20.8806130178211 -0.000684279200000079
21 0.00275013173333334
21.0237960416286 -0.000622205399999995
21.095023109729 0.000671979333333255
21.1896201004171 0.0017626164
21.2132034355964 -0.00130543779999995
21.2602916254693 -0.00137398899999996
21.3775583264319 0.0032432112
21.4009345590327 -0.00240035239999991
21.4709105535839 0.00155837173333331
21.540659228538 0.00147037
21.5870331449229 -0.00168590960000004
21.6333076527839 0.000710991399999979
21.8403296678416 0.000495937999999974
21.9317121994613 0.000312640266666647
21.9544984001001 0.00293073679999998
22 0.000316634666666715
22.0227155455452 -0.00218568399999999
22.0907220343745 -0.00151792439999994
22.1359436211787 -0.001884354
22.2036033111745 -0.00222200653333332
22.3606797749979 0.0022202146285714
22.4722050542442 0.000910275799999983
22.561028345357 0.00345686720000001
22.6274169979695 -0.00215074399999996
22.6715680975093 -0.000990954000000001
22.8035085019828 -0.00192376519999997
22.8254244210267 0.00122875040000002
22.8473193175917 -0.00418748679999998
23 0.00223028373333333
23.0217288664427 0.000307232199999981
23.0867927612304 0.00146573159999998
23.1948270094864 0.000231256800000001
23.259406699226 -0.00407863306666667
23.3238075793812 0.000757148400000015
23.3452350598575 0.00053170773333334
23.4093998214393 0.00231801000000001
23.43074902772 -0.00151867559999998
23.5372045918796 0.0011157388
23.6008474424119 -0.00306547159999994
23.7065391822594 -0.0017880492
23.7697286480094 0.000280284799999971
23.8537208837531 0.0011661944
24 -0.00351263306666653
24.0208242989286 0.00182940920000001
24.0416305603426 -0.00111555179999999
24.0831891575846 -0.00162278733333333
24.1660919471891 -0.00221765279999994
24.1867732448956 0.000411644799999993
24.2074368738204 -0.00382446759999995
24.3310501211929 -0.000336208400000021
24.3515913237718 -0.000626557600000002
24.4131112314674 -0.00150774999999997
24.5153013442625 0.0026233608
24.5967477524977 0.001043414
24.6981780704569 -0.00243196339999997
24.738633753706 0.00527003919999993
24.7588368062799 -0.00610191339999996
24.8394846967484 -0.00301990719999999
25 0.000967499345454507
25.0199920063936 -0.000682694799999977
25.0599281722833 -0.0017029228
25.0798724079689 0.000281430171428572
25.1793566240283 0.001395536
25.2388589282479 -0.000278287599999953
25.298221281347 0.0016063224
25.3179778023443 -0.00217855800000001
25.4558441227157 -0.003581278
25.4950975679639 0.00214648519999996
25.5538646783613 0.000316091200000001
25.6124969497314 0.000692470799999952
25.6320112359526 -0.00126449999999999
25.7099202643649 0.00143545039999997
25.8069758011279 0.000118305600000015
25.9422435421457 0.0045335208
25.9615099714943 0.00425302599999995
26 -0.00156645786666663
26.0192236625154 -0.00172718399999995
26.0768096208106 0.00174940020000001
26.1725046566048 -0.00291608039999999
26.2488094968134 0.000110816999999989
26.3058928759318 -0.000199989200000015
26.4007575648882 0.00175851019999995
26.4196896272458 0.0013152296
26.4764045897475 0.00109361
26.5706605111728 0.0011544284
26.6270539113887 0.00252847639999999
26.6833281282527 0.00120862239999989
26.8328157299975 0.00322954079999997
26.8700576850888 -0.00893223199999997
26.9072480941474 -0.00474945880000001
26.9258240356725 0.00245288319999993
27 0.000730494933333346
27.0185121722126 0.00258064619999997
27.0739727413618 0.00592028479999995
27.1661554144122 0.00181175159999995
27.2029410174709 -0.000590500200000014
27.2946881279124 0.00289847100000001
27.3130005674953 -0.000376582399999931
27.459060435492 0.00172837140000001
27.5136329843952 -0.00301567480000001
27.5862284482674 -0.00926290479999996
27.6586333718787 -0.00169084719999995
27.7308492477241 0.0013412104
27.7848879788996 0.000394094000000001
27.8028775489157 -0.00188377
27.8567765543682 0.00415357760000001
27.8926513619627 0.00457580639999992
28 0.000530067733333334
28.0178514522438 0.00357078679999998
28.0713376952364 0.00679943399999992
28.1602556806574 0.00350904599999995
28.1780056072107 -0.000698220000000001
28.2311884269862 0.00513793159999996
28.2842712474619 0.00233427424000001
28.3019433961698 -0.000358935599999977
28.3196045170126 -0.0111873263999997
28.4253408071038 -0.00539530440000001
28.4429253066558 0.00458142759999997
28.4604989415154 -0.00198165200000001
28.6006992921502 -0.00232847640000001
28.6356421265527 0.00434615159999998
28.6530975637888 -0.00262384479999999
28.7923600977759 -0.00211223946666667
28.8444102037119 -0.0011119616
28.8617393793236 -0.0002122392
29 -0.00306581983999997
29.0172362570938 0.00334135280000001
29.0688837074973 0.00302841295999998
29.1204395571221 -0.00356982200000001
29.1547594742265 0.00211136226666667
29.2061637330205 -0.00520976160000001
29.2745623366089 0.00592092919999997
29.4108823397055 -0.000721322600000003
29.4278779391243 0.00310854040000001
29.5296461204668 -0.0006126024
29.5465734053883 -0.0023829904
29.6141857899217 0.00914541119999989
29.6816441593117 0.0018437736
29.698484809835 -0.000695649600000001
29.732137494637 -0.00593723327999992
29.8328677803526 -0.000686735466666668
29.9666481275434 -0.00233359919999995
30 -0.00323581348571428
30.0166620396073 -0.00263359739999998
30.0665927567458 0.00704782839999992
30.0832179129826 -0.00168216799999997
30.1496268633627 0.00239729800000001
30.2324329156619 0.000583777199999971
30.2654919008431 0.00685473839999996
30.364452901378 -5.52332000000001e-05
30.4138126514911 1.26977599999987e-05
30.4630924234556 -0.00477473839999997
30.4795013082563 -0.00668725520000001
30.5286750449475 -0.000630388000000002
30.5941170815567 0.0017789392
30.6104557300279 -0.0013554432
30.6757233003559 0.0020436976
30.8058436014987 0.00309285339999996
30.8706980808663 -0.00687145599999996
30.886890422961 -0.00205915279999997
31 0.00421157706666666
31.0161248385416 -0.00431415979999999
31.04834939252 -0.0011083196
31.0644491340181 0.00406922219999997
31.1126983722081 -0.0136547951999998
31.1448230047949 -0.00132886906666666
31.2409987036266 -0.00709621920000002
31.2569992161756 0.00105544679999995
31.3049516849971 -0.00977359199999986
31.3209195267317 0.0005488396
31.3847096529504 -0.00614693839999993
31.4006369362152 0.00160346986666661
31.5753068076939 -0.00262098960000004
31.6227766016838 0.0010990816
31.7647603485372 -0.0117291063999998
31.7804971641414 -0.00576800279999996
31.8276609256791 -0.0082698895999999
31.8904374382039 -0.000484399999999983
31.9061122670876 0.0028426416
31.9530906173409 -0.00574383399999997
32 0.00580863893333333
32.0156211871642 -0.00124414944
32.0624390837628 -0.00371743319999994
32.1403173599764 5.78639999999845e-05
32.2024843762092 -0.00602258453333326
32.2490309931942 9.149879999998e-05
32.2800247831379 0.001075034
32.310988842807 -0.00833544319999994
32.3882694814033 0.0021551692
32.4499614791759 0.00177239600000002
32.5269119345812 -0.0104300319999999
32.5576411921994 -0.00293934719999993
32.5729949498047 0.00478810986666664
32.649655434629 -0.00651207066666657
32.6955654485436 -0.00754725879999997
32.7566787083184 0.00182264339999996
32.8024389337135 -0.00548198639999998
32.8937684067971 0.00330562839999994
32.9848450049413 -0.0010312352
33 0.00749253119999995
33.0151480384384 -0.00209593679999996
33.0605505096331 -0.00430285159999994
33.1058907144937 -0.00715637239999992
33.1209903233584 -0.00743722319999984
33.1360830515618 -0.00234043079999999
33.2415402771893 -0.00112794479999997
33.2866339541865 -0.000687885200000003
33.3016516106934 -0.00374959759999994
33.3766385365573 0.0030983732
33.4215499341368 -0.00651443919999992
33.5261092284804 0.000186813866666707
33.5410196624968 -0.00370764139999995
33.6005952328229 -0.00566689199999985
33.6154726279432 -0.00236191519999997
33.734255586866 -0.000226963200000001
33.8378486313773 -0.00268502186666667
33.9411254969543 -0.0148476607999997
33.9558536926993 0.00474634399999998
33.9705755029261 -0.0122880951999998
34 -0.00595975382857135
34.0147027033899 -0.00238313819999999
34.0587727318528 -0.00328612079999999
34.132096331752 0.00111544679999998
34.1760149812701 -0.0014192204000001
34.2052627529741 -0.00264952879999996
34.2344855372474 0.00270021360000001
34.3656805548792 0.00344491640000001
34.4093010681705 -0.0019699536
34.4383507154451 -0.0067247668
34.4818792991333 -0.00236402377142853
34.5253530032641 0.0074918975999999
34.5398320783411 -0.00250327879999999
34.6554469023269 -0.00589278720000001
34.6698716467194 0.0042430192
34.7131099154196 0.00130108239999997
34.7850542618522 -0.00444100399999995
34.828149534536 -0.00465080799999997
34.8855270850248 -0.00384597000000001
34.928498393146 0.000742673600000017
34.9857113690718 0.0024030652
35 -0.00504890271999994
35.0142828000232 -0.0058556676
35.0570962859162 -0.0026402172
35.1140997321589 -0.00174676760000003
35.1283361405006 0.00191558559999996
35.1710107901379 -0.00313629039999992
35.2278299076171 0.00203696933333331
35.3411940941446 -0.0095844107999999
35.3553390593274 0.0018464744888889
35.3836120259083 -0.00774560319999995
35.4400902933387 -0.00280478453333329
35.4682957019364 -0.00570049839999993
35.5105618091294 0.00815014133333319
35.6089876295297 -0.000894788000000003
35.6931365951495 0.00575239599999997
35.7351367704113 -0.00446028839999991
35.7770876399966 -0.00475593799999997
35.8050275799363 -0.00765221759999993
35.8468966578698 -0.00153704519999996
35.9026461420325 0.0018296904
36 -0.0023426368
36.0138862107382 -0.00201929160000001
36.0555127546399 -0.000979897439999984
36.0693775937429 -0.00320127440000001
36.1247837363769 0.00306751386666665
36.1386219991853 -0.00157450679999999
36.2215405525497 0.00568105719999989
36.2353418639869 -0.00199956319999995
36.2491379207837 -0.0077234852
36.3455636907725 0.00372625839999997
36.3593179253957 0.0019401
36.4005494464026 -0.00147477066666665
36.4965751817893 0.00964689919999993
36.6196668472011 -0.00588154480000002
36.6742416417845 0.00190975620000002
36.6878726556883 -0.00472575999999995
36.7151195013716 -0.00785010319999992
36.7695526217005 -0.00444318399999999
36.7967389859482 0.000912744800000002
36.8781778291715 0.00040038933333336
36.8917334913934 -0.000567511200000004
37 0.00104884502857145
37.0135110466435 -0.000677246933333314
37.0540146272978 -0.000162570400000031
37.1079506305589 0.00121674279999998
37.1214223865412 0.00179259879999998
37.1618083521241 -0.00507266639999999
37.2021504754766 -7.20040000000021e-05
37.2155881318568 0.00191250746666661
37.3363094051889 0.00325366139999997
37.3630833845388 -0.00197602453333332
37.4432904536981 0.0009660096
37.4833296279826 0.00280317306666666
37.5366487582469 -0.00559544319999996
37.5765884561119 -0.000653018800000046
37.589892258425 -0.00300455320000001
37.6430604494374 -0.00243928079999995
37.6563407675255 0.00674100399999993
37.6961536499415 -0.00312796719999998
37.7359245282264 0.000659395199999998
37.8021163428716 -0.00327514400000001
37.8549864614954 0.00443416879999991
37.9473319220206 -0.000836226400000012
38 -0.00288622773333326
38.0131556174964 -0.000689957920000007
38.0525951808809 -0.00418263439999987
38.0788655293195 0.000549075199999989
38.1182371050918 -0.0001161588
38.1837661840736 -0.00704327520000002
38.2099463490856 0.00117176453333332
38.2753184180093 -0.00277887493333334
38.2883794381533 0.0004363048
38.3275357934736 -0.00134412045714281
38.4187454245971 0.0012031544
38.4707681233427 0.00183886079999998
38.4837628097877 0.00244932719999997
38.5875627631495 0.00483390559999988
38.6005181312376 -0.00836511679999985
38.6264158316559 -0.00507174799999996
38.6393581727233 0.00258192599999997
38.8329756778952 -0.00115135386666666
38.8973006775534 -0.000417647999999963
