# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: met
# radius correlation
0 0.0384236399993474
1 0.0364559973326786
1.4142135623731 0.0362717879993449
2 0.0362975493326783
2.23606797749979 0.0359330489993446
2.82842712474619 0.0356939219993443
3 0.0355796186660109
3.16227766016838 0.0350485325707719
3.60555127546399 0.035024012570772
4 0.0348822639993432
4.12310562561766 0.0340160708564849
4.24264068711928 0.0349520346660098
4.47213595499958 0.0339681394279135
5 0.0339565613326753
5.09901951359278 0.0332401119993409
5.3851648071345 0.0330313729993406
5.65685424949238 0.0332580426660077
5.8309518948453 0.0331209737136266
6 0.0330056146660074
6.08276253029822 0.0322190359993395
6.32455532033676 0.0320604909993394
6.40312423743285 0.0324209382850541
6.70820393249937 0.0321181314279108
7 0.0318893533326723
7.07106781186548 0.0311305113326713
7.21110255092798 0.0315261737136244
7.28010988928052 0.0304643619993373
7.61577310586391 0.0302862137136225
7.81024967590665 0.0315057289993386
8 0.0303953613326704
8.06225774829855 0.0294992506660025
8.24621125123532 0.0289308519993351
8.48528137423857 0.0307639739993375
8.54400374531753 0.0284845908564773
8.60232526704263 0.0299714429993365
8.94427190999916 0.0277580399993335
9 0.0293792999993356
9.05538513813742 0.0274054019993331
9.21954445729289 0.0281172539993341
9.4339811320566 0.0282192909993341
9.48683298050514 0.0265249634279033
9.8488578017961 0.024996185142187
9.89949493661167 0.0277124919993335
10 0.0272434719993328
10.0498756211209 0.0252055779993302
10.1980390271856 0.0250903309993298
10.295630140987 0.0255081969993304
10.4403065089106 0.0252691405707587
10.6301458127346 0.0262386909993314
10.770329614269 0.022894305142184
10.816653826392 0.0247244049993293
11 0.0243740786659955
11.0453610171873 0.0227238049993266
11.1803398874989 0.0229069619993269
11.3137084989848 0.0244862479993291
11.4017542509914 0.0232784053326607
11.6619037896906 0.0224330289993264
11.7046999107196 0.0198246548564656
12 0.0214711386659916
12.0415945787923 0.0211376274993246
12.0830459735946 0.0209428169993242
12.1655250605964 0.0196733899993225
12.2065556157337 0.0216339899993252
12.369316876853 0.0208341485707527
12.5299640861417 0.019989703999323
12.6491106406735 0.0172585268564621
12.7279220613579 0.0204856299993236
12.8062484748657 0.0202591219993233
13 0.0187086959993213
13.0384048104053 0.0184855149993209
13.1529464379659 0.017108512999319
13.3416640641263 0.018832021713607
13.4164078649987 0.0180690069993204
13.4536240470737 0.0190683369993218
13.6014705087354 0.0167463594659852
13.8924439894498 0.0172894829993192
13.9283882771841 0.0164826839993183
14 0.0158857173326507
14.0356688476182 0.0157923839993172
14.142135623731 0.0159879866659843
14.2126704035519 0.0171681249993191
14.3178210632764 0.0164328826659848
14.422205101856 0.0165147209993182
14.560219778561 0.0131246788564566
14.7648230602334 0.0150116959993161
14.8660687473185 0.0150037859993162
15 0.0147306302850302
