#t mag eng# at L=60 d=2
#T = 3
0 0.875 -3.168888889
1 0.7761111111 -2.704444444
2 0.7311111111 -2.586666667
3 0.6338888889 -2.304444444
4 0.5566666667 -2.084444444
5 0.5355555556 -2.024444444
6 0.505 -2.037777778
7 0.4738888889 -1.966666667
8 0.4416666667 -1.851111111
9 0.4194444444 -1.804444444
10 0.3794444444 -1.753333333
11 0.3372222222 -1.784444444
12 0.2844444444 -1.82
13 0.275 -1.757777778
14 0.2594444444 -1.666666667
15 0.2455555556 -1.782222222
16 0.2466666667 -1.808888889
17 0.2605555556 -1.806666667
18 0.2311111111 -1.708888889
19 0.2311111111 -1.664444444
20 0.2055555556 -1.662222222
21 0.1944444444 -1.62
22 0.1705555556 -1.606666667
23 0.1388888889 -1.633333333
24 0.1266666667 -1.675555556
25 0.1166666667 -1.648888889
26 0.09277777778 -1.653333333
27 0.08166666667 -1.622222222
28 0.04833333333 -1.637777778
29 0.02777777778 -1.673333333
30 0.01833333333 -1.606666667
31 0.002222222222 -1.6
32 0.02166666667 -1.597777778
33 0.04277777778 -1.631111111
34 0.04444444444 -1.651111111
35 0.04833333333 -1.606666667
36 0.04 -1.691111111
37 0.01888888889 -1.675555556
38 0.01111111111 -1.557777778
39 0.001666666667 -1.628888889
40 0.01944444444 -1.637777778
41 0.01333333333 -1.58
42 0.02111111111 -1.657777778
43 0.06555555556 -1.68
44 0.06 -1.622222222
45 0.06888888889 -1.582222222
46 0.06111111111 -1.604444444
47 0.006111111111 -1.58
48 0.009444444444 -1.54
49 0.002222222222 -1.535555556
50 0.01777777778 -1.595555556
51 0.008888888889 -1.635555556
52 0.01777777778 -1.706666667
53 0.02444444444 -1.628888889
54 0.03055555556 -1.675555556
55 0.02 -1.686666667
56 0.02111111111 -1.671111111
57 0.009444444444 -1.677777778
58 0.009444444444 -1.735555556
59 0.06833333333 -1.604444444
60 0.05888888889 -1.493333333
61 0.05722222222 -1.584444444
62 0.05277777778 -1.566666667
63 0.05611111111 -1.531111111
64 0.07388888889 -1.584444444
65 0.07444444444 -1.655555556
66 0.03944444444 -1.526666667
67 0.03833333333 -1.577777778
68 0.05833333333 -1.608888889
69 0.04333333333 -1.751111111
70 0.03111111111 -1.675555556
71 0.007222222222 -1.624444444
72 0.01666666667 -1.582222222
73 0.01 -1.551111111
74 0.01555555556 -1.54
75 0.02055555556 -1.555555556
76 0.01333333333 -1.673333333
77 0.04722222222 -1.657777778
78 0.08722222222 -1.748888889
79 0.07777777778 -1.713333333
80 0.03 -1.764444444
81 0.0005555555556 -1.566666667
82 0.04222222222 -1.595555556
83 0.04222222222 -1.662222222
84 0.02722222222 -1.742222222
85 0.02166666667 -1.702222222
86 0.008888888889 -1.675555556
87 0.006111111111 -1.775555556
88 0.02222222222 -1.724444444
89 0.03055555556 -1.648888889
90 0.0005555555556 -1.702222222
91 0 -1.695555556
92 0.007777777778 -1.751111111
93 0.04888888889 -1.68
94 0.02611111111 -1.64
95 0.04722222222 -1.657777778
96 0.03722222222 -1.651111111
97 0.03888888889 -1.58
98 0.03277777778 -1.6
99 0.02722222222 -1.546666667
100 0.006666666667 -1.553333333
101 0.003333333333 -1.566666667
102 0.007222222222 -1.531111111
103 0.01333333333 -1.54
104 0.03333333333 -1.671111111
105 0.004444444444 -1.668888889
106 0.005555555556 -1.622222222
107 0.01166666667 -1.586666667
108 0.07166666667 -1.631111111
109 0.08777777778 -1.626666667
110 0.07722222222 -1.637777778
111 0.07444444444 -1.704444444
112 0.055 -1.773333333
113 0.07222222222 -1.697777778
114 0.05055555556 -1.74
115 0.05666666667 -1.791111111
116 0.05388888889 -1.753333333
117 0.03888888889 -1.713333333
118 0.02444444444 -1.644444444
119 0.02333333333 -1.686666667
120 0.01222222222 -1.733333333
121 0.03611111111 -1.715555556
122 0.04388888889 -1.664444444
123 0.05944444444 -1.708888889
124 0.08666666667 -1.66
125 0.08 -1.611111111
126 0.08388888889 -1.628888889
127 0.07111111111 -1.617777778
128 0.07944444444 -1.635555556
129 0.04666666667 -1.584444444
130 0.06888888889 -1.648888889
131 0.06611111111 -1.655555556
132 0.03944444444 -1.7
133 0.07777777778 -1.657777778
134 0.04388888889 -1.664444444
135 0.03166666667 -1.642222222
136 0.03777777778 -1.577777778
137 0.035 -1.691111111
138 0.03833333333 -1.633333333
139 0.02833333333 -1.797777778
140 0.01166666667 -1.722222222
141 0.03555555556 -1.742222222
142 0.02555555556 -1.597777778
143 0.03111111111 -1.688888889
144 0.005555555556 -1.6
145 0.004444444444 -1.664444444
146 0.01111111111 -1.615555556
147 0.02111111111 -1.557777778
148 0.03388888889 -1.571111111
149 0.006111111111 -1.602222222
150 0.01777777778 -1.626666667
151 0.05611111111 -1.762222222
152 0.02277777778 -1.695555556
153 0.02666666667 -1.691111111
154 0.05444444444 -1.708888889
155 0.02444444444 -1.673333333
156 0.03166666667 -1.651111111
157 0.03388888889 -1.631111111
158 0.03666666667 -1.664444444
159 0.04666666667 -1.713333333
160 0.04055555556 -1.706666667
161 0.04277777778 -1.773333333
162 0.03111111111 -1.702222222
163 0.02333333333 -1.708888889
164 0.01444444444 -1.677777778
165 0.02111111111 -1.655555556
166 0.04333333333 -1.615555556
167 0.004444444444 -1.611111111
168 0.01 -1.597777778
169 0.03111111111 -1.642222222
170 0.02722222222 -1.717777778
171 0.01555555556 -1.764444444
172 0.02111111111 -1.731111111
173 0.01888888889 -1.735555556
174 0.01333333333 -1.646666667
175 0.02333333333 -1.631111111
176 0.03055555556 -1.526666667
177 0.04722222222 -1.562222222
178 0.015 -1.686666667
179 0.03444444444 -1.637777778
180 0.04222222222 -1.633333333
181 0.07333333333 -1.735555556
182 0.02611111111 -1.686666667
183 0.03777777778 -1.562222222
184 0.04111111111 -1.548888889
185 0.04111111111 -1.495555556
186 0.03555555556 -1.513333333
187 0.01166666667 -1.613333333
188 0.01666666667 -1.615555556
189 0.002222222222 -1.686666667
190 0.02 -1.753333333
191 0.01444444444 -1.655555556
192 0.002222222222 -1.646666667
193 0.006111111111 -1.702222222
194 0.03833333333 -1.76
195 0.06277777778 -1.722222222
196 0.04833333333 -1.664444444
197 0.06611111111 -1.713333333
198 0.07777777778 -1.588888889
199 0.07166666667 -1.64
200 0.05333333333 -1.615555556
201 0.08444444444 -1.684444444
202 0.07555555556 -1.737777778
203 0.05944444444 -1.673333333
204 0.03 -1.593333333
205 0.007777777778 -1.666666667
206 0.05444444444 -1.697777778
207 0.07777777778 -1.704444444
208 0.04388888889 -1.697777778
209 0.045 -1.682222222
210 0.05722222222 -1.697777778
211 0.035 -1.726666667
212 0.08333333333 -1.635555556
213 0.08944444444 -1.7
214 0.1016666667 -1.546666667
215 0.1022222222 -1.666666667
216 0.1183333333 -1.646666667
217 0.06666666667 -1.593333333
218 0.04888888889 -1.637777778
219 0.05555555556 -1.602222222
220 0.04888888889 -1.515555556
221 0.03722222222 -1.668888889
222 0.003888888889 -1.691111111
223 0.045 -1.695555556
224 0.05277777778 -1.711111111
225 0.03555555556 -1.728888889
226 0.02166666667 -1.722222222
227 0.02222222222 -1.655555556
228 0.045 -1.728888889
229 0.01333333333 -1.722222222
230 0 -1.644444444
231 0.01277777778 -1.697777778
232 0.025 -1.637777778
233 0.05277777778 -1.72
234 0.045 -1.702222222
235 0.02888888889 -1.744444444
236 0.03277777778 -1.72
237 0.03444444444 -1.68
238 0.05222222222 -1.82
239 0.06388888889 -1.715555556
240 0.05944444444 -1.668888889
241 0.07777777778 -1.653333333
242 0.1022222222 -1.657777778
243 0.1483333333 -1.751111111
244 0.155 -1.72
245 0.1438888889 -1.606666667
246 0.09888888889 -1.704444444
247 0.07 -1.671111111
248 0.02555555556 -1.633333333
249 0.015 -1.66
250 0.03555555556 -1.617777778
251 0.03111111111 -1.657777778
252 0.04833333333 -1.686666667
253 0.03888888889 -1.688888889
254 0.01611111111 -1.715555556
255 0.03055555556 -1.628888889
256 0.03722222222 -1.657777778
257 0.009444444444 -1.635555556
258 0.002777777778 -1.653333333
259 0.04055555556 -1.673333333
260 0.03277777778 -1.688888889
261 0.06611111111 -1.675555556
262 0.06111111111 -1.606666667
263 0.06944444444 -1.622222222
264 0.06388888889 -1.473333333
265 0.06277777778 -1.5
266 0.04888888889 -1.522222222
267 0.035 -1.597777778
268 0.04777777778 -1.608888889
269 0.04 -1.604444444
270 0.06222222222 -1.562222222
271 0.04777777778 -1.508888889
272 0.05722222222 -1.591111111
273 0.07444444444 -1.68
274 0.045 -1.695555556
275 0.04888888889 -1.606666667
276 0.06 -1.66
277 0.055 -1.606666667
278 0.001666666667 -1.708888889
279 0.01222222222 -1.628888889
280 0.01833333333 -1.664444444
281 0.02111111111 -1.637777778
282 0.03666666667 -1.593333333
283 0.08 -1.551111111
284 0.08944444444 -1.553333333
285 0.07111111111 -1.651111111
286 0.09388888889 -1.757777778
287 0.1466666667 -1.622222222
288 0.1355555556 -1.6
289 0.1305555556 -1.617777778
290 0.1394444444 -1.582222222
291 0.1283333333 -1.668888889
292 0.1344444444 -1.617777778
293 0.1066666667 -1.635555556
294 0.075 -1.646666667
295 0.09 -1.595555556
296 0.05555555556 -1.657777778
297 0.05111111111 -1.626666667
298 0.06 -1.648888889
299 0.07555555556 -1.606666667
300 0.02555555556 -1.637777778
301 0.04 -1.653333333
302 0.07 -1.604444444
303 0.065 -1.628888889
304 0.05222222222 -1.8
305 0.03 -1.731111111
306 0.003333333333 -1.766666667
307 0.009444444444 -1.728888889
308 0.001111111111 -1.628888889
309 0.01277777778 -1.624444444
310 0.025 -1.615555556
311 0.03333333333 -1.604444444
312 0.03277777778 -1.573333333
313 0.07333333333 -1.564444444
314 0.05388888889 -1.602222222
315 0.05888888889 -1.562222222
316 0.06 -1.748888889
317 0.05666666667 -1.66
318 0.035 -1.577777778
319 0.03944444444 -1.613333333
320 0.06388888889 -1.702222222
321 0.06277777778 -1.568888889
322 0.06055555556 -1.584444444
323 0.03833333333 -1.64
324 0.007777777778 -1.648888889
325 0.02055555556 -1.568888889
326 0.06166666667 -1.631111111
327 0.08444444444 -1.568888889
328 0.06611111111 -1.524444444
329 0.06055555556 -1.553333333
330 0.035 -1.615555556
331 0.06222222222 -1.706666667
332 0.015 -1.651111111
333 0.04444444444 -1.622222222
334 0.04444444444 -1.615555556
335 0.01444444444 -1.577777778
336 0.04 -1.54
337 0.02166666667 -1.631111111
338 0.02833333333 -1.568888889
339 0.04166666667 -1.595555556
340 0.05888888889 -1.635555556
341 0.06611111111 -1.637777778
342 0.06666666667 -1.686666667
343 0.08555555556 -1.697777778
344 0.05055555556 -1.653333333
345 0.01944444444 -1.655555556
346 0.02166666667 -1.566666667
347 0.007777777778 -1.624444444
348 0.02388888889 -1.551111111
349 0.003888888889 -1.637777778
350 0.02722222222 -1.624444444
351 0.06833333333 -1.575555556
352 0.01777777778 -1.613333333
353 0.02 -1.728888889
354 0.009444444444 -1.633333333
355 0.04333333333 -1.593333333
356 0.02833333333 -1.571111111
357 0.04 -1.588888889
358 0.08055555556 -1.664444444
359 0.1272222222 -1.684444444
360 0.1194444444 -1.608888889
361 0.1066666667 -1.588888889
362 0.08 -1.484444444
363 0.08722222222 -1.535555556
364 0.095 -1.553333333
365 0.06111111111 -1.537777778
366 0.03722222222 -1.531111111
367 0.015 -1.557777778
368 0.02888888889 -1.653333333
369 0.007222222222 -1.677777778
370 0.01611111111 -1.611111111
371 0.04666666667 -1.646666667
372 0.02277777778 -1.66
373 0.01555555556 -1.564444444
374 0.03444444444 -1.573333333
375 0.04833333333 -1.524444444
