# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: heatbath
# radius correlation
0 0.313819710399812
1 0.229502409599732
1.4142135623731 0.197545697599701
2 0.186152417066373
2.23606797749979 0.169195590399686
2.82842712474619 0.145956309199677
3 0.160725343466375
3.16227766016838 0.153440885599692
3.60555127546399 0.134304667199688
4 0.138947715466361
4.12310562561766 0.137609602999681
4.24264068711928 0.123783249599701
4.47213595499958 0.121151818599679
5 0.113403783771136
5.09901951359278 0.121072906399707
5.3851648071345 0.105958929599708
5.65685424949238 0.10115771479968
5.8309518948453 0.0972723305997239
6 0.0931934530664917
6.08276253029822 0.105373385799782
6.32455532033676 0.0911084349997828
6.40312423743285 0.0876526999997136
6.70820393249937 0.0826837397997991
7 0.0750339519998529
7.07106781186548 0.0866954654664532
7.21110255092798 0.0736088465997881
7.28010988928052 0.0797420545998057
7.61577310586391 0.0713106047998216
7.81024967590665 0.0616707665998274
8 0.0636698098665347
8.06225774829855 0.0725646374998115
8.24621125123532 0.072237719799819
8.48528137423857 0.0486553423999026
8.54400374531753 0.063933063999836
8.60232526704263 0.0509918461998504
8.94427190999916 0.0549836159998221
9 0.0558459762665412
9.05538513813742 0.0755862873998179
9.21954445729289 0.0527003354998753
9.4339811320566 0.044023595199865
9.48683298050514 0.0595629149998431
9.8488578017961 0.0504469391998289
9.89949493661167 0.0287280911999472
10 0.0395953182856261
10.0498756211209 0.069758952799817
10.1980390271856 0.0630672545998273
10.295630140987 0.0395479615998728
10.4403065089106 0.055909612399845
10.6301458127346 0.0223874111999611
10.770329614269 0.0474429263998308
10.816653826392 0.0276136545999472
11 0.0459087885332059
11.0453610171873 0.0653201905998145
11.1803398874989 0.0487071909998514
11.3137084989848 0.0158915843999756
11.4017542509914 0.0363904383999075
11.6619037896906 0.0253533335999495
11.7046999107196 0.0460157325998313
12 0.04147874479987
12.0415945787923 0.0363949756998973
12.0830459735946 0.0354541015998762
12.1655250605964 0.0577020457998265
12.2065556157337 0.0162491457999719
12.369316876853 0.0526089189998465
12.5299640861417 0.0235703567999502
12.6491106406735 0.0452514117998326
12.7279220613579 0.00779419639999032
12.8062484748657 0.00981775559998532
13 0.0365677581713018
13.0384048104053 0.0358051599998903
13.1529464379659 0.0558875327998253
13.3416640641263 0.0510948547998459
13.4164078649987 0.0226141667999505
13.4536240470737 0.00535391479999302
13.6014705087354 0.026405446699909
13.8924439894498 0.0134722921999728
13.9283882771841 0.0340929151998772
14 0.0370169050665325
14.0356688476182 0.0541720967998044
14.142135623731 0.0368797906665476
14.2126704035519 0.00408832399999362
14.3178210632764 0.0361371247998981
14.422205101856 0.0075938095999859
14.560219778561 0.0438783561998327
14.7648230602334 0.0126857643999727
14.8660687473185 0.0176332789999369
15 0.0172434717713662
15.0332963783729 0.0520786221998009
15.1327459504216 0.052215180199821
15.2315462117278 0.0214136439999492
15.2643375224737 0.00711268999998538
15.2970585407784 0.0499578435998459
15.52417469626 0.0436656681998328
15.556349186104 0.00106894719999862
15.6204993518133 0.00151021239999799
15.6524758424985 0.0124977027999719
15.8113883008419 0.0180371139999348
16 0.0340259938665247
16.0312195418814 0.0506945459997968
16.1245154965971 0.0288995270999009
16.1554944214035 0.0212006181999479
16.2788205960997 0.0249925544999213
16.4012194668567 0.00135237759999816
16.4924225024706 0.0431439469998325
16.5529453572468 0.0123327731999704
16.6433169770932 0.00291493059999309
16.7630546142402 0.032373729199873
16.9705627484771 0.000208655999999974
17 0.0171155433142112
17.0293863659264 0.0243825617998945
