# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: heatbath
# radius correlation
0 0.25840345439972
1 0.206043302133002
1.4142135623731 0.167682065999629
2 0.185834245332982
2.23606797749979 0.151904746199614
2.82842712474619 0.1371843859996
3 0.17421203093297
3.16227766016838 0.144350800799608
3.60555127546399 0.131744640999596
4 0.16722448559963
4.12310562561766 0.140622523199605
4.24264068711928 0.126321556799592
4.47213595499958 0.128625836199594
5 0.139957444228176
5.09901951359278 0.138203647999602
5.3851648071345 0.127313771199593
5.65685424949238 0.119809957599586
5.8309518948453 0.122139658799588
6 0.157221134666287
6.08276253029822 0.136819632199601
6.32455532033676 0.127390748399593
6.40312423743285 0.118764685199585
6.70820393249937 0.121702171999588
7 0.153314245332949
7.07106781186548 0.130432564399596
7.21110255092798 0.118530106999585
7.28010988928052 0.128241890799595
7.61577310586391 0.121739131599588
7.81024967590665 0.117765546399585
8 0.149627016266279
8.06225774829855 0.127306798499593
8.24621125123532 0.128278156199595
8.48528137423857 0.117712505999585
8.54400374531753 0.121830669399588
8.60232526704263 0.118180142199585
8.94427190999916 0.118850124599586
9 0.147068762132944
9.05538513813742 0.135133358199601
9.21954445729289 0.12311242249959
9.4339811320566 0.118381811799585
9.48683298050514 0.121729131599588
9.8488578017961 0.118929263399585
9.89949493661167 0.118097532399585
10 0.130103243999596
10.0498756211209 0.134902268599601
10.1980390271856 0.128269377599594
10.295630140987 0.118524157999585
10.4403065089106 0.121917839799588
10.6301458127346 0.118556425199586
10.770329614269 0.119015757199585
10.816653826392 0.118517927799586
11 0.145182950932943
11.0453610171873 0.1347350101996
11.1803398874989 0.12355701379959
11.3137084989848 0.118866987599586
11.4017542509914 0.120414320499587
11.6619037896906 0.118559693999585
11.7046999107196 0.119159025999584
12 0.14418562239961
12.0415945787923 0.13458526229294
12.0830459735946 0.118742400399584
12.1655250605964 0.145537074056765
12.2065556157337 0.118691794199585
12.369316876853 0.139612635199616
12.5299640861417 0.118520616599585
12.6491106406735 0.13523292137104
12.7279220613579 0.119083050799586
12.8062484748657 0.118971794199586
13 0.137912824245763
13.0384048104053 0.133049463572936
13.1529464379659 0.142865208228187
13.3416640641263 0.13777870057104
13.4164078649987 0.134337907656754
13.4536240470737 0.119304816999586
13.6014705087354 0.125587844266261
13.8924439894498 0.13438424457104
13.9283882771841 0.132030691428176
14 0.138748410666269
14.0356688476182 0.126819121799585
14.142135623731 0.121171831466248
14.2126704035519 0.119117953999585
14.3178210632764 0.124197291839588
14.422205101856 0.134876466513897
14.560219778561 0.11312397219957
14.7648230602334 0.131541170971032
14.8660687473185 0.115156679199576
15 0.134978228799604
15.0332963783729 0.120932073799575
15.1327459504216 0.11692755699957
15.2315462117278 0.110031010799566
15.2643375224737 0.131846227428175
15.2970585407784 0.112490465599565
15.52417469626 0.10829581699956
15.556349186104 0.119042839599583
15.6204993518133 0.135436154971039
15.6524758424985 0.109759059999566
15.8113883008419 0.118503002026246
16 0.127810483732918
16.0312195418814 0.113594463399563
16.1245154965971 0.110311884699563
16.1554944214035 0.105997319599558
16.2788205960997 0.120023615892914
16.4012194668567 0.132985639771032
16.4924225024706 0.102947696999551
16.5529453572468 0.105793022599558
16.6433169770932 0.111109455399567
16.7630546142402 0.101444208399549
16.9705627484771 0.156415876799643
17 0.112610719199565
17.0293863659264 0.11772593290624
17.0880074906351 0.100854489599549
17.1172427686237 0.101872784399546
17.2046505340853 0.112110395599567
17.2626765016321 0.0987086367995429
17.464249196573 0.0983971826995443
17.4928556845359 0.107271071799559
17.6918060129541 0.155060551199637
17.7200451466693 0.0945170989995385
17.8044938147649 0.113162442999568
17.8885438199983 0.101710306799549
18 0.112739106132896
18.0277563773199 0.0993527610662108
18.1107702762748 0.094612959599534
18.2482875908947 0.0921665009995324
18.3575597506858 0.10256638759955
18.3847763108502 0.112015206108657
18.4390889145858 0.107509946346225
18.6010752377383 0.108545148999559
18.6815416922694 0.0871709297995272
18.7882942280559 0.0968443221995409
18.8679622641132 0.102914252199549
18.9736659610103 0.0868388295995267
19 0.122843266132911
19.0262975904404 0.107776633599554
19.1049731745428 0.121299040872305
19.2093727122985 0.123128877028153
19.2353840616713 0.101019503999547
19.313207915828 0.0876027311995276
19.4164878389476 0.103074507066217
19.6468827043885 0.100274225999548
19.6977156035922 0.0883420193995281
19.723082923316 0.0991396559995422
19.7989898732233 0.109265596799557
19.8494332412792 0.123068851656722
19.9248588451713 0.100882257599548
20 0.116826996319569
20.0249843945008 0.0977045415995394
20.0997512422418 0.0980959827995404
20.1246117974981 0.0899025641995295
20.2237484161567 0.0972828019995414
20.2484567313166 0.100032971866211
20.3960780543711 0.0928394275995365
20.5182845286832 0.103994682399547
20.591260281974 0.0909205605995299
20.6155281280883 0.105564600852886
20.8086520466848 0.112305496456703
20.8806130178211 0.0911104291995334
21 0.107853739732889
21.0237960416286 0.0956031707995375
21.095023109729 0.0904045001328617
21.1896201004171 0.0920120811995342
21.2132034355964 0.092243600999531
21.2602916254693 0.0986485393995367
21.3775583264319 0.0823525903995207
21.4009345590327 0.112628037028131
21.4709105535839 0.105285526399552
21.540659228538 0.092609796399534
21.5870331449229 0.0777957535995141
21.6333076527839 0.105034202970978
21.8403296678416 0.078027950399514
21.9317121994613 0.0929026721328622
21.9544984001001 0.107472468399554
22 0.0996807573328759
22.0227155455452 0.0885327538661889
22.0907220343745 0.0754578795995073
22.1359436211787 0.0786923791995145
22.2036033111745 0.0940797450177152
22.3606797749979 0.0811379679995173
22.4722050542442 0.0937231441995337
22.561028345357 0.0663678267994976
22.6274169979695 0.0883745575995171
22.6715680975093 0.0886070269995186
22.8035085019828 0.0806573581328451
22.8254244210267 0.0911436975995294
22.8473193175917 0.078189988799512
23 0.0941700831995335
23.0217288664427 0.0908829415995268
23.0867927612304 0.0690877035994989
23.1948270094864 0.0712017107995024
23.259406699226 0.0774640307995098
23.3238075793812 0.0902573703995259
23.3452350598575 0.0781030107995049
23.4093998214393 0.0663748915994957
23.43074902772 0.0824020353995092
23.5372045918796 0.0630751551994923
23.6008474424119 0.108480534399549
23.7065391822594 0.0769281255995084
23.7697286480094 0.0640192499994924
23.8537208837531 0.0905597075995244
24 0.0920828890661962
24.0208242989286 0.0703406031994983
24.0416305603426 0.0707271317994954
24.0831891575846 0.0753198997328326
24.1660919471891 0.0662091619994935
24.1867732448956 0.0733842677995036
24.2074368738204 0.104589637599541
24.3310501211929 0.0656682835994957
24.3515913237718 0.0627752779994901
24.4131112314674 0.0887414471995201
24.5153013442625 0.0622656647994909
24.5967477524977 0.0667652251994935
24.6981780704569 0.0704809633994977
24.738633753706 0.0611861567994891
24.7588368062799 0.0730794771994909
24.8394846967484 0.0978016755995285
25 0.078332487126781
25.0199920063936 0.0712764379994992
25.0599281722833 0.067771762799493
25.0798724079689 0.0669541707994944
25.1793566240283 0.0696294435995003
25.2388589282479 0.075600391999501
25.298221281347 0.0621483007994891
25.3179778023443 0.0658643819994958
25.4558441227157 0.0675725347994821
25.4950975679639 0.0732235731995001
25.5538646783613 0.0693244515994935
25.6124969497314 0.0783187219995004
25.6320112359526 0.0620829403994881
25.7099202643649 0.0616875451994896
25.8069758011279 0.0707644335994914
25.9422435421457 0.0643124479994878
25.9615099714943 0.0616664203994894
26 0.0746175604566469
26.0192236625154 0.0714428175994993
26.0768096208106 0.0688193023994945
26.1725046566048 0.0794666135995062
26.2488094968134 0.0683773863994911
26.3058928759318 0.066827457599497
26.4007575648882 0.062525171599482
26.4196896272458 0.0645520435994865
26.4764045897475 0.0626645399994912
26.5706605111728 0.0619137487994876
26.6270539113887 0.0626610763994797
26.6833281282527 0.0619114115994895
26.8328157299975 0.062679020799485
26.8700576850888 0.115684223999547
26.9072480941474 0.0710508827994858
26.9258240356725 0.0616319207994854
27 0.0911782373328595
27.0185121722126 0.0654776847994852
27.0739727413618 0.0726833275995033
27.1661554144122 0.0709181079995022
27.2029410174709 0.0587993367994783
27.2946881279124 0.0653604271994912
27.3130005674953 0.0622025007994863
27.459060435492 0.0595625707994812
27.5136329843952 0.0625312707994885
27.5862284482674 0.0950234847995176
27.6586333718787 0.0584982029994761
27.7308492477241 0.0624223247994844
27.7848879788996 0.0594447847994777
27.8028775489157 0.0499952755994575
27.8567765543682 0.0623878259994871
27.8926513619627 0.0622544519994897
28 0.0927464154661947
28.0178514522438 0.0621380625994813
