# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: met
# radius correlation
1 0.0399056605327767
1.4142135623731 0.0193007507994228
2 0.0162150439994191
2.82842712474619 0.00810766679941147
3 0.00918384159941192
4.24264068711929 0.00431312559940622
4 0.00637636559940806
5.65685424949238 0.00239877039940439
5 0.00385964045654947
7.07106781186548 0.000944528266068177
6 0.00307094426607272
8.48528137423857 -0.000353866000596864
7 0.00180637173273699
9.89949493661167 7.29007994028086e-05
8 0.000501998132735326
11.3137084989848 -6.16320059962372e-06
9 0.000733671999405809
12.7279220613579 0.00033914439940208
10 -0.000399681600597152
14.142135623731 0.000145013332735579
11 0.000763007732735133
15.556349186104 0.00023944279940305
12 0.000354035732734774
16.9705627484771 0.000504490799401236
13 -9.75707434563275e-05
18.3847763108502 0.0010914933327361
14 0.000572778132733413
19.7989898732233 0.0011838163994044
15 0.00033671439940221
21.2132034355964 0.000373649370830192
16 0.000375043999403302
22.6274169979695 0.000563505066070132
17 0.000755129722479905
24.0416305603426 0.000530265399403096
18 0.000353611999401556
25.4558441227157 0.00120478919940303
19 0.000671817599401899
26.8700576850888 -0.000618499200600975
20 0.00029324495940265
28.2842712474619 0.000353192639402722
21 0.000855045332734838
29.698484809835 1.43231993996462e-05
22 -1.71285339336524e-05
31.1126983722081 -0.000811248000599285
23 -0.00118308533393415
32.5269119345812 0.00117125759940118
24 -0.00022184000059855
33.9411254969543 0.000816268799397668
25 0.000239558544857304
35.3553390593274 0.000778250843847811
26 0.000399005713687561
36.7695526217005 0.000436841919401609
27 -0.00064128000059771
38.1837661840736 0.000153239999398314
28 -0.00134104160060111
39.5979797464467 -0.000198462400599619
29 0.000497253119401719
41.0121933088198 -0.000526418240598758
30 -0.00058993942917077
42.4264068711929 -0.000762950400596818
