#t mag eng# at L=60 d=2
#T = 3
0 0.006666666667 -1.08
1 0.03944444444 -1.344444444
2 0.05777777778 -1.464444444
3 0.08944444444 -1.488888889
4 0.1144444444 -1.497777778
5 0.1233333333 -1.588888889
6 0.09111111111 -1.633333333
7 0.06722222222 -1.628888889
8 0.06277777778 -1.646666667
9 0.07388888889 -1.628888889
10 0.05055555556 -1.622222222
11 0.06722222222 -1.577777778
12 0.1038888889 -1.626666667
13 0.1066666667 -1.586666667
14 0.1038888889 -1.591111111
15 0.095 -1.664444444
16 0.085 -1.657777778
17 0.1144444444 -1.693333333
18 0.08666666667 -1.673333333
19 0.05611111111 -1.757777778
20 0.02944444444 -1.668888889
21 0.01166666667 -1.726666667
22 0.04055555556 -1.731111111
23 0.045 -1.646666667
24 0.01888888889 -1.617777778
25 0.008333333333 -1.533333333
26 0.01555555556 -1.571111111
27 0.003333333333 -1.573333333
28 0.0005555555556 -1.504444444
29 0.035 -1.524444444
30 0.02666666667 -1.548888889
31 0.002777777778 -1.513333333
32 0.02833333333 -1.566666667
33 0.03277777778 -1.731111111
34 0.001666666667 -1.697777778
35 0.03777777778 -1.74
36 0.08388888889 -1.766666667
37 0.06944444444 -1.682222222
38 0.07611111111 -1.713333333
39 0.08444444444 -1.742222222
40 0.09111111111 -1.724444444
41 0.105 -1.815555556
42 0.1411111111 -1.746666667
43 0.1488888889 -1.644444444
44 0.1394444444 -1.542222222
45 0.09444444444 -1.588888889
46 0.08777777778 -1.602222222
47 0.07055555556 -1.64
48 0.03611111111 -1.704444444
49 0.02777777778 -1.742222222
50 0.03277777778 -1.675555556
51 0.07333333333 -1.644444444
52 0.05444444444 -1.755555556
53 0.1066666667 -1.728888889
54 0.07277777778 -1.717777778
55 0.09111111111 -1.713333333
56 0.08611111111 -1.751111111
57 0.05888888889 -1.66
58 0.08277777778 -1.631111111
59 0.05722222222 -1.648888889
60 0.05888888889 -1.62
61 0.03777777778 -1.655555556
62 0.03777777778 -1.613333333
63 0.03666666667 -1.613333333
64 0.01388888889 -1.606666667
65 0.001666666667 -1.588888889
66 0.02888888889 -1.615555556
67 0.02055555556 -1.602222222
68 0.03722222222 -1.553333333
69 0.05 -1.593333333
70 0.09166666667 -1.637777778
71 0.09666666667 -1.631111111
72 0.1366666667 -1.62
73 0.1155555556 -1.5
74 0.1216666667 -1.615555556
75 0.12 -1.62
76 0.1327777778 -1.617777778
77 0.1288888889 -1.591111111
78 0.09833333333 -1.613333333
79 0.08277777778 -1.602222222
80 0.07111111111 -1.528888889
81 0.04833333333 -1.528888889
82 0.02166666667 -1.58
83 0.01333333333 -1.568888889
84 0.03888888889 -1.693333333
85 0.02166666667 -1.662222222
86 0.02777777778 -1.684444444
87 0.01166666667 -1.675555556
88 0.02555555556 -1.624444444
89 0.01722222222 -1.673333333
90 0.003333333333 -1.651111111
91 0.008888888889 -1.715555556
92 0.002777777778 -1.715555556
93 0.01222222222 -1.693333333
94 0.03833333333 -1.702222222
95 0.02611111111 -1.617777778
96 0.01166666667 -1.591111111
97 0.01333333333 -1.595555556
98 0.01 -1.664444444
99 0.003888888889 -1.617777778
100 0.004444444444 -1.522222222
101 0.001666666667 -1.642222222
102 0.01333333333 -1.653333333
103 0.01944444444 -1.688888889
104 0.04944444444 -1.668888889
105 0.07722222222 -1.628888889
106 0.09333333333 -1.611111111
107 0.08 -1.744444444
108 0.07444444444 -1.708888889
109 0.05166666667 -1.611111111
110 0.03833333333 -1.691111111
111 0.01111111111 -1.642222222
112 0.01222222222 -1.573333333
113 0.01388888889 -1.528888889
114 0.05055555556 -1.608888889
115 0.04666666667 -1.562222222
116 0.02444444444 -1.504444444
117 0.02 -1.611111111
118 0.04 -1.628888889
119 0.03611111111 -1.78
120 0.01611111111 -1.648888889
121 0.02166666667 -1.728888889
122 0.05444444444 -1.728888889
123 0.03444444444 -1.78
124 0.05722222222 -1.777777778
125 0.04666666667 -1.662222222
126 0.07888888889 -1.64
127 0.08444444444 -1.737777778
128 0.1172222222 -1.744444444
129 0.1172222222 -1.708888889
130 0.08611111111 -1.655555556
131 0.09166666667 -1.633333333
132 0.1055555556 -1.684444444
133 0.07944444444 -1.666666667
134 0.06722222222 -1.568888889
135 0.07166666667 -1.548888889
136 0.08166666667 -1.617777778
137 0.06388888889 -1.604444444
138 0.09388888889 -1.571111111
139 0.08611111111 -1.655555556
140 0.06055555556 -1.684444444
141 0.02444444444 -1.56
142 0.02055555556 -1.631111111
143 0.03055555556 -1.702222222
144 0.02666666667 -1.731111111
145 0.01555555556 -1.722222222
146 0.04277777778 -1.746666667
147 0.02222222222 -1.617777778
148 0 -1.644444444
149 0.02111111111 -1.706666667
150 0.04888888889 -1.637777778
151 0.02333333333 -1.595555556
152 0.001666666667 -1.731111111
153 0.02 -1.548888889
154 0.01222222222 -1.588888889
155 0.02666666667 -1.542222222
156 0.02944444444 -1.566666667
