# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: metro
# radius correlation
0 0.00503364959929009
1 0.0026340695992876
1.4142135623731 0.00215385119928718
2 0.00204694933262049
2.23606797749979 0.00196434259928686
2.82842712474619 0.00193392679928692
3 0.00173944266595373
3.16227766016838 0.00174357399928685
3.60555127546399 0.00182323379928701
4 0.00164595813262036
4.12310562561766 0.00164335979928681
4.24264068711928 0.00189246519928729
4.47213595499958 0.00166303219928692
5 0.00176379657071577
5.09901951359278 0.0015928053992869
5.3851648071345 0.00147353619928657
5.65685424949238 0.00187178479928748
5.8309518948453 0.00146284319928677
6 0.00199106239928779
6.08276253029822 0.00167261639928706
6.32455532033676 0.00155310779928679
6.40312423743285 0.00155286839928685
6.70820393249937 0.00139267939928675
7 0.00205648586595488
7.07106781186548 0.0016568682174692
7.21110255092798 0.0013630951992866
7.28010988928052 0.00172856045643028
7.61577310586391 0.00141975862785861
7.81024967590665 0.00134281799928665
8 0.00212291733262169
8.06225774829855 0.0014600178278586
8.24621125123532 0.00165988822785882
8.48528137423857 0.00123334719928642
8.54400374531753 0.00177374194214476
8.60232526704263 0.00112427177071501
8.94427190999916 0.00180867565643036
9 0.00201394906595557
9.05538513813742 0.00150046179928748
9.21954445729289 0.00147203679928701
9.4339811320566 0.00172972685642998
9.48683298050514 0.00168935299928799
9.8488578017961 0.00179048699928776
9.89949493661167 0.0015738259992866
10 0.00183503266595508
10.0498756211209 0.00151809299928816
10.1980390271856 0.00152853399928804
10.295630140987 0.0017308145992876
10.4403065089106 0.0016283701992882
10.6301458127346 0.00183277599928716
10.770329614269 0.00179845839928837
10.816653826392 0.00192167139928758
11 0.00206067999929085
11.0453610171873 0.0015857871992889
11.1803398874989 0.00172734329928861
11.3137084989848 0.00155435519928643
11.4017542509914 0.00182397499928823
11.6619037896906 0.00196998299928808
11.7046999107196 0.00168621559928887
12 0.00213941999929127
12.0415945787923 0.00187384148500282
12.0830459735946 0.00171731179928861
12.1655250605964 0.00174448939928944
12.2065556157337 0.00205044919928803
12.369316876853 0.00172456499928939
12.5299640861417 0.00174760159928855
12.6491106406735 0.00174496819928928
12.7279220613579 0.00229196119928785
12.8062484748657 0.00203326319928721
13 0.00193123382786155
13.0384048104053 0.00179089429928908
13.1529464379659 0.00176314119928983
13.3416640641263 0.00178311599928986
13.4164078649987 0.00177554779928915
13.4536240470737 0.00214167139928777
13.6014705087354 0.00175308548500291
13.8924439894498 0.00186611479928908
13.9283882771841 0.00182360739928976
14 0.00213782399929171
14.0356688476182 0.00175207019929012
14.142135623731 0.00192556879928929
14.2126704035519 0.00194979399928812
14.3178210632764 0.00184792069928998
14.422205101856 0.00172531973262062
14.560219778561 0.00185151579929037
14.7648230602334 0.00191435079928963
14.8660687473185 0.00191634159928909
15 0.00207374537071896
15.0332963783729 0.00179118819929042
15.1327459504216 0.00177121339929039
15.2315462117278 0.00199196939929036
15.2643375224737 0.00157850186595386
15.2970585407784 0.00184067159929059
15.52417469626 0.00185086059929056
15.556349186104 0.00173054999928768
15.6204993518133 0.00188868519928836
15.6524758424985 0.00192238519929021
15.8113883008419 0.00191856959928987
16 0.00210712533262617
16.0312195418814 0.00171957539929081
16.1245154965971 0.0016248727992892
16.1554944214035 0.00189142759929045
16.2788205960997 0.00172477289928932
16.4012194668567 0.0017771479992887
16.4924225024706 0.00185958799929094
16.5529453572468 0.00179109999929043
16.6433169770932 0.00183380899928971
16.7630546142402 0.00186992819929087
16.9705627484771 0.00168916399928806
17 0.0017210159992904
17.0293863659264 0.00172773169928991
17.0880074906351 0.00181039439929065
17.1172427686237 0.00174768539929136
17.2046505340853 0.001685837599289
17.2626765016321 0.00171830279929117
17.464249196573 0.00174990929929073
17.4928556845359 0.00181387199928967
17.6918060129541 0.00187787879928858
17.7200451466693 0.00176914699929097
17.8044938147649 0.00188613999928909
17.8885438199983 0.00129735946595388
18 0.00200949119929394
18.0277563773199 0.0016337781326238
18.1107702762748 0.00173677819929163
18.2482875908947 0.00172696719929157
18.3575597506858 0.00158199459928997
18.3847763108502 0.00162983306595634
18.4390889145858 0.0017722150992901
18.6010752377383 0.00179504379928933
18.6815416922694 0.00166841619929108
18.7882942280559 0.00128389173262059
18.8679622641132 0.00139354439928936
18.9736659610103 0.00163907139929084
19 0.00204831519929431
19.0262975904404 0.00153570719929169
19.1049731745428 0.00165004306595631
19.2093727122985 0.00152622819928872
19.2353840616713 0.00145989879929045
19.313207915828 0.0014901927992904
19.4164878389476 0.00149481133262336
19.6468827043885 0.00155638759929153
19.6977156035922 0.00116352213262055
19.723082923316 0.00134301519928945
19.7989898732233 0.00148727399928839
19.8494332412792 0.00146651799928857
19.9248588451713 0.00151663959929141
20 0.001456835926563
20.0249843945008 0.00151427079929212
20.0997512422418 0.00151479999929194
20.1246117974981 0.00137175519928984
20.2237484161567 0.0014547495992919
20.2484567313166 0.00137516413262315
20.3960780543711 0.00153492599929195
20.5182845286832 0.00112752599928795
20.591260281974 0.00118248599928943
20.6155281280883 0.00122755338595547
