# Lattice: 60^2 B = 0 iterations = 50000 Algorithm: met
# radius correlation
0 0.0421854575993539
1 0.0289274127993433
1.4142135623731 0.0245587035993456
2 0.0249180109326756
2.23606797749979 0.0225568235993499
2.82842712474619 0.021270892799355
3 0.0224199178660123
3.16227766016838 0.0210478105993581
3.60555127546399 0.0202996207993642
4 0.0205222845326846
4.12310562561766 0.0199391265993701
4.24264068711928 0.0195912519993749
4.47213595499958 0.0192931753993762
5 0.0187559767993753
5.09901951359278 0.0183713861993835
5.3851648071345 0.0180159021993892
5.65685424949238 0.0178329903993999
5.8309518948453 0.0174648479994004
6 0.0173013583993674
6.08276253029822 0.0172876715993959
6.32455532033676 0.0171736391994025
6.40312423743285 0.0167480419994133
6.70820393249937 0.0169092803994141
7 0.0163160498660409
7.07106781186548 0.0165804786660794
7.21110255092798 0.0160554795994265
7.28010988928052 0.0166338391994124
7.61577310586391 0.0164291605994241
7.81024967590665 0.0152600593994393
8 0.0155638855993798
8.06225774829855 0.0159685255994253
8.24621125123532 0.01607354239942
8.48528137423857 0.0144353603994507
8.54400374531753 0.0159942141994314
8.60232526704263 0.0148201323994496
8.94427190999916 0.0153236771994444
9 0.0147953426660508
9.05538513813742 0.0159020703994196
9.21954445729289 0.014846553099443
9.4339811320566 0.0144580437994572
9.48683298050514 0.0156253393994368
9.8488578017961 0.0149582997994501
9.89949493661167 0.0136897907994711
10 0.0140819281137189
10.0498756211209 0.0156112313994242
10.1980390271856 0.0154348945994301
10.295630140987 0.0142244785994629
10.4403065089106 0.015329317799441
10.6301458127346 0.0134521385994792
10.770329614269 0.0145748569994538
10.816653826392 0.0136654701994738
11 0.0135818855993895
11.0453610171873 0.01517116359943
11.1803398874989 0.0144962256994514
11.3137084989848 0.0131566183994873
11.4017542509914 0.0140469066994656
11.6619037896906 0.0134775093994785
11.7046999107196 0.0143549365994591
12 0.0130883951993938
12.0415945787923 0.0139149526994644
12.0830459735946 0.0136874047994718
12.1655250605964 0.0148310891994411
12.2065556157337 0.0130764959994892
12.369316876853 0.0146896039994511
12.5299640861417 0.0132102743994833
12.6491106406735 0.0142303869994637
12.7279220613579 0.0127764419995
12.8062484748657 0.0127461175994983
13 0.0131924401137279
13.0384048104053 0.0138070688994662
13.1529464379659 0.0146609055994439
13.3416640641263 0.0147844101994543
13.4164078649987 0.0130994353994881
13.4536240470737 0.0125499735995046
13.6014705087354 0.013460608999485
